agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Venango County,2023,Pennsylvania,28224,PA061SP,0,0,0,0,0,5,5,0,0,0,0,0,0,119,2,0,0,7,110,30,11,19,0,99,3,3,0,0,256,0,9,14,132,146,0,0,6,6,0,0,0,0,0,0,116,2,0,0,7,107,9,3,6,0,25,3,3,0,0,159,0,9,15,37,52,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,0,0,0,0,0,5,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Venango County,2022,Pennsylvania,28287,PA061SP,0,0,0,1,0,10,10,0,0,0,0,0,0,170,0,0,7,4,159,42,18,24,0,104,15,15,0,0,342,0,11,22,161,183,1,0,5,5,0,0,0,0,0,0,172,0,0,6,4,162,8,5,3,0,21,4,4,0,0,211,0,10,16,33,49,0,0,3,3,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,17,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Venango County,2021,Pennsylvania,29055,PA061SP,0,0,0,1,0,9,9,0,0,0,0,0,0,231,4,5,4,10,208,48,26,22,0,100,6,6,0,0,395,0,23,33,154,187,1,0,4,4,0,0,0,0,0,0,206,4,5,3,9,185,11,4,7,0,23,1,1,0,0,246,0,21,26,35,61,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,14,5,1,4,0,2,0,0,0,0,22,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Venango County,2020,Pennsylvania,,PA061SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Venango County,2019,Pennsylvania,28805,PA061SP,0,0,4,1,0,15,14,1,4,4,0,0,0,213,11,2,7,34,159,48,23,25,0,147,12,6,0,6,440,0,54,74,207,281,1,0,9,9,0,3,3,0,0,0,195,10,2,4,31,148,10,3,7,0,61,5,4,0,1,284,0,47,60,76,136,0,0,3,3,0,0,0,0,0,0,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,3,6,0,6,0,0,3,3,0,0,0,0,0,0,13,0,0,1,2,10,2,0,2,0,4,0,0,0,0,22,0,3,6,6,12
State Police: Venango County,2018,Pennsylvania,29101,PA061SP,0,0,0,0,0,11,11,0,2,1,1,0,0,135,1,4,1,6,123,42,28,14,0,103,11,9,0,2,304,0,12,25,156,181,0,0,6,6,0,1,0,1,0,0,116,1,4,1,3,107,10,8,2,0,46,4,3,0,1,183,0,9,16,60,76,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,9,0,0,0,0,1,0,0,0,0,13,0,3,3,1,4,0,0,4,4,0,0,0,0,0,0,6,1,0,0,0,5,1,0,0,1,8,0,0,0,0,19,0,1,5,9,14
State Police: Venango County,2017,Pennsylvania,29723,PA061SP,0,0,1,2,0,9,9,0,3,0,0,0,3,170,5,0,1,10,154,58,34,24,0,173,7,7,0,0,422,0,16,30,238,268,2,0,3,3,0,4,0,0,0,4,153,5,0,1,7,140,13,8,5,0,93,7,7,0,0,275,0,13,22,113,135,0,0,0,0,0,1,0,0,0,1,18,0,0,0,2,16,3,2,1,0,10,0,0,0,0,32,0,2,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,11,0,0,0,11,11
State Police: Venango County,2016,Pennsylvania,29831,PA061SP,0,0,0,1,0,11,11,0,2,1,1,0,0,155,0,0,1,7,147,45,31,13,1,195,6,4,0,2,415,0,8,22,246,268,1,0,3,3,0,0,0,0,0,0,143,0,0,1,6,136,17,14,3,0,89,3,1,0,2,256,0,7,11,109,120,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,1,1,0,0,2,0,0,0,0,12,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,0,2,0,9,0,0,0,0,14,0,1,1,11,12
State Police: Venango County,2015,Pennsylvania,30194,PA061SP,0,0,1,0,0,9,9,0,4,4,0,0,0,163,0,0,2,9,152,80,58,22,0,253,7,7,0,0,516,0,11,24,340,364,0,0,0,0,0,4,4,0,0,0,139,0,0,1,7,131,21,19,2,0,104,2,2,0,0,270,0,8,12,127,139,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,1,1,0,0,5,1,1,0,0,27,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,0,4,4
State Police: Venango County,2014,Pennsylvania,30414,PA061SP,0,0,0,0,0,13,13,0,2,0,0,0,2,176,3,3,0,13,157,72,58,14,0,271,14,11,0,3,548,0,19,34,357,391,0,0,1,1,0,2,0,0,0,2,141,3,3,0,10,125,10,6,4,0,105,4,4,0,0,263,0,16,19,119,138,0,0,1,1,0,0,0,0,0,0,18,0,1,0,0,17,3,2,1,0,15,2,2,0,0,39,0,1,2,20,22,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,3,1,4
