agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Nobles County Sheriff's Office,2013,Minnesota,8696,MN05300,0,0,1,0,0,3,3,0,0,0,0,0,0,14,1,0,1,3,9,11,5,6,0,21,3,1,1,1,52,0,5,8,35,43,0,0,2,2,0,0,0,0,0,0,14,1,0,1,3,9,2,1,1,0,5,2,1,1,0,25,0,5,7,9,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Nobles County Sheriff's Office,2012,Minnesota,8676,MN05300,0,0,0,0,0,0,0,0,1,1,0,0,0,16,0,1,0,1,14,11,4,6,1,9,3,2,0,1,40,0,2,3,23,26,0,0,0,0,0,1,1,0,0,0,15,0,1,0,1,13,1,0,1,0,2,1,1,0,0,20,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,2011,Minnesota,8680,MN05300,0,0,0,0,0,0,0,0,1,1,0,0,0,17,0,2,2,1,12,18,7,11,0,26,4,3,1,0,66,0,5,6,48,54,0,0,0,0,0,0,0,0,0,0,16,0,2,2,1,11,1,1,0,0,1,2,2,0,0,20,0,5,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,2010,Minnesota,8614,MN05300,0,0,0,0,0,0,0,0,1,1,0,0,0,11,0,0,3,0,8,27,15,12,0,25,2,1,0,1,66,0,3,4,54,58,0,0,0,0,0,1,1,0,0,0,8,0,0,2,0,6,4,3,1,0,2,0,0,0,0,15,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,2009,Minnesota,9346,MN05300,0,0,0,0,0,2,2,0,0,0,0,0,0,19,0,1,2,0,16,44,31,10,3,48,6,5,0,1,119,0,3,5,98,103,0,0,1,1,0,0,0,0,0,0,18,0,1,2,0,15,3,2,1,0,5,3,3,0,0,30,0,3,4,11,15,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,6,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Nobles County Sheriff's Office,2008,Minnesota,9117,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,2,13,22,10,8,4,17,1,1,0,0,57,0,3,3,40,43,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,12,3,1,2,0,2,1,1,0,0,21,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,2,2
Nobles County Sheriff's Office,2007,Minnesota,9346,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,2,12,58,41,12,5,38,3,3,0,0,115,0,3,3,99,102,0,0,0,0,0,0,0,0,0,0,13,0,0,1,2,10,8,7,1,0,4,2,2,0,0,28,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nobles County Sheriff's Office,2006,Minnesota,9479,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,5,0,16,20,12,4,4,27,2,2,0,0,70,0,5,5,49,54,0,0,0,0,0,0,0,0,0,0,16,0,0,4,0,12,3,1,2,0,7,2,2,0,0,28,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,5,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Nobles County Sheriff's Office,2005,Minnesota,9449,MN05300,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,25,15,7,3,36,2,1,1,0,76,0,0,1,63,64,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,5,0,0,0,0,17,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,2004,Minnesota,9506,MN05300,0,0,0,0,0,0,0,0,1,1,0,0,0,13,0,1,0,1,11,24,16,7,1,28,3,3,0,0,69,0,2,3,55,58,0,0,0,0,0,1,1,0,0,0,7,0,1,0,1,5,3,3,0,0,0,1,1,0,0,12,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Nobles County Sheriff's Office,2003,Minnesota,9432,MN05300,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,1,2,1,6,22,11,10,1,25,2,1,0,1,60,0,4,5,49,54,0,0,0,0,0,1,1,0,0,0,8,0,1,2,1,4,2,1,1,0,0,1,1,0,0,12,0,4,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,2002,Minnesota,9743,MN05300,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,1,1,9,32,21,9,2,25,3,3,0,0,72,0,2,3,60,63,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,4,4,0,0,1,0,0,0,0,13,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,2001,Minnesota,9652,MN05300,0,0,0,0,0,2,2,0,0,0,0,0,0,15,1,1,1,0,12,18,12,6,0,36,6,5,1,0,77,0,3,5,60,65,0,0,1,1,0,0,0,0,0,0,14,1,1,1,0,11,2,2,0,0,2,3,3,0,0,22,0,3,4,7,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,3,0,0,0,3,3
Nobles County Sheriff's Office,2000,Minnesota,9549,MN05300,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,1,2,2,9,31,18,8,5,29,7,6,0,1,82,0,5,6,67,73,0,0,0,0,0,0,0,0,0,0,13,0,1,2,2,8,10,8,1,1,4,4,4,0,0,31,0,5,5,18,23,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,0,0,0,0,1,1,1,0,0,6,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Nobles County Sheriff's Office,1999,Minnesota,9434,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,5,0,16,29,18,8,2,46,2,1,0,0,100,0,7,7,77,84,0,0,0,0,0,0,0,0,0,0,13,1,1,1,0,10,6,3,3,0,9,0,0,0,0,28,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,5,4,2,2,0,8,0,0,0,0,19,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1998,Minnesota,9672,MN05300,0,0,0,0,0,4,4,0,0,0,0,0,0,20,0,0,1,0,19,22,14,8,0,33,4,2,2,0,83,0,1,5,59,64,0,0,2,2,0,0,0,0,0,0,18,0,0,1,0,17,6,5,1,0,5,1,0,1,0,32,0,1,3,12,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Nobles County Sheriff's Office,1997,Minnesota,10289,MN05300,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,2,0,1,13,30,21,9,0,34,7,6,0,1,88,0,3,4,71,75,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,9,9,7,2,0,10,4,4,0,0,34,0,2,2,23,25,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,3,2,1,0,3,3,3,0,0,12,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1996,Minnesota,10228,MN05300,0,0,0,0,0,3,3,0,0,0,0,0,0,20,0,1,2,3,14,21,15,6,0,45,6,5,0,1,95,0,6,9,72,81,0,0,2,2,0,0,0,0,0,0,18,0,1,2,3,12,6,5,1,0,5,5,4,0,1,36,0,6,8,16,24,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,1,0,0,1,3,3,0,0,8,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1995,Minnesota,10123,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,4,28,22,2,4,28,5,5,0,0,68,0,3,3,61,64,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,12,11,0,1,2,3,3,0,0,21,0,2,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,1,1,0,0,8,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Nobles County Sheriff's Office,1994,Minnesota,10213,MN05300,0,0,0,0,0,2,2,0,0,0,0,0,0,8,1,0,0,0,7,36,26,8,2,41,3,3,0,0,90,0,1,3,80,83,0,0,1,1,0,0,0,0,0,0,5,1,0,0,0,4,8,8,0,0,13,2,2,0,0,29,0,1,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,2,1,1,0,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1993,Minnesota,10102,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,11,8,3,0,29,6,4,0,2,53,0,1,1,46,47,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,4,3,3,0,0,15,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1992,Minnesota,10363,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,7,15,9,2,4,22,0,0,0,0,46,0,2,2,37,39,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,7,3,3,0,0,7,0,0,0,0,19,0,2,2,10,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1991,Minnesota,10252,MN05300,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,1,1,1,16,11,4,1,23,4,3,1,0,48,0,3,4,43,47,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,3,3,0,0,3,3,3,0,0,11,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1990,Minnesota,10121,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,13,9,3,1,25,3,3,0,0,44,0,2,2,41,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,3,0,0,5,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1989,Minnesota,11028,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,28,21,7,0,48,0,0,0,0,81,0,1,1,76,77,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,6,0,0,3,0,0,0,0,13,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1988,Minnesota,11049,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,27,21,6,0,47,3,0,1,2,82,0,1,1,77,78,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,5,5,0,0,5,1,0,0,1,15,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1987,Minnesota,11078,MN05300,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,34,24,10,0,43,3,2,0,1,85,0,1,1,80,81,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,5,4,1,0,0,0,0,0,0,10,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,4,0,0,0,0,0,0,0,5,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobles County Sheriff's Office,1986,Minnesota,11579,MN05300,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,1,1,2,28,16,11,1,39,3,0,3,0,76,0,3,4,70,74,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,2,1,0,3,0,0,0,0,8,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
