agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Normandy Park Police Department,2023,Washington,6532,WA01710,0,0,0,0,0,1,1,0,3,1,0,0,2,21,0,0,1,1,19,14,11,3,0,76,12,12,0,0,127,0,2,6,102,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2022,Washington,6519,WA01710,0,0,0,0,0,1,1,0,2,0,0,1,1,16,2,0,0,1,13,25,18,6,1,88,16,15,1,0,148,0,3,6,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2021,Washington,6587,WA01710,0,0,0,0,0,0,0,0,1,1,0,0,0,19,4,0,1,0,14,15,6,8,1,84,24,19,4,1,143,0,5,6,123,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2020,Washington,6633,WA01710,0,0,0,0,0,0,0,0,2,0,0,0,2,17,1,0,0,0,16,20,11,8,1,85,13,12,1,0,137,0,1,3,118,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2019,Washington,6699,WA01710,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,20,10,7,3,98,6,6,0,0,146,0,0,1,124,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2018,Washington,,WA01710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Normandy Park Police Department,2017,Washington,6702,WA01710,0,0,0,0,0,1,1,0,3,0,0,0,3,20,0,0,1,1,18,25,12,13,0,124,17,16,1,0,190,0,2,6,166,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2016,Washington,6733,WA01710,0,0,0,0,0,1,1,0,1,1,0,0,0,14,0,0,1,0,13,25,12,10,3,134,13,13,0,0,188,0,1,3,172,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2015,Washington,6682,WA01710,0,0,0,0,0,1,1,0,2,0,0,2,0,18,1,1,0,0,16,31,0,29,2,105,10,8,2,0,167,0,2,5,146,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2014,Washington,6610,WA01710,0,0,0,1,0,0,0,0,1,1,0,0,0,18,1,0,0,3,14,34,0,32,2,92,9,9,0,0,155,0,4,6,135,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2013,Washington,6556,WA01710,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,14,34,3,27,4,115,14,13,1,0,178,0,0,1,163,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2012,Washington,6524,WA01710,0,0,0,0,0,0,0,0,2,0,0,0,2,29,1,1,5,0,22,55,28,17,10,155,11,11,0,0,252,0,7,9,221,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Police Department,2011,Washington,6434,WA01710,0,0,0,0,0,0,0,0,1,0,0,0,1,19,0,1,1,0,17,49,33,13,3,150,12,8,2,2,231,0,2,3,211,214,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,1,0,0,0,0,4,0,1,1,2,3
Normandy Park Police Department,2010,Washington,6335,WA01710,0,0,1,0,0,0,0,0,1,0,0,0,1,22,1,0,1,0,20,43,18,19,6,130,9,9,0,0,205,0,2,3,182,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,3,0,0,0,3,3
Normandy Park Police Department,2009,Washington,6225,WA01710,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,0,0,1,15,47,27,20,0,88,4,3,0,1,156,0,1,2,139,141,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,4,0,0,0,2,2
