agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Laurens County Sheriff's Office,2023,South Carolina,48376,SC03000,0,0,0,6,0,20,20,0,9,5,1,1,2,769,55,15,61,28,610,140,37,99,4,408,90,82,6,2,1442,0,159,194,638,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens County Sheriff's Office,2022,South Carolina,48543,SC03000,0,0,0,3,1,21,20,1,3,2,0,1,0,929,69,28,39,22,771,190,118,45,27,593,157,97,19,41,1897,0,158,185,940,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens County Sheriff's Office,2021,South Carolina,47318,SC03000,0,0,0,5,0,16,16,0,15,7,1,1,6,927,134,28,33,14,718,227,141,51,35,647,153,117,18,18,1990,0,209,245,1027,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens County Sheriff's Office,2020,South Carolina,48207,SC03000,0,0,0,2,0,31,28,3,12,8,0,0,4,1075,88,40,48,24,875,278,160,85,33,730,121,102,6,13,2249,0,200,245,1129,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens County Sheriff's Office,2019,South Carolina,47660,SC03000,0,0,0,4,0,30,27,3,15,11,1,0,3,944,63,35,47,25,774,281,164,86,31,547,150,103,21,26,1971,0,170,219,978,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens County Sheriff's Office,2018,South Carolina,47661,SC03000,0,0,0,4,0,25,25,0,8,3,1,0,4,1039,83,34,64,13,845,263,167,67,29,561,131,97,9,25,2031,0,194,231,955,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens County Sheriff's Office,2017,South Carolina,47487,SC03000,0,0,0,3,0,25,24,1,11,6,1,1,3,1401,100,50,74,38,1139,375,212,114,49,650,156,108,27,21,2621,0,262,301,1181,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens County Sheriff's Office,2016,South Carolina,47127,SC03000,0,0,0,4,0,15,15,0,11,6,0,2,3,584,47,30,23,19,465,281,173,90,18,541,106,64,20,22,1542,0,119,149,928,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens County Sheriff's Office,2015,South Carolina,47081,SC03000,0,0,0,3,0,15,13,2,11,3,1,1,6,707,76,35,47,14,535,339,228,84,27,606,114,88,11,15,1795,0,172,201,1059,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurens County Sheriff's Office,2014,South Carolina,46921,SC03000,0,0,0,3,0,14,13,1,20,7,0,2,11,863,64,54,55,30,660,424,293,96,35,705,184,154,16,14,2213,0,203,240,1313,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
