agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Eatonville Police Department,2023,Washington,2810,WA02705,0,0,0,0,0,1,1,0,1,0,0,0,1,34,2,0,3,5,24,10,6,1,3,14,7,5,2,0,67,0,10,12,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonville Police Department,2022,Washington,2849,WA02705,0,0,0,0,0,0,0,0,1,1,0,0,0,21,3,0,2,2,14,2,2,0,0,11,8,5,3,0,43,0,7,8,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonville Police Department,2021,Washington,3055,WA02705,0,0,0,0,0,3,3,0,0,0,0,0,0,27,4,0,1,4,18,10,9,0,1,22,3,3,0,0,65,0,9,12,35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonville Police Department,2020,Washington,3058,WA02705,0,0,0,0,0,2,2,0,0,0,0,0,0,20,4,0,1,3,12,4,3,1,0,17,6,1,5,0,49,0,8,10,27,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonville Police Department,2019,Washington,3061,WA02705,0,0,0,0,0,2,2,0,0,0,0,0,0,37,4,4,1,8,20,4,3,0,1,20,7,4,1,2,70,0,17,19,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonville Police Department,2018,Washington,3027,WA02705,0,0,0,0,0,1,1,0,1,0,0,0,1,26,1,1,0,0,24,13,11,2,0,23,8,6,0,2,72,0,2,4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonville Police Department,2017,Washington,2994,WA02705,0,0,0,0,0,0,0,0,2,1,0,0,1,33,0,1,0,1,31,18,14,2,2,36,6,4,2,0,95,0,2,4,60,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonville Police Department,2016,Washington,2930,WA02705,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,7,15,17,12,2,3,33,10,6,3,1,83,0,8,8,60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonville Police Department,2015,Washington,2893,WA02705,0,0,0,0,0,1,1,0,0,0,0,0,0,31,1,1,3,1,25,13,6,3,4,28,6,5,1,0,79,0,6,7,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatonville Police Department,2014,Washington,2824,WA02705,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32,17,5,12,0,40,6,6,0,0,96,0,0,1,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
