agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Cortland County,2018,New York,0,NY311SC,0,0,0,0,0,11,11,0,0,0,0,0,0,71,0,2,0,0,69,20,12,7,1,103,4,2,0,2,209,2,13,127,140,0,0,5,5,0,0,0,0,0,0,24,0,2,0,0,22,3,2,1,0,38,0,0,0,0,70,2,7,41,48,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,3,1,4,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,0,0,0,0,13,0,3,4,7
Sp: Cortland County,2017,New York,0,NY311SC,0,0,0,0,0,10,10,0,0,0,0,0,0,57,0,0,1,1,55,29,12,17,0,130,5,4,0,1,231,2,12,164,176,0,0,3,3,0,0,0,0,0,0,24,0,0,0,1,23,5,3,2,0,50,2,2,0,0,84,1,4,57,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,4,0,0,6,6,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,11,0,6,4,10
Sp: Cortland County,2016,New York,0,NY311SC,0,0,0,0,0,9,9,0,0,0,0,0,0,64,2,0,1,1,60,17,6,10,1,78,2,2,0,0,170,4,13,97,110,0,0,6,6,0,0,0,0,0,0,15,1,0,1,1,12,2,0,2,0,26,0,0,0,0,49,3,9,28,37,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,0,0,0,0,7,0,1,3,4
Sp: Cortland County,2015,New York,0,NY311SC,0,0,0,0,0,3,3,0,0,0,0,0,0,41,0,2,1,0,38,16,5,10,1,102,2,2,0,0,164,3,6,120,126,0,0,3,3,0,0,0,0,0,0,17,0,2,1,0,14,1,0,1,0,37,0,0,0,0,58,3,6,38,44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,2,1,3
Sp: Cortland County,2014,New York,0,NY311SC,0,0,0,0,0,11,11,0,0,0,0,0,0,57,2,2,0,2,51,27,11,16,0,108,4,2,1,1,207,6,17,139,156,0,0,7,7,0,0,0,0,0,0,25,2,1,0,1,21,2,0,2,0,30,1,1,0,0,65,4,11,33,44,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
Sp: Cortland County,2013,New York,0,NY311SC,0,0,0,0,0,0,0,0,2,0,1,0,1,55,0,1,1,0,53,28,12,16,0,89,6,4,1,1,180,2,4,123,127,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,13,5,3,2,0,19,2,1,1,0,41,2,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,4,0,1,2,3
Sp: Cortland County,2012,New York,0,NY311SC,0,0,0,1,0,3,3,0,0,0,0,0,0,56,1,2,0,1,52,14,6,8,0,107,5,1,2,2,186,4,8,126,134,0,0,1,1,0,0,0,0,0,0,13,1,2,0,1,9,4,0,4,0,29,2,1,1,0,49,4,5,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cortland County,2011,New York,0,NY311SC,0,0,0,0,0,1,1,0,0,0,0,0,0,63,0,1,2,0,60,25,14,11,0,111,2,2,0,0,202,3,4,138,142,0,0,1,1,0,0,0,0,0,0,28,0,1,2,0,25,6,3,3,0,35,1,1,0,0,71,3,4,42,46,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,6,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Sp: Cortland County,2010,New York,0,NY311SC,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0,1,0,1,88,28,13,15,0,149,8,6,0,2,276,2,3,185,188,0,0,1,0,1,0,0,0,0,0,37,0,1,0,1,35,6,1,5,0,45,4,4,0,0,93,2,3,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cortland County,2009,New York,0,NY311SC,0,0,2,0,1,1,1,0,0,0,0,0,0,69,1,1,2,1,64,13,6,6,1,134,1,0,0,1,219,5,6,148,154,0,0,0,0,0,0,0,0,0,0,36,1,1,2,1,31,5,2,3,0,19,0,0,0,0,60,5,5,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
