agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Battle Creek Twp Pd Battle Creek,1981,Michigan,20529,MI13238,0,0,0,0,0,3,3,0,11,0,0,11,0,112,0,0,20,2,90,189,148,18,23,810,26,15,3,8,1151,22,0,0,0,0,0,2,0,0,2,0,12,0,0,7,0,5,10,9,0,1,108,6,6,0,0,138,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,18,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battle Creek Twp Pd Battle Creek,1980,Michigan,20589,MI13238,0,0,0,1,1,5,5,0,26,3,1,22,0,148,2,1,26,1,118,140,102,15,23,732,20,8,3,9,1073,30,1,0,0,0,0,5,0,0,5,0,27,0,0,8,0,19,5,3,2,0,102,0,0,0,0,140,8,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,7,1,1,0,0,14,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battle Creek Twp Pd Battle Creek,1979,Michigan,20729,MI13238,0,0,0,0,0,3,3,0,19,3,2,13,1,107,0,1,23,0,83,117,94,8,15,528,16,10,3,3,790,24,0,0,0,0,0,2,0,0,2,0,12,0,0,4,0,8,12,10,2,0,39,4,4,0,0,69,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,14,3,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battle Creek Twp Pd Battle Creek,1978,Michigan,21247,MI13238,0,0,0,2,0,6,3,3,11,3,3,5,0,145,3,0,16,2,124,175,140,22,13,718,29,13,3,13,1086,21,1,0,0,0,0,1,0,1,0,0,18,0,0,2,1,15,6,3,1,2,131,4,4,0,0,161,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,53,1,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battle Creek Twp Pd Battle Creek,1977,Michigan,21573,MI13238,0,0,0,0,1,6,4,1,10,1,1,5,2,144,8,5,7,3,118,192,122,30,19,904,33,16,0,14,1290,26,0,0,0,0,0,2,0,0,2,0,13,3,2,2,0,6,11,8,1,2,70,1,0,0,1,97,7,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,4,3,0,1,28,0,0,0,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battle Creek Twp Pd Battle Creek,1976,Michigan,21435,MI13238,0,0,0,1,0,5,5,0,18,16,0,0,2,129,4,5,8,15,97,191,127,42,22,902,39,32,1,6,1285,32,0,0,1,1,0,2,2,0,0,0,12,3,1,1,0,7,11,8,3,0,198,4,3,0,1,228,5,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,5,3,2,0,63,1,0,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battle Creek Twp Pd Battle Creek,1975,Michigan,21842,MI13238,0,0,0,1,0,6,4,2,21,13,1,1,6,115,5,4,9,10,87,214,151,46,17,720,36,29,0,7,1113,28,0,0,2,0,2,2,0,0,0,2,9,1,1,1,1,5,16,12,4,0,154,7,6,0,1,190,4,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,14,10,4,0,70,4,3,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battle Creek Twp Pd Battle Creek,1974,Michigan,21737,MI13238,0,0,0,0,0,4,2,2,20,6,0,1,6,104,4,2,11,7,80,188,107,19,11,704,33,21,0,3,1053,24,0,0,1,0,1,3,2,0,0,1,22,2,0,6,1,13,11,3,2,0,137,4,2,0,0,178,9,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,2,6,0,2,0,45,3,2,0,0,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battle Creek Twp Pd Battle Creek,1973,Michigan,21744,MI13238,0,0,0,0,0,5,5,0,13,6,0,0,7,88,5,1,6,4,72,148,119,20,9,591,23,23,0,0,796,16,0,0,1,1,0,1,0,0,0,1,20,1,0,3,2,14,13,12,1,0,99,3,3,0,0,123,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,5,1,0,37,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Battle Creek Twp Pd Battle Creek,1972,Michigan,22173,MI13238,0,0,0,1,1,6,4,2,13,11,0,0,2,77,5,6,6,1,59,159,138,6,15,518,23,23,0,0,739,18,1,1,0,0,0,6,6,0,0,0,18,0,3,1,0,14,38,33,4,1,124,6,6,0,0,180,4,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,24,21,2,1,74,3,3,0,0,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
