agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stockton Unified School District Police Department,2023,California,0,CA03915,0,0,0,0,0,3,3,0,11,4,3,0,4,109,3,3,4,9,90,17,6,11,0,52,5,2,1,2,197,0,19,33,74,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Unified School District Police Department,2022,California,0,CA03915,0,0,0,0,0,4,4,0,16,5,0,0,11,106,3,1,9,12,81,15,4,9,2,77,5,1,0,4,223,0,25,45,97,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Unified School District Police Department,2021,California,,CA03915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stockton Unified School District Police Department,2020,California,0,CA03915,0,0,0,0,0,1,1,0,9,0,0,0,9,73,1,1,1,11,59,25,14,6,5,55,2,1,0,1,165,0,14,24,82,106,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
Stockton Unified School District Police Department,2019,California,0,CA03915,0,0,3,0,0,0,0,0,20,0,0,0,20,179,1,1,1,15,161,31,22,6,3,98,1,1,0,0,329,0,18,38,130,168,0,0,1,1,0,0,0,0,0,0,45,0,0,0,0,45,1,0,1,0,1,0,0,0,0,48,0,0,1,2,3
Stockton Unified School District Police Department,2018,California,0,CA03915,0,0,0,0,0,0,0,0,18,0,1,1,16,214,4,0,4,19,187,48,34,13,1,125,7,6,0,1,412,0,27,45,180,225,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,49,0,0,0,0,1,0,0,0,0,51,0,1,1,1,2
Stockton Unified School District Police Department,2017,California,0,CA03915,0,0,3,0,0,0,0,0,24,1,0,0,23,280,3,0,0,20,257,83,62,18,3,121,4,4,0,0,512,0,23,47,208,255,0,0,0,0,0,1,0,0,0,1,40,0,0,0,1,39,1,1,0,0,1,0,0,0,0,43,0,1,2,2,4
Stockton Unified School District Police Department,2016,California,0,CA03915,0,0,2,0,0,2,2,0,16,2,1,0,13,296,2,0,7,11,276,90,73,13,4,146,3,2,0,1,553,0,20,38,239,277,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0
Stockton Unified School District Police Department,2015,California,0,CA03915,0,0,1,0,0,0,0,0,5,1,0,0,4,159,0,1,2,7,149,101,81,13,7,164,4,4,0,0,433,0,10,15,269,284,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,0,0,0,0,1,0,0,0,0,22,0,1,1,1,2
Stockton Unified School District Police Department,2014,California,0,CA03915,0,0,2,0,0,0,0,0,12,2,1,1,8,198,3,3,6,12,174,87,79,4,4,242,4,2,0,2,543,0,24,36,333,369,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,0,0,0,0,1,0,0,0,0,21,0,1,1,1,2
Stockton Unified School District Police Department,2013,California,0,CA03915,0,0,7,0,0,0,0,0,15,1,0,1,13,298,0,1,7,17,273,107,72,32,3,312,3,3,0,0,735,0,25,40,422,462,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,0,0,0,0,2,0,0,0,0,20,0,1,1,2,3
Stockton Unified School District Police Department,2012,California,0,CA03915,0,0,10,0,0,1,1,0,43,3,1,2,37,414,3,1,6,25,379,150,125,18,7,247,5,2,0,3,860,0,35,79,402,481,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,0,0,0,0,1,0,0,0,0,30,0,0,0,1,1
Stockton Unified School District Police Department,2011,California,0,CA03915,0,0,3,0,0,2,2,0,21,2,1,0,18,413,1,2,11,57,342,120,101,9,10,327,3,3,0,0,886,0,71,94,450,544,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,0,0,0,0,0,11,0,1,1,0,1
Stockton Unified School District Police Department,2010,California,0,CA03915,0,0,4,0,0,2,2,0,23,4,1,1,17,394,1,2,14,42,335,114,106,1,7,304,5,5,0,0,842,0,59,84,423,507,0,0,2,1,1,0,0,0,0,0,23,0,0,0,0,23,1,1,0,0,1,0,0,0,0,27,0,0,2,2,4
Stockton Unified School District Police Department,2009,California,0,CA03915,0,0,2,0,0,1,1,0,21,1,1,1,18,514,1,1,10,85,417,107,93,5,9,341,7,5,0,2,991,0,97,119,455,574,0,0,0,0,0,0,0,0,0,0,45,0,0,1,1,43,0,0,0,0,3,1,1,0,0,49,0,2,2,4,6
Stockton Unified School District Police Department,2008,California,0,CA03915,0,0,2,0,0,3,3,0,13,3,1,0,9,532,2,2,10,57,461,86,79,2,5,434,9,6,0,3,1077,0,71,87,529,616,0,0,0,0,0,0,0,0,0,0,47,1,0,0,4,42,0,0,0,0,4,0,0,0,0,51,0,5,5,4,9
Stockton Unified School District Police Department,2007,California,0,CA03915,0,0,1,0,0,0,0,0,10,0,1,1,8,501,1,2,12,51,435,137,104,25,8,429,11,10,0,1,1088,0,66,76,577,653,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2,33,0,0,0,0,3,0,0,0,0,38,0,2,2,3,5
Stockton Unified School District Police Department,2006,California,0,CA03915,0,0,6,0,0,1,0,1,11,0,0,0,11,591,3,2,14,93,479,139,98,25,16,376,7,7,0,0,1125,0,112,124,522,646,0,0,0,0,0,1,0,0,0,1,27,1,0,0,1,25,0,0,0,0,2,1,1,0,0,31,0,2,3,3,6
Stockton Unified School District Police Department,2005,California,0,CA03915,0,0,4,0,0,0,0,0,15,0,0,1,14,587,1,0,20,79,487,111,88,10,13,293,5,4,1,0,1011,0,100,115,409,524,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,23,1,0,1,0,5,0,0,0,0,31,0,2,2,6,8
Stockton Unified School District Police Department,2004,California,0,CA03915,0,0,2,0,0,1,0,1,15,0,0,1,14,625,1,2,30,82,510,104,78,15,11,285,11,7,0,4,1041,0,115,131,400,531,0,0,0,0,0,1,0,0,0,1,21,0,0,0,2,19,0,0,0,0,2,1,1,0,0,25,0,2,3,3,6
Stockton Unified School District Police Department,2003,California,0,CA03915,0,0,1,0,0,1,1,0,18,2,0,2,14,572,0,4,27,117,424,86,51,19,16,265,12,12,0,0,954,0,148,167,363,530,0,0,0,0,0,1,0,0,0,1,26,0,0,2,0,24,1,1,0,0,6,0,0,0,0,34,0,2,3,7,10
Stockton Unified School District Police Department,2002,California,0,CA03915,0,0,2,0,0,1,1,0,19,0,2,1,16,535,2,2,14,84,433,93,70,14,9,304,10,9,0,1,962,0,102,122,407,529,0,0,1,0,1,1,0,0,0,1,21,0,0,0,1,20,0,0,0,0,9,0,0,0,0,32,0,1,3,9,12
Stockton Unified School District Police Department,2001,California,0,CA03915,0,0,4,0,0,4,4,0,13,0,1,0,12,634,2,1,17,101,513,64,49,6,9,286,3,3,0,0,1004,0,121,138,353,491,0,0,0,0,0,0,0,0,0,0,35,0,0,0,5,30,0,0,0,0,9,0,0,0,0,44,0,5,5,9,14
