agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cornelius Police Department,2023,North Carolina,32694,NC06004,0,0,0,2,0,11,11,0,4,1,0,1,2,219,8,3,8,11,189,52,24,25,3,209,23,17,4,2,520,0,30,47,284,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelius Police Department,2022,North Carolina,31781,NC06004,0,0,0,1,0,3,3,0,5,3,1,0,1,199,11,2,10,10,166,48,24,22,2,245,27,23,4,0,528,0,33,42,320,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelius Police Department,2021,North Carolina,31453,NC06004,0,0,0,1,2,4,4,0,1,0,0,1,0,187,14,7,5,4,157,40,13,24,3,289,29,21,6,2,553,0,30,36,358,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelius Police Department,2020,North Carolina,30904,NC06004,0,0,0,0,0,2,1,1,6,5,0,0,1,196,14,4,8,5,165,72,35,34,3,260,23,20,3,0,559,0,31,39,355,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelius Police Department,2019,North Carolina,,NC06004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cornelius Police Department,2018,North Carolina,,NC06004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cornelius Police Department,2017,North Carolina,,NC06004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cornelius Police Department,2016,North Carolina,28756,NC06004,0,0,1,0,0,1,1,0,7,4,0,0,3,50,4,3,3,9,31,31,18,13,0,277,5,5,0,0,371,0,19,27,313,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Cornelius Police Department,2015,North Carolina,28139,NC06004,0,0,8,1,0,2,2,0,6,3,2,1,0,159,3,0,8,15,133,60,21,37,2,320,8,7,0,1,556,0,26,35,388,423,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,10,2,2,0,0,17,0,1,1,13,14
Cornelius Police Department,2014,North Carolina,27396,NC06004,0,0,8,0,0,2,2,0,8,3,0,1,4,158,3,0,10,10,135,53,33,17,3,326,7,6,1,0,554,0,23,33,386,419,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,4,3,1,0,15,3,3,0,0,28,0,0,2,22,24
Cornelius Police Department,2013,North Carolina,26683,NC06004,0,0,5,0,0,4,4,0,10,1,0,2,7,143,6,5,2,15,115,102,58,34,10,361,14,13,1,0,634,0,28,42,477,519,0,0,1,1,0,0,0,0,0,0,7,0,1,0,1,5,2,1,1,0,16,1,1,0,0,27,0,2,3,19,22
Cornelius Police Department,2012,North Carolina,25800,NC06004,0,0,5,2,0,3,3,0,10,3,0,0,7,196,11,5,14,14,152,94,52,34,8,501,21,17,1,3,827,0,44,59,616,675,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,5,4,1,0,18,0,0,0,0,32,0,0,2,23,25
Cornelius Police Department,2011,North Carolina,25181,NC06004,0,0,4,0,0,3,3,0,11,6,1,0,4,186,3,5,4,13,161,126,94,29,3,603,25,20,2,3,954,0,25,39,754,793,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,28,3,3,0,0,33,0,0,0,32,32
Cornelius Police Department,2010,North Carolina,24866,NC06004,0,0,1,0,0,2,1,1,7,1,0,2,4,179,5,1,6,13,154,148,99,43,6,452,18,11,2,5,806,0,25,34,618,652,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,6,5,1,0,21,2,2,0,0,33,0,1,1,29,30
Cornelius Police Department,2009,North Carolina,26027,NC06004,0,0,1,2,0,4,4,0,14,10,1,1,2,161,5,5,5,12,134,109,80,25,4,552,29,12,1,16,871,0,27,47,690,737,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,2,2,2,0,0,23,6,4,0,2,35,0,1,2,31,33
Cornelius Police Department,2008,North Carolina,24983,NC06004,0,0,2,1,1,6,6,0,11,4,1,2,4,152,4,3,5,46,94,138,103,31,4,257,22,19,2,1,588,0,58,76,417,493,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,4,3,1,0,21,3,2,0,1,32,0,2,2,28,30
Cornelius Police Department,2007,North Carolina,,NC06004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cornelius Police Department,2006,North Carolina,,NC06004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cornelius Police Department,2005,North Carolina,18172,NC06004,0,0,2,0,0,2,2,0,6,0,0,1,5,43,4,2,4,15,18,63,48,14,1,237,26,18,7,1,377,0,25,33,326,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Cornelius Police Department,2004,North Carolina,17095,NC06004,0,0,0,0,0,3,3,0,8,3,0,0,5,60,3,4,1,10,42,54,30,24,0,113,15,14,0,1,253,0,18,29,182,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Cornelius Police Department,2003,North Carolina,14231,NC06004,0,0,0,0,0,2,2,0,9,6,0,0,3,43,8,2,6,3,24,87,58,28,1,106,2,2,0,0,249,0,19,30,195,225,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,0,6,6
Cornelius Police Department,2002,North Carolina,12372,NC06004,0,0,0,0,0,4,4,0,13,8,1,0,4,63,6,3,0,12,42,47,43,4,0,111,1,1,0,0,239,0,21,38,159,197,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,9,0,0,1,5,6
Cornelius Police Department,2001,North Carolina,12173,NC06004,0,0,0,0,0,0,0,0,4,3,0,0,1,34,0,2,1,3,28,69,59,10,0,95,1,1,0,0,203,0,6,10,165,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,5,0,0,0,0,8,0,0,0,8,8
Cornelius Police Department,2000,North Carolina,11969,NC06004,0,0,0,1,0,0,0,0,1,0,0,0,1,46,1,0,0,7,38,64,50,14,0,177,8,8,0,0,297,0,8,10,249,259,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,5,0,0,2,3,5
Cornelius Police Department,1999,North Carolina,4670,NC06004,0,0,0,0,0,4,4,0,3,3,0,0,0,78,2,6,2,13,55,47,46,1,0,228,12,11,0,1,372,0,23,30,287,317,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,5,0,0,15,0,0,1,14,15
Cornelius Police Department,1998,North Carolina,3461,NC06004,0,0,0,0,0,2,2,0,5,1,2,0,2,47,1,0,2,3,41,75,70,5,0,145,9,9,0,0,283,0,6,13,229,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,1,1,0,0,10,0,0,0,10,10
Cornelius Police Department,1997,North Carolina,3109,NC06004,0,0,4,0,0,1,1,0,12,5,0,0,7,74,3,0,0,7,64,58,47,10,1,187,10,10,0,0,342,0,10,23,255,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,0,0,12,0,0,0,12,12
Cornelius Police Department,1996,North Carolina,3067,NC06004,0,0,1,0,0,1,1,0,6,3,1,0,2,81,1,0,1,2,77,43,37,5,1,217,8,8,0,0,356,0,4,11,268,279,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,9,2,2,0,0,15,0,0,0,14,14
Cornelius Police Department,1995,North Carolina,3014,NC06004,0,0,0,0,0,0,0,0,4,1,0,0,3,69,9,0,3,2,55,49,40,8,1,259,9,8,0,1,390,0,14,18,317,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,4,4,0,0,14,0,0,0,14,14
Cornelius Police Department,1994,North Carolina,2965,NC06004,0,0,5,1,0,1,1,0,11,3,4,0,4,60,1,0,5,4,50,72,42,25,5,301,11,8,0,3,457,0,10,23,384,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,3,3,0,0,9,0,0,0,9,9
