agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Houlton Police Department,2023,Maine,6072,ME00204,0,0,0,0,0,1,0,1,0,0,0,0,0,52,1,1,0,1,49,6,3,2,1,73,2,2,0,0,134,0,3,4,81,85,0,0,0,0,0,0,0,0,0,0,42,1,1,0,1,39,4,1,2,1,44,2,2,0,0,92,0,3,3,50,53,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,1,1,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houlton Police Department,2022,Maine,6071,ME00204,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,1,1,3,50,8,3,5,0,105,0,0,0,0,168,0,5,5,113,118,0,0,0,0,0,0,0,0,0,0,39,0,1,1,3,34,4,3,1,0,57,0,0,0,0,100,0,5,5,61,66,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houlton Police Department,2021,Maine,5732,ME00204,0,0,0,0,0,3,3,0,0,0,0,0,0,91,0,0,4,3,84,16,6,9,1,172,11,9,2,0,293,0,7,10,199,209,0,0,0,0,0,0,0,0,0,0,76,0,0,4,3,69,7,4,3,0,78,7,5,2,0,168,0,7,7,92,99,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,1,1,0,0,7,5,3,2,0,22,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houlton Police Department,2020,Maine,5713,ME00204,0,0,2,0,0,1,1,0,0,0,0,0,0,108,0,0,6,15,87,18,7,11,0,145,3,3,0,0,275,0,21,22,166,188,0,0,0,0,0,0,0,0,0,0,91,0,0,5,13,73,5,3,2,0,63,1,1,0,0,160,0,18,18,69,87,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,9,0,0,0,0,0,0,0,0,0,11,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Houlton Police Department,2019,Maine,5720,ME00204,0,0,4,0,0,4,4,0,0,0,0,0,0,151,0,0,1,15,135,18,8,10,0,134,8,5,2,1,315,0,16,20,160,180,0,0,1,1,0,0,0,0,0,0,112,0,0,1,15,96,7,3,4,0,67,4,3,1,0,191,0,16,17,78,95,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,2,0,2,0,9,0,0,0,0,35,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3
Houlton Police Department,2018,Maine,5770,ME00204,0,0,4,0,0,3,3,0,0,0,0,0,0,112,0,0,2,14,96,8,5,3,0,111,6,5,0,1,240,0,16,19,125,144,0,0,1,1,0,0,0,0,0,0,87,0,0,2,13,72,0,0,0,0,63,6,5,0,1,157,0,15,16,69,85,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,5,0,0,0,0,12,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Houlton Police Department,2017,Maine,5781,ME00204,0,0,7,0,0,6,6,0,0,0,0,0,0,124,0,1,5,24,94,19,5,13,1,101,6,6,0,0,256,0,30,36,126,162,0,0,1,1,0,1,1,0,0,0,96,0,1,4,17,74,7,2,5,0,60,5,5,0,0,170,0,22,24,72,96,0,0,0,0,0,0,0,0,0,0,11,0,0,2,2,7,2,2,0,0,7,0,0,0,0,20,0,4,4,9,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,2,0,0,0,0,5,0,0,0,4,4
Houlton Police Department,2016,Maine,5835,ME00204,0,0,0,0,0,10,10,0,1,1,0,0,0,88,1,1,3,9,74,20,6,13,1,106,4,4,0,0,229,0,14,25,130,155,0,0,0,0,0,0,0,0,0,0,55,0,0,2,7,46,1,0,1,0,52,3,3,0,0,111,0,9,9,56,65,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,1,1,0,0,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Houlton Police Department,2015,Maine,5903,ME00204,0,0,0,1,0,4,4,0,1,0,0,1,0,57,0,0,0,3,54,17,7,10,0,171,5,5,0,0,256,0,3,9,193,202,1,0,2,2,0,2,0,0,1,1,37,0,0,0,3,34,2,1,1,0,65,1,1,0,0,110,0,3,8,68,76,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,7,0,0,0,0,12,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Houlton Police Department,2014,Maine,5974,ME00204,0,0,3,0,0,4,4,0,0,0,0,0,0,61,0,0,1,5,55,13,4,9,0,114,5,5,0,0,197,0,6,10,132,142,0,0,0,0,0,0,0,0,0,0,46,0,0,1,4,41,5,2,3,0,65,4,4,0,0,120,0,5,5,74,79,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,0,0,0,0,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
