agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
South Berwick Police Department,2017,Maine,7469,ME01613,0,0,1,1,0,0,0,0,0,0,19,0,0,1,1,17,8,5,3,0,21,1,1,0,0,50,2,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,13,1,1,0,0,2,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Berwick Police Department,2016,Maine,7454,ME01613,0,0,4,4,0,1,0,1,0,0,35,0,0,1,3,31,15,7,7,1,34,1,1,0,0,90,4,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,4,3,1,0,10,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Berwick Police Department,2015,Maine,7340,ME01613,0,0,1,1,0,1,0,1,0,0,52,0,0,3,7,42,12,4,8,0,31,1,1,0,0,98,10,0,0,0,0,0,0,0,0,0,0,24,0,0,2,1,21,1,0,1,0,10,0,0,0,0,35,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Berwick Police Department,2014,Maine,7305,ME01613,0,0,4,4,0,0,0,0,0,0,36,0,0,1,4,31,16,4,12,0,48,0,0,0,0,104,5,0,0,1,1,0,0,0,0,0,0,19,0,0,1,2,16,5,0,5,0,9,0,0,0,0,34,3,0,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,1,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
South Berwick Police Department,2013,Maine,7275,ME01613,0,0,4,4,0,0,0,0,0,0,45,0,0,0,0,45,12,6,5,1,57,3,3,0,0,121,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,3,0,3,0,7,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
South Berwick Police Department,2012,Maine,7265,ME01613,0,0,3,3,0,0,0,0,0,0,38,0,0,2,0,36,17,7,10,0,39,1,1,0,0,98,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,5,1,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
South Berwick Police Department,2011,Maine,7219,ME01613,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,18,7,10,1,48,1,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,11,1,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Berwick Police Department,2010,Maine,7220,ME01613,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,13,4,9,0,57,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,2,1,1,0,18,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Berwick Police Department,2009,Maine,7205,ME01613,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,40,15,9,6,0,50,2,2,0,0,107,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,5,0,4,1,10,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,4,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Berwick Police Department,2008,Maine,7253,ME01613,0,0,2,2,0,1,0,0,0,1,25,0,0,1,0,24,15,4,11,0,55,1,0,1,0,99,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,4,2,2,0,14,1,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,6,1,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
