agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
El Reno Police Department,2018,Oklahoma,19272,OK00901,0,0,1,2,0,6,5,1,8,1,1,1,5,179,2,7,8,12,150,65,39,21,5,236,44,31,9,4,543,29,45,348,393,0,0,0,0,0,0,0,0,0,1,1,0,3,2,0,0,0,0,1,1,0,0,0,72,0,5,4,8,55,9,5,4,0,33,1,1,0,0,119,17,20,44,64,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,3,0,0,0,0,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Reno Police Department,2017,Oklahoma,19133,OK00901,0,0,8,0,0,12,11,1,5,3,0,1,1,198,0,11,9,16,162,68,43,16,9,236,25,19,3,3,553,36,53,338,391,4,0,0,0,1,1,1,7,1,0,1,1,9,0,0,3,2,1,1,1,0,0,0,101,0,5,3,10,83,4,2,2,0,31,3,3,0,0,145,18,22,40,62,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,9,0,1,0,0,8,2,1,1,0,5,0,0,0,0,17,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,1,1,0,0,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
El Reno Police Department,2016,Oklahoma,18872,OK00901,0,0,8,0,0,9,9,0,4,3,1,0,0,175,11,7,12,56,89,69,44,15,10,254,14,8,5,1,531,86,99,343,442,1,0,0,1,0,0,1,3,1,0,1,2,6,0,0,0,0,0,1,0,1,0,0,92,3,2,2,38,47,6,5,1,0,43,2,2,0,0,144,45,46,51,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,0,1,0,0,0,0,6,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
El Reno Police Department,2015,Oklahoma,18498,OK00901,0,0,4,0,0,10,8,2,8,1,2,0,5,187,1,14,4,5,163,115,63,21,31,334,22,18,1,3,682,24,42,477,519,1,0,0,0,0,1,0,2,1,0,1,3,6,0,0,5,5,0,2,0,0,0,2,150,1,11,3,5,130,10,7,1,2,115,4,4,0,0,287,20,27,130,157,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,1,1,0,0,5,0,0,0,0,16,1,1,7,8,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,2,1,0,0,1,8,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
El Reno Police Department,2014,Oklahoma,18123,OK00901,0,0,4,2,0,8,8,0,6,3,2,1,0,207,2,13,10,7,175,91,53,18,20,316,11,9,1,1,649,32,48,426,474,3,0,0,0,0,1,0,4,0,0,0,4,8,2,0,2,2,0,1,1,0,0,0,131,1,8,5,2,115,10,9,0,1,101,2,2,0,0,251,16,21,115,136,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,1,0,0,9,0,0,0,0,16,1,1,11,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,2,0,1,1,1,0,0,0,0,7,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
El Reno Police Department,2013,Oklahoma,17743,OK00901,0,0,1,0,0,9,9,0,4,3,0,0,1,223,6,8,10,8,191,115,68,24,23,307,16,15,0,1,681,32,45,445,490,0,2,0,0,0,0,1,3,1,0,1,3,7,0,0,0,0,0,1,0,0,0,1,96,0,2,6,4,84,9,9,0,0,44,1,1,0,0,151,12,13,54,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,0,0,0,0,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,3,2,0,0,2,6,1,1,0,0,14,0,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0
El Reno Police Department,2012,Oklahoma,17374,OK00901,0,0,6,0,0,11,9,2,5,1,0,0,4,229,4,7,14,6,198,151,92,34,25,341,29,27,0,2,769,31,47,524,571,2,0,0,0,0,0,0,2,1,0,1,0,3,0,0,3,3,0,2,1,0,0,1,109,1,5,5,3,95,9,7,1,1,60,1,1,0,0,184,14,19,70,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,4,1,1,0,0,16,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
El Reno Police Department,2011,Oklahoma,16928,OK00901,0,0,8,0,0,9,9,0,8,0,0,3,5,314,7,15,11,14,267,141,96,15,30,403,23,18,2,3,905,47,64,574,638,2,1,0,0,0,0,0,3,0,0,0,4,7,0,0,0,0,0,2,0,0,1,1,138,2,8,2,7,119,8,7,0,1,77,0,0,0,0,225,19,21,85,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,0,1,24,1,1,0,0,18,0,0,0,0,46,3,3,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
El Reno Police Department,2010,Oklahoma,16749,OK00901,0,0,13,2,0,12,12,0,4,1,0,0,3,400,10,20,22,19,329,144,106,15,23,281,15,11,1,3,865,71,89,447,536,0,0,0,0,0,0,1,1,1,1,2,4,7,2,0,3,3,0,1,0,0,0,1,120,5,5,7,8,95,11,8,0,3,28,2,2,0,0,167,25,31,41,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,2,0,0,0,0,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,2,1,0,1,1,1,1,0,0,8,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
El Reno Police Department,2009,Oklahoma,16583,OK00901,0,0,16,5,0,10,9,1,11,2,1,3,5,353,6,14,16,10,307,142,98,17,27,339,27,22,1,4,895,46,72,516,588,4,0,0,0,0,0,0,4,1,0,1,3,8,5,0,3,3,0,2,1,1,0,0,110,2,5,6,3,94,8,7,0,1,27,0,0,0,0,156,16,26,36,62,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,18,0,1,0,0,17,1,1,0,0,6,0,0,0,0,27,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,2,0,0,7,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
