agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lakemore Police Department,2023,Ohio,2889,OH07706,0,0,0,0,0,2,2,0,1,0,0,0,1,66,5,4,6,0,51,6,3,2,1,59,3,2,0,1,137,0,15,18,68,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2022,Ohio,2894,OH07706,0,0,0,0,0,3,2,1,0,0,0,0,0,63,7,2,3,0,51,12,4,4,4,63,1,1,0,0,142,0,12,15,76,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2021,Ohio,3060,OH07706,0,0,0,0,0,1,1,0,4,0,2,1,1,57,1,1,1,0,54,17,8,4,5,68,9,1,0,8,156,0,3,8,94,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2020,Ohio,3072,OH07706,0,0,0,1,0,0,0,0,0,0,0,0,0,55,1,0,2,0,52,7,5,2,0,41,3,3,0,0,107,0,3,4,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2019,Ohio,3082,OH07706,0,0,0,0,0,3,3,0,0,0,0,0,0,54,2,1,2,0,49,12,5,6,1,85,2,2,0,0,156,0,5,8,99,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2018,Ohio,3074,OH07706,0,0,0,0,0,0,0,0,1,0,0,0,1,55,1,0,0,0,54,12,3,7,2,88,3,1,0,2,159,0,1,2,103,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2017,Ohio,3059,OH07706,0,0,0,0,0,1,1,0,1,1,0,0,0,31,3,0,0,1,27,3,1,2,0,30,2,1,0,1,68,0,4,6,35,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2016,Ohio,,OH07706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lakemore Police Department,2015,Ohio,,OH07706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lakemore Police Department,2014,Ohio,,OH07706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lakemore Police Department,2013,Ohio,,OH07706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lakemore Police Department,2012,Ohio,,OH07706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lakemore Police Department,2011,Ohio,,OH07706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lakemore Police Department,2010,Ohio,,OH07706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lakemore Police Department,2009,Ohio,,OH07706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lakemore Police Department,2008,Ohio,,OH07706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lakemore Police Department,2007,Ohio,2778,OH07706,0,0,0,0,0,1,1,0,1,0,0,0,1,113,0,0,1,0,112,31,14,15,2,98,4,3,1,0,248,0,1,3,133,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2006,Ohio,2652,OH07706,0,0,0,0,0,2,2,0,0,0,0,0,0,122,0,0,0,0,122,36,23,9,4,100,1,0,0,1,261,0,0,2,137,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2005,Ohio,2536,OH07706,0,0,0,1,0,3,3,0,2,0,0,0,2,110,0,0,2,0,108,21,10,11,0,118,4,4,0,0,259,0,2,8,143,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2004,Ohio,2493,OH07706,0,0,0,0,0,1,1,0,3,1,0,1,1,96,0,0,0,1,95,17,8,9,0,89,4,4,0,0,210,0,1,5,110,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2003,Ohio,2520,OH07706,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,81,8,1,7,0,92,12,10,2,0,193,0,0,0,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2002,Ohio,2576,OH07706,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,6,4,20,10,9,1,93,3,1,1,1,128,0,8,8,116,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2001,Ohio,2566,OH07706,0,0,0,0,0,1,1,0,1,1,0,0,0,36,0,0,0,11,25,18,11,4,3,136,4,4,0,0,196,0,11,13,158,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakemore Police Department,2000,Ohio,2561,OH07706,0,0,0,0,0,1,1,0,2,1,0,0,1,34,0,0,0,6,28,18,6,5,4,83,3,2,0,1,141,0,6,9,104,113,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,2,0,0,1,0,0,0,0,10,0,0,0,3,3
Lakemore Police Department,1999,Ohio,2633,OH07706,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,10,39,32,16,15,1,152,11,9,2,0,245,0,11,11,195,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
