agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Horn Lake Police Department,2023,Mississippi,26455,MS01704,0,0,0,4,3,0,0,0,6,3,0,3,0,322,5,1,1,5,310,49,34,15,0,353,125,85,11,29,862,0,12,22,527,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horn Lake Police Department,2022,Mississippi,26729,MS01704,0,0,0,6,0,1,1,0,11,10,0,1,0,378,20,0,2,0,356,64,44,17,3,433,62,20,13,29,955,0,22,40,559,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horn Lake Police Department,2021,Mississippi,27401,MS01704,0,0,0,1,0,1,1,0,9,7,0,0,2,391,11,1,2,3,374,93,36,55,2,372,50,18,11,21,917,0,17,28,515,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horn Lake Police Department,2020,Mississippi,27404,MS01704,0,0,0,5,1,1,1,0,15,13,0,1,1,318,21,2,1,2,292,46,30,14,2,488,71,31,22,18,945,0,26,47,605,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horn Lake Police Department,2019,Mississippi,27256,MS01704,0,0,0,3,0,0,0,0,18,14,0,4,0,337,4,2,1,3,327,81,53,25,3,509,86,39,12,35,1034,0,10,31,676,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horn Lake Police Department,2018,Mississippi,27238,MS01704,0,0,0,0,1,1,1,0,18,14,2,2,0,364,2,1,3,3,355,110,63,46,1,517,24,6,7,11,1035,0,9,28,651,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horn Lake Police Department,2017,Mississippi,27199,MS01704,0,0,0,1,0,0,0,0,20,19,1,0,0,318,8,0,1,2,307,129,118,10,1,532,42,40,1,1,1042,0,11,32,703,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Horn Lake Police Department,2016,Mississippi,27077,MS01704,0,0,0,0,0,0,0,0,13,9,2,0,2,386,2,1,0,4,379,122,122,0,0,557,22,22,0,0,1100,0,7,20,701,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Horn Lake Police Department,2015,Mississippi,26930,MS01704,0,0,1,1,0,2,2,0,14,11,1,0,2,331,4,0,0,6,321,115,115,0,0,476,20,17,1,2,959,0,10,27,611,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Horn Lake Police Department,2014,Mississippi,26766,MS01704,0,0,0,3,0,0,0,0,11,6,1,1,3,370,8,1,1,6,354,92,92,0,0,425,24,24,0,0,925,0,16,30,541,571,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,4,0,1,1,2,3
Horn Lake Police Department,2013,Mississippi,26670,MS01704,0,0,0,1,0,4,4,0,14,5,2,1,6,425,5,3,0,8,409,134,134,0,0,419,25,25,0,0,1022,0,16,35,578,613,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,7,0,0,1,4,5
Horn Lake Police Department,2012,Mississippi,26576,MS01704,0,0,1,1,0,2,2,0,14,10,1,0,3,464,4,1,0,2,457,155,155,0,0,505,26,26,0,0,1167,0,7,24,686,710,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,9,0,0,3,5,8
Horn Lake Police Department,2011,Mississippi,26165,MS01704,0,0,0,1,0,3,3,0,15,12,0,0,3,434,0,0,1,4,429,154,149,4,1,433,30,30,0,0,1070,0,5,24,617,641,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,1,1,0,0,8,0,0,1,6,7
Horn Lake Police Department,2010,Mississippi,26066,MS01704,0,0,0,0,1,3,3,0,15,6,4,5,0,203,2,1,4,0,196,122,70,44,8,504,29,25,1,3,877,0,7,25,655,680,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,2,1,1,0,5,0,0,0,0,10,0,3,3,7,10
Horn Lake Police Department,2009,Mississippi,25238,MS01704,0,0,0,1,0,0,0,0,17,10,0,5,2,297,1,2,9,4,281,143,68,62,13,555,39,37,1,1,1052,0,16,34,737,771,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,3,3,3,0,0,10,0,2,3,7,10
Horn Lake Police Department,2008,Mississippi,24692,MS01704,0,0,1,3,0,1,1,0,23,13,0,4,6,297,0,0,8,1,288,124,67,47,10,598,62,61,0,1,1108,0,9,36,784,820,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,3,0,3,0,1,0,0,0,0,7,0,0,2,4,6
Horn Lake Police Department,2007,Mississippi,23125,MS01704,0,0,0,0,0,-1,-1,0,10,9,0,1,0,376,1,2,5,1,367,132,68,57,7,719,84,82,1,1,1320,0,9,18,935,953,0,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,6,2,2,0,0,13,0,0,4,9,13
Horn Lake Police Department,2006,Mississippi,22071,MS01704,0,0,0,0,0,1,1,0,21,14,1,3,3,523,2,4,6,0,511,169,80,82,7,905,101,97,1,3,1720,0,12,34,1175,1209,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,0,11,1,1,0,0,21,0,0,1,20,21
Horn Lake Police Department,2005,Mississippi,21900,MS01704,0,0,0,1,0,1,1,0,19,16,0,3,0,518,2,0,9,0,507,139,72,60,7,1073,109,106,1,2,1860,0,11,32,1321,1353,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,7,0,0,2,3,5
Horn Lake Police Department,2004,Mississippi,15260,MS01704,0,0,0,0,0,10,10,0,24,21,0,1,2,513,5,4,5,1,498,135,47,82,6,1196,114,97,14,3,1992,0,15,49,1445,1494,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,10,2,2,0,0,16,0,0,2,12,14
Horn Lake Police Department,2003,Mississippi,,MS01704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horn Lake Police Department,2002,Mississippi,14234,MS01704,0,0,0,0,0,11,11,0,16,7,2,2,5,301,8,5,14,0,274,91,56,34,1,754,82,81,1,0,1255,0,27,54,927,981,0,0,2,2,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,8,4,4,0,0,17,0,1,4,12,16
Horn Lake Police Department,2001,Mississippi,14165,MS01704,0,0,1,0,0,6,5,1,13,7,0,2,4,271,2,3,4,0,262,68,38,30,0,660,74,74,0,0,1092,0,9,28,802,830,0,0,1,1,0,2,0,0,1,1,1,0,0,0,0,1,1,1,0,0,4,3,3,0,0,12,0,0,3,8,11
Horn Lake Police Department,2000,Mississippi,14099,MS01704,0,0,0,1,0,4,4,0,13,6,1,1,5,308,7,3,2,0,296,76,42,29,5,535,68,67,1,0,1005,0,12,30,679,709,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,6,0,0,2,3,5
Horn Lake Police Department,1999,Mississippi,13968,MS01704,0,0,3,0,0,1,1,0,15,3,1,1,10,169,4,1,5,12,147,80,43,31,6,315,34,28,0,6,614,0,22,38,429,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horn Lake Police Department,1998,Mississippi,13786,MS01704,0,0,0,0,0,3,2,1,6,4,0,0,2,88,3,0,2,1,82,48,30,17,1,260,19,18,1,0,424,0,6,15,327,342,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2
Horn Lake Police Department,1997,Mississippi,12145,MS01704,0,0,1,0,0,0,0,0,7,2,0,0,5,88,0,2,7,1,78,73,42,28,3,282,33,30,3,0,483,0,10,17,388,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horn Lake Police Department,1996,Mississippi,,MS01704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horn Lake Police Department,1995,Mississippi,,MS01704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Horn Lake Police Department,1994,Mississippi,10695,MS01704,0,0,0,0,0,4,2,2,6,1,1,0,4,141,2,0,4,7,128,67,36,22,9,150,41,37,3,1,409,0,13,23,258,281,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,4,4,0,0,11,0,0,0,9,9
Horn Lake Police Department,1993,Mississippi,10591,MS01704,0,0,0,0,0,0,0,0,1,0,0,0,1,38,0,0,3,13,22,22,12,7,3,86,12,9,1,2,159,0,16,17,120,137,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,0,1,0,2,1,1,0,0,8,0,4,4,4,8
