agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Hampden Police Department,2017,Maine,7363,ME01007,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,24,6,18,0,27,3,2,0,1,69,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,4,2,2,0,13,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,7,4,3,1,0,13,0
Hampden Police Department,2016,Maine,7414,ME01007,0,0,1,1,0,0,0,0,0,0,24,1,0,1,2,20,18,9,7,2,45,4,3,0,1,92,4,0,0,1,1,0,0,0,0,0,0,21,1,0,0,2,18,5,3,2,0,12,2,2,0,0,41,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,1,5,0,10,3,3,0,0,22,0
Hampden Police Department,2015,Maine,7427,ME01007,0,0,3,3,0,0,0,0,0,0,30,0,0,0,0,30,8,3,5,0,45,0,0,0,0,86,0,0,0,2,2,0,0,0,0,0,0,28,0,0,0,0,28,2,1,1,0,13,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,7,3,4,0,12,5,5,0,0,28,0
Hampden Police Department,2014,Maine,7303,ME01007,0,0,1,1,0,0,0,0,0,0,22,0,1,0,1,20,14,4,9,1,66,1,1,0,0,104,2,0,0,1,1,0,1,0,0,1,0,19,0,1,0,1,17,3,0,3,0,20,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,4,0,16,0,0,0,0,22,0
Hampden Police Department,2013,Maine,7275,ME01007,0,0,1,1,0,1,0,1,0,0,16,0,1,1,0,14,18,11,7,0,97,4,4,0,0,137,2,0,0,1,1,0,0,0,0,0,0,12,0,1,1,0,10,7,6,1,0,10,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,8,1,1,0,0,17,0
Hampden Police Department,2012,Maine,7254,ME01007,1,0,1,1,0,0,0,0,0,0,16,1,0,0,0,15,32,22,9,1,67,2,2,0,0,119,1,1,0,1,1,0,0,0,0,0,0,11,1,0,0,0,10,5,4,1,0,19,0,0,0,0,37,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,21,1,1,0,0,27,0
Hampden Police Department,2011,Maine,7256,ME01007,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,18,7,10,1,54,2,2,0,0,93,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,4,2,2,0,13,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,23,3,3,0,0,32,0
Hampden Police Department,2010,Maine,7257,ME01007,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,13,7,6,0,106,3,2,0,1,133,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,0,2,0,21,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,14,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,6,6,0,0,15,0
Hampden Police Department,2009,Maine,6984,ME01007,0,0,1,0,1,0,0,0,0,0,21,0,0,0,0,21,15,1,12,2,77,2,2,0,0,116,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,7,5,2,0,8,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,2,1,3,1,1,0,0,9,1
Hampden Police Department,2008,Maine,6919,ME01007,0,0,0,0,0,1,0,0,1,0,20,0,0,0,0,20,17,8,8,1,67,2,2,0,0,107,0,0,0,0,0,0,1,0,0,1,0,14,0,0,0,0,14,4,2,1,1,23,1,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,4,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,10,2,2,0,0,15,0
