agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North East Police Department,2023,Pennsylvania,4028,PA02504,0,0,0,1,0,1,1,0,5,0,0,1,4,20,0,2,0,4,14,5,2,1,2,39,5,5,0,0,76,0,6,13,49,62,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,1,1,2
North East Police Department,2022,Pennsylvania,4052,PA02504,0,0,0,0,0,0,0,0,4,1,0,2,1,12,0,0,1,2,9,1,1,0,0,27,0,0,0,0,44,0,3,7,28,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
North East Police Department,2021,Pennsylvania,,PA02504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North East Police Department,2020,Pennsylvania,4006,PA02504,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,6,4,0,2,70,2,2,0,0,83,0,1,1,78,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
North East Police Department,2019,Pennsylvania,,PA02504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North East Police Department,2018,Pennsylvania,4105,PA02504,0,0,0,0,0,2,1,1,0,0,0,0,0,8,1,0,0,1,6,3,2,1,0,73,1,1,0,0,87,0,2,4,77,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,2017,Pennsylvania,4109,PA02504,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,2,0,3,6,9,5,3,1,95,2,1,0,1,118,0,5,6,106,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,2016,Pennsylvania,4148,PA02504,0,0,0,0,0,3,3,0,0,0,0,0,0,7,0,0,0,4,3,9,6,3,0,99,3,1,0,2,121,0,4,7,111,118,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
North East Police Department,2015,Pennsylvania,4173,PA02504,0,0,0,0,0,1,1,0,0,0,0,0,0,19,1,1,1,4,12,6,4,1,1,136,2,2,0,0,164,0,7,8,144,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
North East Police Department,2014,Pennsylvania,4219,PA02504,0,0,0,0,0,1,1,0,1,1,0,0,0,15,0,1,2,7,5,11,7,4,0,110,1,1,0,0,139,0,10,12,122,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,2013,Pennsylvania,4248,PA02504,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,2,0,4,10,8,4,4,0,119,4,3,1,0,149,0,6,8,131,139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
North East Police Department,2012,Pennsylvania,4302,PA02504,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,1,7,13,10,3,0,123,0,0,0,0,148,0,5,5,136,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,3,0,0,0,3,3
North East Police Department,2011,Pennsylvania,4308,PA02504,0,0,0,0,0,4,4,0,0,0,0,0,0,15,1,0,0,2,12,13,13,0,0,132,5,3,1,1,169,0,3,7,150,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
North East Police Department,2010,Pennsylvania,4294,PA02504,0,0,0,0,0,0,0,0,1,1,0,0,0,17,1,0,3,3,10,11,8,3,0,125,1,1,0,0,155,0,7,8,137,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
North East Police Department,2009,Pennsylvania,4146,PA02504,0,0,0,0,0,4,4,0,2,0,0,1,1,12,1,0,0,1,10,27,20,2,5,134,0,0,0,0,179,0,2,8,161,169,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
North East Police Department,2008,Pennsylvania,4186,PA02504,0,0,0,0,0,2,2,0,0,0,0,0,0,16,5,0,0,2,9,12,6,4,2,118,1,1,0,0,149,0,7,9,131,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
North East Police Department,2007,Pennsylvania,4268,PA02504,0,0,0,0,0,1,1,0,2,2,0,0,0,16,1,2,1,1,11,22,9,10,3,110,6,6,0,0,157,0,5,8,138,146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
North East Police Department,2006,Pennsylvania,4335,PA02504,0,0,0,0,0,0,0,0,1,0,1,0,0,30,1,1,7,0,21,15,8,7,0,75,1,1,0,0,122,0,9,10,91,101,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
North East Police Department,2005,Pennsylvania,4446,PA02504,0,0,0,0,0,2,2,0,1,0,0,0,1,18,0,1,3,4,10,14,7,7,0,78,2,1,1,0,115,0,8,11,94,105,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
North East Police Department,2004,Pennsylvania,4484,PA02504,0,0,0,0,0,0,0,0,6,1,0,3,2,13,0,0,0,1,12,22,16,6,0,61,7,7,0,0,109,0,1,7,90,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,2003,Pennsylvania,4521,PA02504,0,0,1,0,0,1,1,0,1,0,1,0,0,21,0,0,0,2,19,14,8,6,0,103,3,3,0,0,143,0,2,4,120,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
North East Police Department,2002,Pennsylvania,4621,PA02504,0,0,0,0,0,3,3,0,3,1,0,0,2,28,0,0,0,1,27,24,17,6,1,75,1,1,0,0,134,0,1,7,100,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
North East Police Department,2001,Pennsylvania,4603,PA02504,0,0,0,0,0,3,3,0,0,0,0,0,0,27,0,1,0,1,25,12,4,8,0,135,1,0,0,1,178,0,2,5,148,153,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,2,0,0,0,0,7,0,0,0,5,5
North East Police Department,2000,Pennsylvania,4601,PA02504,0,0,2,0,0,1,1,0,4,0,2,1,1,42,0,0,4,1,37,29,10,19,0,100,4,3,1,0,180,0,5,10,133,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
North East Police Department,1999,Pennsylvania,4319,PA02504,0,0,1,0,0,0,0,0,1,0,0,0,1,21,0,1,0,1,19,21,8,13,0,113,4,4,0,0,160,0,2,3,138,141,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
North East Police Department,1998,Pennsylvania,4430,PA02504,0,0,0,0,0,2,2,0,6,1,3,0,2,33,0,0,3,0,30,33,17,16,0,139,3,2,0,1,216,0,3,11,175,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1997,Pennsylvania,4688,PA02504,0,0,2,0,0,1,1,0,1,0,0,0,1,21,1,2,1,0,17,17,8,8,1,109,3,2,1,0,152,0,4,6,129,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1996,Pennsylvania,4703,PA02504,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,2,1,7,16,24,8,11,5,104,4,4,0,0,158,0,10,10,132,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1995,Pennsylvania,4710,PA02504,0,0,0,0,0,0,0,0,2,0,0,0,2,21,1,0,0,10,10,28,9,14,5,116,9,7,1,1,176,0,11,13,153,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1994,Pennsylvania,4941,PA02504,0,0,0,0,0,7,6,1,1,0,0,1,0,25,1,2,0,6,16,24,6,12,6,142,4,3,0,1,203,0,9,17,170,187,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
North East Police Department,1993,Pennsylvania,4940,PA02504,0,0,0,0,0,6,6,0,1,1,0,0,0,18,0,0,0,9,9,28,15,7,6,120,5,3,2,0,178,0,9,16,153,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1992,Pennsylvania,4665,PA02504,0,0,0,0,0,1,0,1,1,0,0,0,1,27,0,0,1,5,21,30,13,11,6,101,7,6,0,1,167,0,6,8,138,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1991,Pennsylvania,4647,PA02504,0,0,0,0,0,1,1,0,3,2,0,0,1,30,1,1,0,6,22,25,8,10,7,194,7,5,1,1,260,0,8,12,226,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1990,Pennsylvania,4617,PA02504,0,0,0,0,0,3,2,1,0,0,0,0,0,21,0,1,0,3,17,25,5,15,5,145,5,5,0,0,199,0,4,7,175,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1989,Pennsylvania,4645,PA02504,0,0,2,0,0,1,0,1,1,0,0,0,1,19,1,0,1,2,15,22,9,11,2,111,6,6,0,0,160,0,4,6,139,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1988,Pennsylvania,4677,PA02504,0,0,1,0,0,1,0,1,0,0,0,0,0,18,0,0,0,3,15,20,6,8,6,140,6,5,1,0,185,0,3,4,166,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1987,Pennsylvania,4668,PA02504,0,0,4,0,0,2,2,0,0,0,0,0,0,25,0,0,1,7,17,17,5,6,6,98,7,5,0,2,149,0,8,10,122,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
North East Police Department,1986,Pennsylvania,4633,PA02504,0,0,2,0,0,2,2,0,0,0,0,0,0,18,1,0,0,4,13,21,6,14,1,129,4,3,0,1,174,0,5,7,154,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North East Police Department,1985,Pennsylvania,4566,PA02504,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,4,24,17,6,10,1,78,7,6,1,0,131,0,5,5,102,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
