agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Burlington Police Department,2023,Colorado,3088,CO03201,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,7,2,4,24,5,1,2,2,50,11,11,0,0,107,0,17,17,66,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2022,Colorado,3043,CO03201,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,2,0,30,11,5,5,1,28,5,3,1,1,77,0,3,3,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2021,Colorado,3038,CO03201,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,2,3,2,20,4,3,0,1,28,4,4,0,0,64,0,8,8,36,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2020,Colorado,3043,CO03201,0,0,0,0,0,3,3,0,1,1,0,0,0,38,0,1,7,1,29,15,5,6,4,42,10,10,0,0,109,0,9,13,67,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2019,Colorado,3072,CO03201,0,0,0,0,0,4,4,0,0,0,0,0,0,35,5,1,3,1,25,10,6,3,1,50,11,9,2,0,110,0,10,14,71,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2018,Colorado,3057,CO03201,0,0,0,0,0,2,2,0,0,0,0,0,0,22,0,1,4,1,16,8,7,1,0,50,4,4,0,0,86,0,6,8,62,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2017,Colorado,4178,CO03201,0,0,0,0,0,2,2,0,0,0,0,0,0,41,4,2,1,1,33,2,2,0,0,64,3,3,0,0,112,0,8,10,69,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2016,Colorado,3624,CO03201,0,0,0,1,0,0,0,0,0,0,0,0,0,27,1,0,5,0,21,9,5,3,1,62,5,5,0,0,104,0,6,7,76,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2015,Colorado,3960,CO03201,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,1,3,0,22,12,6,6,0,50,4,4,0,0,93,0,4,5,66,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2014,Colorado,3946,CO03201,0,0,0,0,0,1,1,0,1,1,0,0,0,41,0,4,2,2,33,11,8,3,0,58,3,3,0,0,115,0,8,10,72,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2013,Colorado,3939,CO03201,0,0,0,0,0,3,3,0,0,0,0,0,0,30,0,4,1,3,22,23,13,8,2,71,4,3,0,1,131,0,8,11,98,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2012,Colorado,4130,CO03201,0,0,0,0,0,3,3,0,0,0,0,0,0,48,2,8,4,4,30,9,5,2,2,59,4,4,0,0,123,0,18,21,72,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2011,Colorado,4328,CO03201,0,0,0,2,0,0,0,0,0,0,0,0,0,30,1,0,1,1,27,13,6,3,4,52,5,5,0,0,102,0,3,5,70,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2010,Colorado,4254,CO03201,0,0,0,0,0,3,3,0,0,0,0,0,0,25,1,2,0,3,19,13,4,7,2,67,1,1,0,0,109,0,6,9,81,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2009,Colorado,3900,CO03201,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,2,1,2,28,16,6,9,1,67,3,3,0,0,121,0,7,7,86,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Department,2008,Colorado,3945,CO03201,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,1,4,0,41,10,5,3,2,77,4,2,0,2,140,0,8,8,91,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
