agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fort Oglethorpe Police Department,2022,Georgia,10626,GA02301,0,0,0,0,0,2,2,0,4,3,1,0,0,116,3,3,3,2,105,19,6,13,0,297,16,15,0,1,454,0,11,17,332,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Oglethorpe Police Department,2021,Georgia,10046,GA02301,0,0,0,1,0,3,3,0,1,0,0,1,0,127,4,2,4,5,112,38,19,19,0,396,23,22,0,1,589,0,15,20,457,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Oglethorpe Police Department,2020,Georgia,10072,GA02301,0,0,0,0,0,8,8,0,7,4,1,1,1,182,1,2,4,11,164,26,14,11,1,374,37,29,2,6,634,0,18,33,437,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Oglethorpe Police Department,2019,Georgia,,GA02301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fort Oglethorpe Police Department,2018,Georgia,9912,GA02301,0,0,0,0,0,1,1,0,3,3,0,0,0,130,0,2,6,23,99,26,7,16,3,473,40,37,1,2,673,0,31,35,539,574,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,5,0,0,0,0,7,0,1,1,6,7
Fort Oglethorpe Police Department,2017,Georgia,9935,GA02301,0,0,0,0,1,2,2,0,8,2,0,3,3,137,3,5,6,31,92,57,15,34,8,564,22,19,2,1,791,0,45,55,643,698,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,6,0,0,0,0,9,0,1,1,7,8
Fort Oglethorpe Police Department,2016,Georgia,9911,GA02301,0,0,0,0,1,3,1,2,9,7,0,1,1,174,10,6,6,29,123,34,17,14,3,571,30,28,0,2,822,0,51,63,635,698,0,0,2,1,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,7,0,1,3,3,6
Fort Oglethorpe Police Department,2015,Georgia,9670,GA02301,0,0,0,1,0,4,3,1,11,4,2,1,4,137,2,5,7,35,88,47,19,22,6,656,18,15,0,3,874,0,49,65,721,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Fort Oglethorpe Police Department,2014,Georgia,9573,GA02301,0,0,0,0,0,0,0,0,8,2,0,0,6,169,3,12,5,17,132,50,32,12,6,742,16,13,0,3,985,0,37,45,808,853,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2,0,1,1,4,1,1,0,0,9,0,1,2,7,9
Fort Oglethorpe Police Department,2013,Georgia,9504,GA02301,0,0,0,0,0,0,0,0,2,0,0,2,0,125,0,0,4,22,99,58,33,22,3,618,19,15,3,1,822,0,26,28,695,723,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,2,0,2,0,7,0,0,0,0,13,0,1,1,9,10
