agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lake Hamilton Police Department,2023,Florida,1651,FL05311,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,11,2,9,0,12,2,0,2,0,42,0,1,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2022,Florida,1571,FL05311,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,1,1,0,27,10,3,7,0,24,4,2,2,0,68,0,3,3,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2021,Florida,,FL05311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake Hamilton Police Department,2020,Florida,1530,FL05311,0,0,0,0,0,2,2,0,0,0,0,0,0,22,2,1,1,1,17,19,2,16,1,25,5,4,0,1,73,0,5,7,49,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2019,Florida,1472,FL05311,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,1,19,20,8,11,1,30,5,0,4,1,76,0,2,2,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2018,Florida,,FL05311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake Hamilton Police Department,2017,Florida,1409,FL05311,0,0,0,0,0,0,0,0,1,1,0,0,0,23,1,4,1,2,15,8,1,7,0,43,6,2,4,0,81,0,8,9,57,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2016,Florida,1370,FL05311,0,0,0,0,0,0,0,0,1,1,0,0,0,28,1,3,3,0,21,29,15,13,1,33,5,4,0,1,96,0,7,8,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2015,Florida,1334,FL05311,0,0,0,0,0,1,0,1,0,0,0,0,0,26,0,2,1,1,22,15,9,6,0,42,5,2,1,2,89,0,4,5,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2014,Florida,1303,FL05311,0,0,0,0,0,0,0,0,1,1,0,0,0,33,1,0,0,0,32,26,12,11,3,60,14,3,6,5,134,0,1,2,100,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2013,Florida,1276,FL05311,0,0,1,0,0,0,0,0,0,0,0,0,0,26,1,0,1,0,24,17,9,7,1,46,16,5,3,8,105,0,2,2,79,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2012,Florida,1264,FL05311,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,1,0,1,34,17,9,7,1,36,7,2,1,4,98,0,4,4,60,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2011,Florida,1248,FL05311,0,0,0,0,0,0,0,0,3,1,1,0,1,27,0,1,1,1,24,17,13,4,0,36,5,3,1,1,88,0,3,6,58,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Hamilton Police Department,2010,Florida,1231,FL05311,0,0,0,0,0,0,0,0,3,1,1,0,1,17,0,0,2,0,15,14,10,4,0,32,7,2,3,2,73,0,2,5,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
