agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Ingram Borough Police Department,2017,Pennsylvania,3235,PA00274,0,0,0,0,0,1,0,1,0,0,12,0,0,0,5,7,2,1,1,0,30,2,2,0,0,47,5,0,0,0,0,0,1,0,1,0,0,11,0,0,0,5,6,2,1,1,0,6,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2016,Pennsylvania,3271,PA00274,0,0,0,0,0,3,1,0,0,2,17,0,0,0,0,17,3,2,0,1,35,0,0,0,0,58,0,0,0,0,0,0,3,1,0,0,2,16,0,0,0,0,16,0,0,0,0,21,0,0,0,0,40,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2015,Pennsylvania,3293,PA00274,0,0,0,0,0,1,0,1,0,0,17,1,0,0,0,16,4,4,0,0,38,0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,14,0,0,0,0,11,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2014,Pennsylvania,3309,PA00274,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,16,8,6,2,0,15,0,0,0,0,42,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,16,1,1,0,0,3,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2013,Pennsylvania,3319,PA00274,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,7,5,2,0,20,2,1,0,1,48,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,0,1,0,4,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2012,Pennsylvania,3341,PA00274,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,12,3,2,1,0,21,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,12,0,0,0,0,10,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2011,Pennsylvania,3341,PA00274,0,0,0,0,0,1,0,0,0,1,25,1,1,0,1,22,4,3,1,0,15,0,0,0,0,45,3,0,0,0,0,0,0,0,0,0,0,25,1,1,0,1,22,1,1,0,0,1,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2010,Pennsylvania,3330,PA00274,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,3,2,1,0,20,1,1,0,0,40,0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,11,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2009,Pennsylvania,3336,PA00274,0,0,0,0,0,2,1,0,0,1,19,0,0,1,6,12,8,3,3,2,32,4,3,1,0,65,7,0,0,0,0,0,1,0,0,0,1,19,0,0,1,6,12,1,0,1,0,8,1,1,0,0,30,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2008,Pennsylvania,3366,PA00274,0,0,0,0,0,2,0,0,0,2,14,0,0,0,13,1,5,5,0,0,33,4,3,1,0,58,13,0,0,0,0,0,2,0,0,0,2,13,0,0,0,13,0,2,2,0,0,10,1,1,0,0,28,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2007,Pennsylvania,3389,PA00274,0,0,2,2,0,1,1,0,0,0,17,0,0,0,15,2,10,6,4,0,44,4,4,0,0,78,15,0,0,0,0,0,1,1,0,0,0,16,0,0,0,15,1,1,1,0,0,5,0,0,0,0,23,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2006,Pennsylvania,3481,PA00274,0,0,0,0,0,4,0,1,0,3,14,0,0,0,14,0,5,3,2,0,27,2,1,1,0,52,14,0,0,0,0,0,1,0,0,0,1,14,0,0,0,14,0,1,0,1,0,4,0,0,0,0,20,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2005,Pennsylvania,3543,PA00274,0,0,1,0,1,2,1,0,0,1,15,1,1,0,12,1,7,6,1,0,17,4,4,0,0,46,14,0,0,0,0,0,1,1,0,0,0,13,0,1,0,12,0,3,3,0,0,1,1,1,0,0,19,13,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,1,1,0,0,1,1,1,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2004,Pennsylvania,3600,PA00274,0,0,0,0,0,1,1,0,0,0,17,0,1,1,13,2,8,2,3,3,40,6,4,0,2,72,15,0,0,0,0,0,0,0,0,0,0,15,0,1,1,11,2,4,2,2,0,6,0,0,0,0,25,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
Ingram Borough Police Department,2003,Pennsylvania,3645,PA00274,1,0,0,0,0,0,0,0,0,0,9,0,0,1,8,0,7,3,4,0,18,1,1,0,0,36,9,0,0,0,0,0,0,0,0,0,0,8,0,0,1,7,0,3,2,1,0,0,1,1,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
Ingram Borough Police Department,2002,Pennsylvania,NA,PA00274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ingram Borough Police Department,2001,Pennsylvania,3714,PA00274,0,0,0,0,0,2,0,1,0,1,12,0,0,0,10,2,8,5,3,0,30,12,12,0,0,64,10,0,0,0,0,0,2,0,1,0,1,10,0,0,0,8,2,1,0,1,0,9,0,0,0,0,22,8,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,1,0,1,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ingram Borough Police Department,2000,Pennsylvania,3712,PA00274,0,0,0,0,0,1,1,0,0,0,13,2,0,0,5,6,11,9,2,0,40,15,13,0,2,80,7,0,0,0,0,0,0,0,0,0,0,7,1,0,0,3,3,3,3,0,0,3,1,1,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Ingram Borough Police Department,1999,Pennsylvania,3559,PA00274,0,0,1,1,0,0,0,0,0,0,12,0,1,0,9,2,10,9,1,0,52,15,13,2,0,90,10,0,0,1,1,0,1,0,0,1,0,7,0,1,0,5,1,1,1,0,0,2,2,2,0,0,14,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,1,0,0,1,2,2,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
