agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Falcon Heights Pd,2017,Minnesota,5619,MN06202,0,0,0,0,0,0,0,0,3,0,0,2,1,9,1,0,2,0,6,13,8,4,1,62,7,6,0,1,94,3,0,0,0,0,0,1,0,0,0,1,6,1,0,0,0,5,1,0,1,0,14,1,1,0,0,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,4,0
Falcon Heights Pd,2016,Minnesota,5619,MN06202,0,0,0,0,2,1,1,0,0,0,0,0,0,7,0,0,1,0,6,26,13,12,1,58,4,3,1,0,98,1,0,2,1,1,0,0,0,0,0,0,7,0,0,1,0,6,1,0,1,0,12,1,0,1,0,24,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,4,0
Falcon Heights Pd,2015,Minnesota,5560,MN06202,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,0,8,12,5,6,1,66,4,4,0,0,93,3,0,0,0,0,0,0,0,0,0,0,11,1,1,1,0,8,2,0,2,0,12,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,4,0,0,0,0,7,0
Falcon Heights Pd,2014,Minnesota,5546,MN06202,0,0,0,0,0,0,0,0,2,1,0,0,1,14,1,0,0,2,11,26,7,13,6,66,11,10,0,1,119,3,0,0,0,0,0,1,0,0,0,1,12,1,0,0,2,9,0,0,0,0,17,1,1,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,4,0
Falcon Heights Pd,2013,Minnesota,5483,MN06202,0,0,0,0,0,0,0,0,2,1,0,0,1,13,1,0,1,2,9,17,7,7,3,86,5,5,0,0,123,4,0,0,0,0,0,0,0,0,0,0,13,1,0,1,2,9,3,2,1,0,19,0,0,0,0,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0
Falcon Heights Pd,2012,Minnesota,5416,MN06202,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,3,0,0,11,24,14,7,3,103,10,9,1,0,152,3,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,10,2,1,1,0,23,1,1,0,0,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,8,2,2,0,0,12,0
Falcon Heights Pd,2011,Minnesota,5362,MN06202,0,0,0,0,0,0,0,0,3,2,0,0,1,5,0,1,0,0,4,17,4,12,1,80,5,5,0,0,110,1,0,0,0,0,0,2,2,0,0,0,4,0,1,0,0,3,2,0,2,0,28,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,2,0,0,6,1
Falcon Heights Pd,2010,Minnesota,5321,MN06202,0,0,0,0,0,1,1,0,2,1,0,0,1,9,1,0,0,1,7,15,4,10,1,85,7,6,1,0,119,2,0,0,1,1,0,1,0,0,0,1,9,1,0,0,1,7,2,0,2,0,23,2,1,1,0,38,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Falcon Heights Pd,2009,Minnesota,5648,MN06202,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,26,11,13,2,60,2,1,1,0,92,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,7,6,1,0,21,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0
Falcon Heights Pd,2008,Minnesota,5465,MN06202,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,24,16,7,1,91,7,3,3,1,128,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,3,2,1,0,25,1,1,0,0,34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
