agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Spring Lake Police Department,2023,North Carolina,11821,NC02603,0,0,0,2,0,5,3,2,7,3,0,0,4,273,17,5,10,15,226,76,45,23,8,292,38,33,2,3,693,0,47,61,406,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Police Department,2022,North Carolina,11603,NC02603,0,0,0,0,0,7,7,0,10,7,1,0,2,293,20,6,11,12,244,61,43,13,5,277,20,14,2,4,668,0,49,66,358,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Police Department,2021,North Carolina,12028,NC02603,0,0,0,1,0,4,4,0,9,4,0,1,4,251,14,5,12,8,212,46,20,18,8,242,24,23,1,0,577,0,39,53,312,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Police Department,2020,North Carolina,12062,NC02603,0,0,0,2,1,6,5,1,7,4,1,0,2,358,64,8,6,8,272,52,33,12,7,251,27,23,1,3,704,0,86,101,330,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Lake Police Department,2019,North Carolina,,NC02603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring Lake Police Department,2018,North Carolina,,NC02603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring Lake Police Department,2017,North Carolina,,NC02603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring Lake Police Department,2016,North Carolina,13490,NC02603,0,0,1,3,0,3,3,0,16,8,1,0,7,266,26,9,7,11,213,99,65,28,6,413,16,12,1,3,816,0,53,75,528,603,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,8,0,0,0,0,11,0,1,1,9,10
Spring Lake Police Department,2015,North Carolina,13726,NC02603,0,0,1,1,0,0,0,0,23,15,1,3,4,339,25,9,7,10,288,136,77,45,14,411,22,9,0,13,932,0,51,75,569,644,0,0,0,0,0,4,1,1,0,2,1,0,1,0,0,0,4,2,2,0,2,4,4,0,0,15,0,1,5,10,15
Spring Lake Police Department,2014,North Carolina,13301,NC02603,0,0,4,1,0,2,2,0,37,23,1,2,11,311,20,8,11,8,264,177,106,59,12,408,22,15,1,6,958,0,47,87,607,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
