agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Glenwood Police Department,2023,Iowa,5182,IA06501,0,0,0,0,0,2,2,0,0,0,0,0,0,50,0,0,2,9,39,10,4,4,2,30,4,3,1,0,96,0,11,13,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2022,Iowa,5195,IA06501,0,0,0,0,0,4,4,0,1,0,0,1,0,48,2,2,3,6,35,11,3,8,0,26,10,5,5,0,100,0,13,18,47,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2021,Iowa,5260,IA06501,0,0,0,0,0,2,2,0,0,0,0,0,0,50,2,2,1,4,41,8,1,5,2,36,5,5,0,0,101,0,9,11,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2020,Iowa,5402,IA06501,0,0,0,0,0,1,1,0,0,0,0,0,0,40,1,2,2,11,24,24,2,19,3,46,14,14,0,0,125,0,16,17,84,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2019,Iowa,5321,IA06501,0,0,0,0,0,4,4,0,0,0,0,0,0,57,0,1,3,18,35,15,4,10,1,43,7,6,0,1,126,0,22,26,65,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2018,Iowa,5317,IA06501,0,0,0,0,0,1,1,0,0,0,0,0,0,62,1,0,3,19,39,21,8,12,1,41,8,7,1,0,133,0,23,24,70,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2017,Iowa,5315,IA06501,0,0,1,0,0,5,4,1,0,0,0,0,0,66,0,0,5,8,53,43,9,28,6,63,5,4,0,1,182,0,13,18,111,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2016,Iowa,5250,IA06501,0,0,0,1,0,1,1,0,0,0,0,0,0,61,3,1,6,17,34,26,8,14,4,50,8,8,0,0,147,0,27,29,84,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2015,Iowa,5234,IA06501,0,0,0,0,0,2,2,0,0,0,0,0,0,67,3,1,6,17,40,24,6,13,5,44,6,6,0,0,143,0,27,29,74,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2014,Iowa,5271,IA06501,0,0,0,0,0,3,3,0,1,0,0,0,1,66,0,0,4,14,48,31,17,14,0,46,4,4,0,0,151,0,18,22,81,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
