agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lincoln County Sheriff's Office,2023,Wisconsin,16076,WI03500,0,0,0,1,2,8,8,0,0,0,0,0,0,195,1,1,10,38,145,43,4,39,0,43,19,16,1,2,311,0,50,59,105,164,1,2,3,3,0,0,0,0,0,0,140,1,0,9,35,95,4,2,2,0,7,14,12,1,1,171,0,45,49,25,74,0,0,1,1,0,0,0,0,0,0,87,0,0,0,27,60,0,0,0,0,0,2,2,0,0,90,0,27,28,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2022,Wisconsin,15901,WI03500,0,0,0,1,0,4,4,0,0,0,0,0,0,223,0,0,17,106,100,27,16,11,0,39,11,10,1,0,305,0,123,128,77,205,1,0,1,1,0,0,0,0,0,0,154,0,0,12,89,53,6,4,2,0,5,7,7,0,0,174,0,101,103,18,121,1,0,0,0,0,0,0,0,0,0,92,0,0,7,82,3,0,0,0,0,0,0,0,0,0,93,0,89,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2021,Wisconsin,15641,WI03500,0,0,0,0,2,7,7,0,0,0,0,0,0,147,0,1,11,91,44,104,9,94,1,82,22,17,3,2,364,0,103,110,208,318,0,0,0,0,0,0,0,0,0,0,123,0,0,10,79,34,6,0,6,0,2,13,12,1,0,144,0,89,89,21,110,0,0,0,0,0,0,0,0,0,0,87,0,0,7,67,13,0,0,0,0,0,2,1,1,0,89,0,74,74,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2020,Wisconsin,15345,WI03500,0,0,0,0,0,19,19,0,0,0,0,0,0,129,1,0,15,55,58,23,3,20,0,86,16,15,1,0,273,0,71,90,125,215,0,0,5,5,0,0,0,0,0,0,100,1,0,12,39,48,3,0,3,0,13,6,6,0,0,127,0,52,57,22,79,0,0,0,0,0,0,0,0,0,0,58,0,0,7,32,19,0,0,0,0,2,1,1,0,0,61,0,39,39,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2019,Wisconsin,15375,WI03500,0,0,0,0,0,4,4,0,0,0,0,0,0,55,0,1,9,24,21,17,1,16,0,36,3,3,0,0,115,0,34,38,56,94,0,0,3,3,0,0,0,0,0,0,35,0,1,6,16,12,1,0,1,0,6,2,2,0,0,47,0,23,26,9,35,0,0,1,1,0,0,0,0,0,0,8,0,0,1,4,3,1,0,1,0,1,0,0,0,0,11,0,5,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2018,Wisconsin,15481,WI03500,0,0,0,0,0,8,7,1,0,0,0,0,0,110,0,0,12,1,97,18,0,17,1,46,3,3,0,0,185,0,13,21,67,88,0,0,5,3,2,0,0,0,0,0,84,0,0,9,1,74,5,0,5,0,7,0,0,0,0,101,0,10,15,12,27,0,0,0,0,0,0,0,0,0,0,47,0,0,1,0,46,0,0,0,0,0,0,0,0,0,47,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2017,Wisconsin,15445,WI03500,0,0,0,0,0,12,11,1,0,0,0,0,0,123,3,1,13,4,102,29,7,21,1,58,3,2,1,0,225,0,21,33,90,123,0,0,11,11,0,0,0,0,0,0,112,3,1,12,4,92,7,2,5,0,16,2,2,0,0,148,0,20,31,25,56,0,0,0,0,0,0,0,0,0,0,45,0,0,1,4,40,1,1,0,0,2,0,0,0,0,48,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2016,Wisconsin,15442,WI03500,0,0,0,0,0,11,11,0,0,0,0,0,0,127,0,2,9,2,114,33,3,30,0,46,11,9,2,0,228,0,13,24,90,114,0,1,10,10,0,0,0,0,0,0,131,0,2,9,2,118,11,2,9,0,4,5,5,0,0,162,0,13,23,20,43,0,0,0,0,0,0,0,0,0,0,84,0,0,1,1,82,0,0,0,0,0,1,1,0,0,85,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2015,Wisconsin,15873,WI03500,0,0,0,0,1,8,8,0,0,0,0,0,0,97,4,0,6,2,85,60,10,44,6,54,5,3,2,0,225,0,12,20,119,139,0,0,2,2,0,0,0,0,0,0,81,4,0,5,2,70,21,3,18,0,7,4,2,2,0,115,0,11,13,32,45,0,0,1,1,0,0,0,0,0,0,33,0,0,0,1,32,1,0,1,0,1,2,1,1,0,38,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2014,Wisconsin,15947,WI03500,0,0,0,0,0,1,1,0,0,0,0,0,0,67,1,0,5,11,50,36,9,27,0,64,2,2,0,0,170,0,17,18,102,120,0,0,1,1,0,0,0,0,0,0,57,1,0,5,10,41,6,1,5,0,15,1,1,0,0,80,0,16,17,22,39,0,0,0,0,0,0,0,0,0,0,19,0,0,1,8,10,1,0,1,0,1,0,0,0,0,21,0,9,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
