agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oglethorpe County Sheriff's Office,2022,Georgia,15473,GA10900,0,0,0,0,0,2,2,0,0,0,0,0,0,163,18,1,30,1,113,22,12,10,0,79,26,19,4,3,292,0,50,52,127,179,1,0,1,1,0,0,0,0,0,0,67,5,1,13,1,47,3,2,1,0,18,10,7,1,2,100,0,20,22,31,53,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,2,1,1,0,0,1,1,0,0,10,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oglethorpe County Sheriff's Office,2021,Georgia,15405,GA10900,0,0,0,1,0,3,3,0,1,0,0,0,1,149,6,7,14,1,121,30,15,15,0,106,22,16,4,2,312,0,28,33,158,191,0,0,2,2,0,0,0,0,0,0,54,6,4,4,0,40,6,3,3,0,18,7,6,1,0,87,0,14,16,31,47,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oglethorpe County Sheriff's Office,2020,Georgia,15275,GA10900,0,0,0,0,0,2,2,0,2,0,0,0,2,171,18,1,10,6,136,30,14,15,1,86,13,6,4,3,304,0,35,39,129,168,0,0,0,0,0,1,0,0,0,1,78,10,1,3,2,62,3,2,1,0,18,1,1,0,0,101,0,16,17,22,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oglethorpe County Sheriff's Office,2019,Georgia,,GA10900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oglethorpe County Sheriff's Office,2018,Georgia,14847,GA10900,0,0,0,0,0,1,0,1,3,2,1,0,0,98,3,6,8,19,62,35,9,17,9,120,10,7,0,3,267,0,36,40,165,205,0,0,0,0,0,1,0,1,0,0,19,1,1,0,7,10,4,2,2,0,25,4,3,0,1,53,0,9,10,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,1,0,0,1,7,2,2,0,0,13,0,0,1,10,11
Oglethorpe County Sheriff's Office,2017,Georgia,14942,GA10900,0,0,0,0,0,0,0,0,2,1,0,1,0,84,5,6,6,13,54,47,8,17,22,153,16,13,0,3,302,0,30,32,216,248,0,0,0,0,0,0,0,0,0,0,27,0,4,2,6,15,5,1,3,1,28,4,3,0,1,64,0,12,12,37,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,0,2,0,12,0,0,0,0,18,0,1,1,14,15
Oglethorpe County Sheriff's Office,2016,Georgia,14849,GA10900,0,0,0,0,0,4,4,0,3,1,1,0,1,128,8,2,10,19,89,61,15,20,26,214,18,12,0,6,428,0,39,46,293,339,0,0,1,1,0,0,0,0,0,0,23,3,2,1,5,12,3,2,1,0,67,4,4,0,0,98,0,11,12,74,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,10,1,1,0,0,15,0,1,1,11,12
Oglethorpe County Sheriff's Office,2015,Georgia,14639,GA10900,0,0,0,0,0,2,2,0,3,1,0,0,2,154,5,0,14,21,114,105,45,38,22,242,14,10,0,4,520,0,40,45,361,406,0,0,0,0,0,0,0,0,0,0,26,3,0,2,1,20,1,1,0,0,106,1,0,0,1,134,0,6,6,108,114,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,6,2,0,0,1,3,1,0,1,0,7,0,0,0,0,15,0,3,4,8,12
Oglethorpe County Sheriff's Office,2014,Georgia,14507,GA10900,0,0,0,0,0,1,0,1,0,0,0,0,0,194,14,9,14,21,136,103,36,36,31,227,10,8,0,2,535,0,58,59,340,399,0,0,0,0,0,0,0,0,0,0,103,7,6,3,3,84,8,6,2,0,161,2,2,0,0,274,0,19,19,171,190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,8,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,3,1,1,1,16,0,0,0,0,26,0,1,1,19,20
Oglethorpe County Sheriff's Office,2013,Georgia,14527,GA10900,0,0,0,0,0,1,0,1,0,0,0,0,0,187,8,2,10,23,144,87,23,33,31,260,7,6,0,1,542,0,43,44,354,398,0,0,0,0,0,0,0,0,0,0,83,7,1,5,3,67,8,5,2,1,90,0,0,0,0,181,0,16,16,98,114,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,2,2,0,0,2,0,0,0,0,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,12,0,0,2,1,9,3,1,1,1,8,0,0,0,0,23,0,3,3,11,14
