agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Somervell County Sheriff's Office,2023,Texas,10064,TX21300,0,0,0,1,0,1,1,0,0,0,0,0,0,55,1,0,2,0,52,16,1,15,0,46,1,0,1,0,120,0,3,5,63,68,1,0,0,0,0,0,0,0,0,0,27,1,0,2,0,24,0,0,0,0,2,0,0,0,0,30,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somervell County Sheriff's Office,2022,Texas,9789,TX21300,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,1,0,0,69,22,4,18,0,54,0,0,0,0,146,0,1,1,76,77,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,32,0,0,0,0,6,0,0,0,0,39,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somervell County Sheriff's Office,2021,Texas,9114,TX21300,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,2,1,0,57,26,3,23,0,40,0,0,0,0,127,0,4,4,66,70,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,17,2,0,2,0,3,0,0,0,0,23,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somervell County Sheriff's Office,2020,Texas,9170,TX21300,0,0,0,0,0,10,10,0,1,0,0,0,1,71,2,0,1,1,67,34,0,34,0,36,0,0,0,0,152,0,4,15,70,85,0,0,0,0,0,0,0,0,0,0,29,1,0,1,0,27,1,0,1,0,2,0,0,0,0,32,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somervell County Sheriff's Office,2019,Texas,9026,TX21300,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4,31,11,6,5,0,16,3,3,0,0,65,0,4,4,30,34,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3,14,2,2,0,0,6,1,1,0,0,26,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Somervell County Sheriff's Office,2018,Texas,8871,TX21300,0,0,0,1,0,1,1,0,1,0,1,0,0,38,0,1,0,1,36,6,0,4,2,28,1,1,0,0,76,0,2,5,35,40,1,0,1,1,0,0,0,0,0,0,21,0,0,0,1,20,2,0,2,0,4,1,1,0,0,30,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Somervell County Sheriff's Office,2017,Texas,8813,TX21300,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,3,4,40,23,7,14,2,50,1,1,0,0,121,0,7,7,74,81,0,0,0,0,0,0,0,0,0,0,13,0,0,1,2,10,8,4,4,0,8,1,1,0,0,30,0,3,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somervell County Sheriff's Office,2016,Texas,8762,TX21300,0,0,0,0,0,0,0,0,1,1,0,0,0,56,0,0,4,8,44,33,11,22,0,32,5,4,1,0,127,0,12,13,70,83,0,0,0,0,0,1,1,0,0,0,41,0,0,3,7,31,6,2,4,0,9,2,2,0,0,59,0,10,11,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somervell County Sheriff's Office,2015,Texas,8760,TX21300,0,0,0,1,0,0,0,0,1,0,0,0,1,45,3,1,2,7,32,40,22,17,1,30,6,5,0,1,123,0,13,15,76,91,1,0,0,0,0,0,0,0,0,0,31,3,1,2,7,18,14,8,6,0,3,2,2,0,0,51,0,13,14,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somervell County Sheriff's Office,2014,Texas,8759,TX21300,0,0,0,0,0,1,1,0,0,0,0,0,0,29,0,3,0,2,24,22,15,7,0,39,5,3,0,2,96,0,5,6,66,72,0,0,1,1,0,0,0,0,0,0,27,1,4,0,4,18,4,2,2,0,9,2,1,0,1,43,0,9,10,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,1,2
