agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tioga County Sheriff's Office,2023,New York,39358,NY05300,0,0,0,0,1,0,0,0,1,0,0,0,1,81,4,4,6,1,66,35,15,20,0,79,1,1,0,0,198,0,15,16,115,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2022,New York,39845,NY05300,0,0,0,2,0,3,3,0,0,0,0,0,0,54,3,2,2,3,44,41,25,16,0,118,6,4,2,0,224,0,10,15,165,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2021,New York,,NY05300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tioga County Sheriff's Office,2020,New York,39668,NY05300,0,0,0,0,0,2,2,0,1,1,0,0,0,40,1,4,4,2,29,16,9,7,0,96,6,4,0,2,161,0,11,14,118,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2019,New York,39991,NY05300,0,0,0,0,0,5,5,0,1,1,0,0,0,41,0,1,0,0,40,45,15,30,0,89,6,3,1,2,187,0,1,7,140,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2018,New York,39315,NY05300,0,0,0,0,0,4,4,0,1,1,0,0,0,50,2,0,2,0,46,25,9,16,0,82,5,2,0,3,167,0,4,9,112,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2017,New York,40582,NY05300,0,0,0,0,0,10,10,0,0,0,0,0,0,52,1,0,6,1,44,34,14,19,1,100,17,15,1,1,213,0,8,18,151,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2016,New York,40874,NY05300,0,0,0,1,0,2,2,0,1,0,0,0,1,83,3,4,3,2,71,51,18,33,0,119,11,6,4,1,268,0,12,16,181,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2015,New York,41472,NY05300,0,0,0,0,0,7,7,0,2,0,2,0,0,64,2,2,3,2,55,52,23,28,1,126,8,5,0,3,259,0,9,18,186,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2014,New York,41986,NY05300,0,0,0,0,0,9,8,1,0,0,0,0,0,76,1,4,0,5,66,55,21,33,1,113,4,4,0,0,257,0,10,19,172,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2013,New York,42187,NY05300,0,0,0,1,0,2,2,0,2,0,0,0,2,78,0,1,1,2,74,87,38,49,0,156,3,3,0,0,329,0,4,9,246,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2012,New York,42947,NY05300,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,5,3,6,45,60,24,36,0,131,4,2,2,0,255,0,15,15,195,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2011,New York,42977,NY05300,0,0,0,0,0,1,1,0,1,0,1,0,0,75,0,2,2,6,65,70,37,32,1,147,6,6,0,0,300,0,10,12,223,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tioga County Sheriff's Office,2010,New York,42785,NY05300,0,0,0,0,0,1,1,0,2,1,0,0,1,89,2,1,0,7,79,63,27,36,0,170,3,2,1,0,328,0,10,13,236,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
