agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Freestone County Sheirff's Office,2023,Texas,12811,TX08100,0,0,0,0,0,3,3,0,0,0,0,0,0,72,11,2,13,1,45,13,8,5,0,38,14,13,1,0,140,0,27,30,65,95,0,0,2,2,0,0,0,0,0,0,50,10,1,10,1,28,2,1,1,0,4,5,5,0,0,63,0,22,24,11,35,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freestone County Sheirff's Office,2022,Texas,12779,TX08100,0,0,0,0,1,5,5,0,0,0,0,0,0,46,5,0,6,3,32,27,12,12,3,44,10,8,2,0,133,0,14,19,81,100,0,0,4,4,0,0,0,0,0,0,35,4,0,4,2,25,5,1,2,2,3,2,2,0,0,49,0,10,14,10,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freestone County Sheirff's Office,2021,Texas,12293,TX08100,0,0,0,1,0,2,2,0,0,0,0,0,0,48,13,0,8,1,26,21,10,10,1,50,5,5,0,0,127,0,22,25,76,101,1,0,0,0,0,0,0,0,0,0,24,7,0,2,1,14,2,0,2,0,3,1,1,0,0,31,0,10,11,6,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freestone County Sheirff's Office,2020,Texas,12257,TX08100,0,0,0,0,0,2,2,0,0,0,0,0,0,51,8,9,4,1,29,30,19,11,0,40,12,8,3,1,135,0,22,24,82,106,0,0,3,3,0,0,0,0,0,0,43,8,8,2,1,24,4,3,1,0,1,2,1,0,1,53,0,19,22,7,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freestone County Sheirff's Office,2019,Texas,12224,TX08100,0,0,0,0,0,3,3,0,3,1,0,2,0,63,0,11,4,1,47,55,23,32,0,68,8,4,4,0,200,0,16,22,131,153,0,0,1,1,0,3,1,0,2,0,55,0,9,4,1,41,7,1,6,0,7,2,2,0,0,75,0,14,18,16,34,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,3,0,0,0,0,0,1,1,0,0,7,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Freestone County Sheirff's Office,2018,Texas,12140,TX08100,0,0,0,0,0,0,0,0,1,1,0,0,0,49,3,2,0,11,33,39,19,20,0,63,7,5,1,1,159,0,16,17,109,126,0,0,0,0,0,0,0,0,0,0,48,3,2,0,12,31,8,2,6,0,21,6,5,1,0,83,0,17,17,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,5,0,0,0,1,1
Freestone County Sheirff's Office,2017,Texas,12104,TX08100,0,0,0,0,0,1,1,0,0,0,0,0,0,47,5,1,1,2,38,33,17,16,0,69,8,4,4,0,158,0,9,10,110,120,0,0,1,1,0,0,0,0,0,0,48,5,1,1,1,40,4,2,2,0,17,6,2,4,0,76,0,8,9,27,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,1,0,0,0,0,7,0,1,1,2,3
Freestone County Sheirff's Office,2016,Texas,12111,TX08100,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3,4,1,1,54,52,28,24,0,57,4,1,3,0,176,0,9,9,113,122,0,0,0,0,0,0,0,0,0,0,59,3,4,1,1,50,9,6,3,0,18,5,2,3,0,91,0,9,9,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,0,5,5
Freestone County Sheirff's Office,2015,Texas,12239,TX08100,0,0,0,1,0,0,0,0,0,0,0,0,0,74,3,5,5,3,58,51,29,22,0,69,10,6,1,3,205,0,16,17,130,147,1,0,0,0,0,1,1,0,0,0,71,3,5,4,4,55,18,12,6,0,26,8,6,1,1,125,0,16,18,52,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,1,1,0,0,12,5,0,5,0,6,0,0,0,0,26,0,2,3,11,14
Freestone County Sheirff's Office,2014,Texas,12236,TX08100,0,0,0,0,0,3,3,0,0,0,0,0,0,62,5,2,3,0,52,62,37,24,1,53,14,6,2,6,194,0,10,13,129,142,0,0,3,3,0,0,0,0,0,0,62,6,2,2,0,52,21,13,8,0,14,6,3,2,1,106,0,10,13,41,54,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,2,0,0,12,3,2,1,0,9,1,1,0,0,28,0,2,3,13,16
