agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Duryea Police Department,2023,Pennsylvania,5083,PA04003,0,0,0,0,0,0,0,0,3,1,1,0,1,20,1,0,2,10,7,3,1,2,0,23,0,0,0,0,49,0,13,16,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duryea Police Department,2022,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,2021,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,2020,Pennsylvania,4845,PA04003,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,4,1,1,2,26,2,2,0,0,39,0,3,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2
Duryea Police Department,2019,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,2018,Pennsylvania,4857,PA04003,0,0,0,0,0,1,1,0,0,0,0,0,0,9,3,2,1,2,1,7,5,1,1,27,3,3,0,0,47,0,8,9,37,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Duryea Police Department,2017,Pennsylvania,4840,PA04003,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,7,4,16,6,7,3,39,4,4,0,0,73,0,10,10,59,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Duryea Police Department,2016,Pennsylvania,4935,PA04003,0,0,0,0,0,2,2,0,2,1,1,0,0,21,1,3,5,7,5,8,4,2,2,55,4,4,0,0,92,0,16,20,67,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duryea Police Department,2015,Pennsylvania,4912,PA04003,0,0,0,0,0,1,1,0,1,1,0,0,0,9,0,0,0,4,5,13,8,4,1,39,3,3,0,0,66,0,4,6,55,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Duryea Police Department,2014,Pennsylvania,4910,PA04003,0,0,0,0,0,1,1,0,1,1,0,0,0,14,0,1,0,5,8,26,15,4,7,75,4,3,1,0,121,0,6,8,105,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,2,2,0,0,10,0,0,0,10,10
Duryea Police Department,2013,Pennsylvania,4936,PA04003,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,1,2,0,19,43,30,6,7,92,10,5,2,3,168,0,3,4,145,149,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,1,3,4,6,1,1,0,0,17,0,0,0,15,15
Duryea Police Department,2012,Pennsylvania,4920,PA04003,0,0,1,0,0,0,0,0,1,1,0,0,0,23,0,0,3,5,15,34,20,9,5,93,6,2,0,4,157,0,8,9,133,142,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,4,1,1,2,15,3,2,0,1,26,0,0,3,22,25
Duryea Police Department,2011,Pennsylvania,4933,PA04003,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,32,16,10,6,73,9,4,0,5,129,0,2,2,114,116,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,1,1,2,23,1,1,0,0,30,0,0,0,28,28
Duryea Police Department,2010,Pennsylvania,4917,PA04003,0,0,0,0,0,2,0,2,2,0,0,0,2,10,0,0,2,2,6,24,11,5,8,60,9,3,0,6,107,0,4,8,93,101,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6,1,1,4,4,2,1,0,1,18,0,0,0,12,12
Duryea Police Department,2009,Pennsylvania,4305,PA04003,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,5,4,22,10,8,4,62,2,0,0,2,96,0,6,6,86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,6,1,1,0,0,10,0,0,0,10,10
Duryea Police Department,2008,Pennsylvania,4344,PA04003,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,22,8,14,0,48,3,2,0,1,80,0,2,2,73,75,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,6,0,4,2,18,0,0,0,0,31,0,1,1,24,25
Duryea Police Department,2007,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,2006,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,2005,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,2004,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,2003,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,2002,Pennsylvania,4654,PA04003,0,0,3,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,1,13,6,1,6,16,4,3,1,0,51,0,17,17,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,24,0,0,0,0,27,0,0,0,27,27
Duryea Police Department,2001,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,2000,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,1999,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,1998,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,1997,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,1996,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,1995,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,1994,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,1993,Pennsylvania,,PA04003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duryea Police Department,1992,Pennsylvania,4920,PA04003,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,2,11,5,6,0,37,3,1,2,0,67,0,14,14,51,65,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,0,1,1,0,0,0,0,0,5,0,3,3,2,5
Duryea Police Department,1991,Pennsylvania,4901,PA04003,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,1,0,4,3,14,6,6,2,22,4,0,1,3,50,0,6,7,40,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,3,1,2,0,0,0,0,7,0,1,1,6,7
Duryea Police Department,1990,Pennsylvania,4869,PA04003,0,0,1,1,0,0,0,0,0,0,0,0,0,8,0,1,0,6,1,7,4,2,1,18,1,0,0,1,35,0,7,8,26,34,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,1,1,1,0,0,0,0,0,0,0,7,0,5,5,1,6
Duryea Police Department,1989,Pennsylvania,5377,PA04003,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,8,3,5,0,19,5,4,1,0,36,0,3,3,32,35,0,0,0,0,0,1,0,0,0,1,4,0,0,0,3,1,3,2,0,1,0,2,2,0,0,10,0,3,4,5,9
