agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sioux Falls Police Department,2023,South Dakota,206559,SD04902,0,0,0,1,0,35,35,0,67,18,5,11,33,2840,149,225,186,236,2044,594,110,482,2,3378,1045,1014,17,14,7960,0,796,899,5017,5916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux Falls Police Department,2022,South Dakota,199879,SD04902,0,0,0,7,2,75,75,0,140,54,15,15,56,3086,183,214,207,266,2216,738,201,534,3,4345,1079,1044,26,9,9472,0,870,1092,6162,7254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux Falls Police Department,2021,South Dakota,191508,SD04902,0,0,0,3,0,100,100,0,78,16,10,11,41,2948,183,189,220,258,2098,606,118,484,4,4003,936,902,21,13,8674,0,850,1031,5545,6576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux Falls Police Department,2020,South Dakota,187370,SD04902,0,0,0,13,1,97,97,0,101,32,17,16,36,3180,157,217,259,275,2272,684,172,504,8,4259,924,891,22,11,9259,0,908,1119,5867,6986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux Falls Police Department,2019,South Dakota,185628,SD04902,0,0,0,4,2,116,116,0,68,26,10,9,23,2847,119,204,176,210,2138,695,145,544,6,4300,658,622,20,16,8690,0,709,897,5653,6550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux Falls Police Department,2018,South Dakota,180335,SD04902,0,0,0,5,1,121,121,0,107,26,18,14,49,2251,69,155,174,157,1696,652,182,464,6,4092,544,520,7,17,7773,0,555,788,5288,6076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux Falls Police Department,2017,South Dakota,177888,SD04902,0,0,0,4,0,121,118,3,72,25,6,11,30,2230,88,153,233,102,1654,654,322,330,2,3959,469,444,8,17,7509,0,576,773,5082,5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux Falls Police Department,2016,South Dakota,175152,SD04902,0,0,0,6,1,142,139,3,121,52,10,13,46,2278,91,182,233,122,1650,872,403,460,9,4089,620,590,7,23,8129,0,628,897,5581,6478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux Falls Police Department,2015,South Dakota,172313,SD04902,0,0,0,2,0,139,135,4,87,34,8,11,34,2036,133,159,139,166,1439,1093,546,520,27,4188,422,408,8,6,7967,0,597,825,5703,6528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux Falls Police Department,2014,South Dakota,167339,SD04902,0,0,0,4,0,152,149,3,88,36,17,10,25,1960,65,149,150,136,1460,847,415,396,36,3788,315,293,8,14,7154,0,500,744,4950,5694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
