agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Douglas County Sheriff's Office,2023,Minnesota,23361,MN02100,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,0,5,4,46,3,2,1,0,51,3,1,1,1,114,0,11,11,57,68,0,0,0,0,0,0,0,0,0,0,29,0,0,3,4,22,0,0,0,0,8,1,1,0,0,38,0,7,7,9,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas County Sheriff's Office,2022,Minnesota,23306,MN02100,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,2,1,1,38,4,3,1,0,24,4,2,1,1,76,0,6,6,32,38,0,0,0,0,0,0,0,0,0,0,25,2,2,1,0,20,3,2,1,0,4,0,0,0,0,32,0,5,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas County Sheriff's Office,2021,Minnesota,23036,MN02100,0,0,0,0,0,3,3,0,0,0,0,0,0,67,1,1,4,8,53,7,5,2,0,129,17,11,5,1,223,0,14,17,153,170,0,0,0,0,0,0,0,0,0,0,46,0,1,1,6,38,2,2,0,0,4,5,4,1,0,57,0,8,8,11,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas County Sheriff's Office,2020,Minnesota,22672,MN02100,0,0,0,0,0,3,3,0,0,0,0,0,0,72,2,3,6,2,59,35,27,8,0,140,16,8,4,4,266,0,13,16,191,207,0,0,1,1,0,0,0,0,0,0,47,2,3,5,1,36,4,3,1,0,4,3,2,1,0,59,0,11,12,11,23,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,2,0,0,0,0,6,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas County Sheriff's Office,2019,Minnesota,22630,MN02100,0,0,0,0,0,4,4,0,1,0,0,0,1,90,4,2,6,1,77,50,26,24,0,114,16,12,4,0,275,0,13,18,180,198,0,0,1,1,0,1,0,0,0,1,63,1,1,5,0,56,4,3,1,0,4,3,3,0,0,76,0,7,9,11,20,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,1,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas County Sheriff's Office,2018,Minnesota,22458,MN02100,0,0,0,1,0,5,5,0,0,0,0,0,0,65,1,2,2,2,58,48,30,17,1,130,21,9,6,6,270,0,7,13,199,212,1,0,1,1,0,0,0,0,0,0,48,1,1,2,1,43,6,4,2,0,7,5,2,1,2,68,0,5,7,18,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,2,1,0,0,1,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Douglas County Sheriff's Office,2017,Minnesota,22517,MN02100,0,0,0,0,0,3,3,0,0,0,0,0,0,91,3,3,6,6,73,54,30,23,1,111,16,13,1,2,275,0,18,21,181,202,0,0,3,3,0,0,0,0,0,0,81,3,3,4,4,67,5,2,3,0,14,5,2,1,2,108,0,14,17,24,41,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,5,0,0,0,0,0,2,1,1,0,10,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,1,1,0,0,4,0,0,0,3,3
Douglas County Sheriff's Office,2016,Minnesota,23671,MN02100,0,0,0,0,0,5,5,0,2,1,1,0,0,69,1,1,4,1,62,55,36,16,3,97,10,8,0,2,238,0,7,14,162,176,0,0,1,1,0,2,1,1,0,0,61,0,1,4,1,55,4,1,3,0,8,2,2,0,0,78,0,6,9,14,23,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,5,0,0,1,2,3
Douglas County Sheriff's Office,2015,Minnesota,23544,MN02100,0,0,0,1,0,3,3,0,0,0,0,0,0,64,3,4,3,4,50,47,28,18,1,113,19,16,0,3,247,0,14,18,179,197,1,0,3,3,0,0,0,0,0,0,59,3,4,3,2,47,2,1,1,0,15,6,6,0,0,86,0,12,16,23,39,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,2,2,0,3,0,0,0,0,12,0,0,0,7,7
Douglas County Sheriff's Office,2014,Minnesota,23454,MN02100,0,0,1,1,0,3,3,0,0,0,0,0,0,76,5,4,4,4,59,82,40,38,4,101,14,8,0,6,277,0,17,21,197,218,1,0,2,2,0,0,0,0,0,0,69,5,4,4,4,52,12,7,5,0,15,6,4,0,2,105,0,17,20,33,53,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,1,1,0,0,4,1,1,0,0,12,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
