agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hazleton Police Department,2022,Pennsylvania,30083,PA04007,0,0,0,2,1,10,9,1,17,3,4,0,10,139,5,4,8,24,98,45,23,16,6,225,21,14,1,6,460,0,41,70,291,361,1,0,2,2,0,6,0,1,0,5,102,2,2,6,14,78,17,7,8,2,20,2,2,0,0,150,0,24,33,39,72,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,1,1,1,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,0,1,3,1,1,0,0,11,0,0,0,5,5
Hazleton Police Department,2021,Pennsylvania,,PA04007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hazleton Police Department,2020,Pennsylvania,24726,PA04007,0,0,1,1,0,10,10,0,16,7,3,1,5,126,7,8,2,27,82,52,35,17,0,131,22,15,2,5,358,0,44,71,205,276,0,0,10,9,1,7,3,1,0,3,69,3,1,1,25,39,12,11,1,0,30,5,5,0,0,133,0,30,47,47,94,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,6,0,0,2,3,5,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,8,0,0,2,5,7
Hazleton Police Department,2019,Pennsylvania,,PA04007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hazleton Police Department,2018,Pennsylvania,24637,PA04007,0,0,6,0,1,11,10,1,26,12,3,1,10,178,12,13,26,29,98,72,45,25,2,121,36,28,4,4,445,0,80,117,229,346,0,1,3,3,0,12,4,4,1,3,101,6,7,9,22,57,20,16,4,0,31,7,7,0,0,175,0,44,59,58,117,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,5,0,1,3,2,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,0,0,0,0,6,0,0,1,5,6
Hazleton Police Department,2017,Pennsylvania,24549,PA04007,0,0,6,1,0,7,7,0,26,8,6,1,11,150,13,9,15,20,93,82,66,14,2,191,31,24,3,4,488,0,57,91,304,395,1,0,6,6,0,12,5,3,0,4,84,5,4,6,17,52,13,13,0,0,72,2,2,0,0,190,0,32,51,87,138,0,0,0,0,0,1,0,1,0,0,5,0,0,0,2,3,0,0,0,0,6,0,0,0,0,12,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,2,0,0,5,0,0,0,5,5
Hazleton Police Department,2016,Pennsylvania,24725,PA04007,0,0,4,2,0,8,7,1,45,20,7,2,16,118,27,2,5,5,79,125,88,32,5,208,27,22,2,3,533,0,39,94,360,454,0,0,0,0,0,10,4,1,1,4,63,10,2,2,3,46,26,23,3,0,41,2,2,0,0,142,0,17,27,69,96,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,2,1,3,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,2,0,0,0,0,8,0,0,2,4,6
Hazleton Police Department,2015,Pennsylvania,24834,PA04007,0,0,4,2,0,7,6,1,54,35,5,3,11,144,5,10,12,14,103,120,81,32,7,352,39,28,2,9,718,0,41,104,511,615,2,0,1,1,0,7,6,1,0,0,69,2,2,3,5,57,11,11,0,0,54,2,2,0,0,146,0,12,22,67,89,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Hazleton Police Department,2014,Pennsylvania,25023,PA04007,0,0,1,3,0,7,7,0,67,27,11,4,25,105,15,11,5,11,63,162,107,47,8,367,46,36,4,6,757,0,42,119,575,694,3,0,1,1,0,11,4,2,2,3,79,7,3,4,7,58,11,8,3,0,59,3,3,0,0,167,0,21,36,73,109,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,1,0,0,4,0,0,0,4,4
Hazleton Police Department,2013,Pennsylvania,25191,PA04007,0,0,1,1,0,2,1,1,26,14,3,3,6,132,19,9,3,23,78,242,169,64,9,358,31,29,1,1,792,0,54,83,631,714,2,0,1,1,0,7,1,0,1,5,91,7,5,1,11,67,10,10,0,0,73,3,2,0,1,187,0,24,34,86,120,0,0,0,0,0,3,0,0,1,2,1,0,0,0,1,0,3,3,0,0,0,1,1,0,0,8,0,1,4,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,5,0,0,1,4,5
