agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Roseville Police Department,2023,Michigan,46425,MI50713,0,0,0,4,0,31,29,2,26,8,1,2,15,1705,48,52,57,22,1526,133,81,28,24,1262,285,277,1,7,3446,0,179,240,1680,1920,3,0,7,7,0,6,1,1,0,4,601,23,35,34,21,488,26,17,5,4,318,4,4,0,0,965,0,113,129,348,477,0,0,3,3,0,3,1,1,0,1,64,1,6,1,2,54,1,1,0,0,10,3,3,0,0,84,0,10,16,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2022,Michigan,46719,MI50713,0,0,0,4,0,29,28,1,24,8,1,4,11,1438,64,39,65,26,1244,120,79,21,20,1361,222,216,1,5,3198,0,194,251,1703,1954,3,1,13,13,0,7,1,1,3,2,494,27,27,39,14,387,18,14,3,1,297,4,4,0,0,837,0,107,130,319,449,0,0,3,3,0,0,0,0,0,0,28,1,4,0,0,23,2,1,1,0,7,1,1,0,0,41,0,5,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2021,Michigan,46456,MI50713,0,0,0,1,2,43,42,1,34,15,1,3,15,1429,57,42,68,15,1247,113,76,25,12,928,156,153,0,3,2706,0,182,260,1197,1457,0,1,6,6,0,6,3,0,0,3,434,34,31,38,6,325,15,6,7,2,133,5,4,0,1,600,0,109,121,153,274,0,0,1,1,0,1,1,0,0,0,25,0,1,6,0,18,0,0,0,0,4,1,0,0,1,32,0,7,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2020,Michigan,46983,MI50713,0,0,0,6,0,59,58,1,31,14,6,2,9,1082,39,33,56,6,948,112,87,17,8,912,128,118,1,9,2330,0,134,230,1152,1382,6,0,4,4,0,7,5,1,0,1,321,15,24,29,4,249,16,12,3,1,114,3,3,0,0,471,0,72,89,133,222,0,0,1,1,0,2,1,0,0,1,17,1,0,0,0,16,0,0,0,0,5,1,1,0,0,26,0,1,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2019,Michigan,47381,MI50713,0,0,0,3,0,18,18,0,45,14,4,3,24,1075,31,22,51,10,961,141,90,35,16,1086,134,124,4,6,2502,0,114,180,1361,1541,1,0,3,3,0,7,2,1,0,4,334,17,15,22,7,273,17,15,2,0,242,9,9,0,0,613,0,61,72,268,340,0,0,0,0,0,0,0,0,0,0,25,0,1,0,2,22,5,5,0,0,15,0,0,0,0,45,0,3,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2018,Michigan,47524,MI50713,0,0,0,1,1,30,29,1,41,20,4,5,12,1080,24,26,57,12,961,148,100,35,13,1234,149,133,3,13,2684,0,119,191,1531,1722,1,0,3,3,0,10,6,2,2,0,302,8,12,19,8,255,20,16,3,1,327,5,5,0,0,668,0,47,61,352,413,0,0,1,1,0,0,0,0,0,0,31,0,2,1,0,28,2,0,1,1,16,3,3,0,0,53,0,3,4,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2017,Michigan,47651,MI50713,0,0,0,3,0,32,32,0,51,23,1,4,23,1002,37,25,41,17,882,201,145,39,17,1307,119,111,1,7,2715,0,120,206,1627,1833,3,0,9,9,0,9,4,0,1,4,336,12,22,23,9,270,14,10,3,1,361,4,4,0,0,736,0,66,87,379,466,0,0,0,0,0,1,0,0,0,1,23,2,5,1,1,14,2,2,0,0,18,2,2,0,0,46,0,9,10,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2016,Michigan,47704,MI50713,0,0,0,0,0,33,33,0,59,19,2,8,30,1094,28,38,67,22,939,193,124,43,26,1484,154,141,3,10,3017,0,155,247,1831,2078,0,0,2,2,0,15,9,0,1,5,317,17,21,27,7,245,14,5,5,4,474,3,3,0,0,825,0,72,89,491,580,0,0,0,0,0,3,1,0,0,2,17,2,1,4,0,10,1,1,0,0,32,1,1,0,0,54,0,7,10,34,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2015,Michigan,47673,MI50713,0,0,0,1,0,36,36,0,72,25,5,4,38,1155,30,25,63,26,1011,193,123,52,18,1556,175,163,0,12,3188,0,144,253,1924,2177,1,0,2,2,0,8,6,0,0,2,339,8,13,30,10,278,15,10,4,1,487,2,2,0,0,854,0,61,72,504,576,0,0,0,0,0,1,0,0,0,1,26,0,3,5,0,18,5,4,1,0,35,0,0,0,0,67,0,8,9,40,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2014,Michigan,47618,MI50713,0,0,0,0,0,40,40,0,51,25,1,4,21,1051,19,35,49,20,928,252,175,52,25,1473,141,131,3,7,3008,0,123,214,1866,2080,0,0,10,10,0,9,3,0,1,5,253,8,20,12,5,208,28,20,4,4,524,6,6,0,0,830,0,45,64,558,622,0,0,2,2,0,1,0,0,0,1,30,0,6,0,1,23,4,3,1,0,32,1,1,0,0,70,0,7,10,37,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2013,Michigan,47327,MI50713,0,0,0,0,0,48,47,1,69,27,2,6,34,1041,16,23,47,16,939,345,265,53,27,1440,193,179,0,14,3136,0,102,219,1978,2197,0,0,8,7,1,18,7,1,2,8,266,8,15,24,5,214,24,15,7,2,452,7,6,0,1,775,0,52,78,483,561,0,0,0,0,0,3,0,1,1,1,22,0,1,2,0,19,0,0,0,0,31,0,0,0,0,56,0,3,6,31,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2012,Michigan,47400,MI50713,0,0,0,0,0,33,31,2,59,24,4,5,26,1170,25,47,43,21,1034,281,234,21,26,1456,203,193,0,10,3202,0,136,228,1940,2168,0,0,5,5,0,17,9,1,0,7,263,14,29,16,7,197,17,11,3,3,473,4,4,0,0,779,0,66,88,494,582,0,0,1,1,0,5,2,0,0,3,36,2,12,2,0,20,4,3,0,1,52,1,1,0,0,99,0,16,22,57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2011,Michigan,47263,MI50713,0,0,0,1,0,25,24,1,43,18,2,3,20,1093,24,32,40,16,981,336,232,51,53,1521,275,265,0,10,3294,0,112,181,2132,2313,1,0,6,6,0,6,3,0,1,2,235,15,14,15,5,186,39,25,9,5,466,10,10,0,0,763,0,49,62,515,577,1,0,1,1,0,0,0,0,0,0,25,0,4,0,0,21,9,8,0,1,54,2,2,0,0,92,0,4,6,65,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2010,Michigan,47299,MI50713,0,0,0,1,0,19,18,1,45,19,2,6,18,1138,27,27,66,24,994,293,207,60,26,1409,223,218,2,3,3128,0,144,209,1925,2134,1,0,6,6,0,14,8,0,1,5,253,19,18,26,5,185,40,30,9,1,450,13,13,0,0,777,0,68,89,503,592,0,0,1,1,0,0,0,0,0,0,16,0,1,0,1,14,7,5,1,1,62,8,8,0,0,94,0,2,3,77,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseville Police Department,2009,Michigan,46642,MI50713,0,0,0,0,0,27,27,0,51,19,5,8,19,1238,14,44,58,50,1072,320,243,43,34,1369,228,212,2,14,3233,0,166,244,1917,2161,0,0,8,8,0,10,5,2,0,3,251,9,24,22,21,175,23,20,3,0,465,12,12,0,0,769,0,76,94,500,594,0,0,2,2,0,0,0,0,0,0,27,0,6,5,0,16,1,0,1,0,57,2,2,0,0,89,0,11,13,60,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
