agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Newcastle Police Department,2023,Wyoming,3386,WY02301,0,0,0,0,0,4,4,0,0,0,0,0,0,30,0,1,1,4,24,8,5,2,1,26,1,1,0,0,69,0,6,10,35,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2022,Wyoming,3176,WY02301,0,0,0,0,0,2,2,0,0,0,0,0,0,36,0,0,0,0,36,0,0,0,0,27,2,2,0,0,67,0,0,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2021,Wyoming,3293,WY02301,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,3,14,8,5,3,0,33,2,1,1,0,61,0,3,4,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Police Department,2020,Wyoming,3383,WY02301,0,0,0,0,0,5,5,0,0,0,0,0,0,21,1,0,0,3,17,7,5,2,0,34,1,0,0,1,68,0,4,9,42,51,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,6,3,3,0,11,1,0,0,1,24,0,0,1,18,19
Newcastle Police Department,2019,Wyoming,3386,WY02301,0,0,0,0,0,5,5,0,0,0,0,0,0,16,0,0,1,4,11,12,9,3,0,31,6,4,0,2,70,0,5,10,49,59,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,6,3,3,0,8,1,1,0,0,21,0,0,2,15,17
Newcastle Police Department,2018,Wyoming,3370,WY02301,0,0,0,0,0,4,4,0,0,0,0,0,0,24,2,0,0,8,14,6,2,4,0,27,6,5,0,1,67,0,10,14,39,53,0,0,2,2,0,0,0,0,0,0,4,1,0,0,0,3,9,3,5,1,7,1,1,0,0,23,0,1,3,17,20
Newcastle Police Department,2017,Wyoming,3537,WY02301,0,0,0,0,0,5,5,0,0,0,0,0,0,16,2,0,0,4,10,10,4,6,0,43,3,3,0,0,77,0,6,11,56,67,0,0,1,1,0,0,0,0,0,0,6,0,0,0,3,3,5,3,2,0,6,3,3,0,0,21,0,3,4,14,18
Newcastle Police Department,2016,Wyoming,3537,WY02301,0,0,0,0,0,2,1,1,0,0,0,0,0,25,0,0,1,4,20,5,3,1,1,47,2,2,0,0,81,0,5,7,54,61,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,4,1,3,0,8,0,0,0,0,18,0,1,2,12,14
Newcastle Police Department,2015,Wyoming,3512,WY02301,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,10,4,4,2,55,4,2,0,2,77,0,1,1,69,70,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,5,0,0,0,0,12,0,0,1,8,9
Newcastle Police Department,2014,Wyoming,3522,WY02301,0,0,1,0,0,1,1,0,0,0,0,0,0,21,0,0,0,5,16,12,2,4,6,57,2,1,1,0,93,0,5,6,71,77,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,0,4,1,11,1,1,0,0,21,0,0,0,17,17
Newcastle Police Department,2013,Wyoming,3465,WY02301,0,0,3,0,0,3,3,0,0,0,0,0,0,27,0,0,0,5,22,16,4,9,3,66,2,0,0,2,114,0,5,8,84,92,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,4,0,3,1,17,0,0,0,0,25,0,0,1,21,22
Newcastle Police Department,2012,Wyoming,3536,WY02301,0,0,0,0,0,1,0,1,0,0,0,0,0,29,0,1,2,0,26,10,4,6,0,75,4,3,0,1,119,0,3,4,89,93,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,20,2,2,0,0,28,0,0,0,25,25
