agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Brown County Sheriff's Office,2016,Ohio,30366,OH00800,0,0,0,1,0,5,3,2,2,0,0,0,2,182,2,1,6,0,173,103,60,37,6,194,15,8,5,2,502,0,9,17,312,329,0,0,0,0,0,0,0,0,0,0,69,2,0,1,0,66,3,3,0,0,8,1,1,0,0,81,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown County Sheriff's Office,2015,Ohio,30666,OH00800,0,0,0,2,0,4,2,2,3,1,1,0,1,230,4,2,6,2,216,159,92,46,21,226,9,8,1,0,633,0,14,23,394,417,0,0,0,0,0,0,0,0,0,0,105,0,1,3,2,99,4,2,1,1,6,1,1,0,0,116,0,6,6,11,17,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown County Sheriff's Office,2014,Ohio,32574,OH00800,0,0,0,0,0,3,3,0,1,0,0,0,1,160,6,1,1,1,151,89,44,39,6,138,10,4,5,1,401,0,9,13,237,250,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1,58,1,0,1,0,2,0,0,0,0,62,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown County Sheriff's Office,2013,Ohio,,OH00800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brown County Sheriff's Office,2012,Ohio,33063,OH00800,0,0,0,0,0,0,0,0,1,0,0,0,1,218,1,0,0,0,217,73,43,22,8,123,4,4,0,0,419,0,1,2,200,202,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,67,0,0,0,0,1,0,0,0,0,68,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown County Sheriff's Office,2011,Ohio,33367,OH00800,0,0,0,0,0,3,3,0,1,0,0,0,1,324,0,0,0,0,324,129,58,62,9,259,39,36,3,0,755,0,0,4,427,431,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,2,1,1,0,2,3,3,0,0,97,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,1,1,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown County Sheriff's Office,2010,Ohio,33091,OH00800,0,0,0,0,0,5,5,0,2,0,0,0,2,117,0,0,1,0,116,70,35,34,1,131,10,6,3,1,335,0,1,8,211,219,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,1,0,0,0,0,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown County Sheriff's Office,2009,Ohio,34680,OH00800,0,0,0,0,0,6,6,0,2,0,0,0,2,357,0,0,1,0,356,151,82,60,9,217,18,14,4,0,751,0,1,9,386,395,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,84,2,1,1,0,5,0,0,0,0,91,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown County Sheriff's Office,2008,Ohio,34383,OH00800,0,0,0,0,0,3,3,0,2,0,0,1,1,330,1,1,0,2,326,174,95,71,8,286,16,11,4,1,811,0,4,9,476,485,0,0,0,0,0,0,0,0,0,0,93,1,0,0,2,90,10,6,3,1,5,0,0,0,0,108,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,1,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown County Sheriff's Office,2007,Ohio,34822,OH00800,0,0,0,1,0,5,5,0,6,0,0,0,6,457,0,1,0,0,456,148,77,62,9,234,18,12,3,3,869,0,1,13,400,413,0,0,0,0,0,1,0,0,0,1,110,0,1,0,0,109,6,2,4,0,4,3,1,1,1,124,0,1,2,13,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,0,2,1,1,0,18,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
