agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Portageville Police Department,2023,Missouri,2761,MO07206,0,0,0,0,0,1,1,0,1,0,0,0,1,24,1,0,1,1,21,5,3,2,0,19,2,2,0,0,52,0,3,5,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portageville Police Department,2022,Missouri,2832,MO07206,0,0,0,0,0,2,2,0,0,0,0,0,0,28,1,0,1,4,22,5,2,3,0,31,2,2,0,0,68,0,6,8,38,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portageville Police Department,2021,Missouri,2838,MO07206,0,0,0,0,0,2,2,0,0,0,0,0,0,31,3,0,2,2,24,18,10,7,1,23,9,9,0,0,83,0,7,9,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portageville Police Department,2020,Missouri,2916,MO07206,0,0,0,0,0,1,1,0,1,1,0,0,0,41,4,3,4,2,28,7,2,5,0,40,3,3,0,0,93,0,13,15,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portageville Police Department,2019,Missouri,2964,MO07206,0,0,0,0,0,1,1,0,0,0,0,0,0,35,4,1,10,0,20,5,5,0,0,40,5,5,0,0,86,0,15,16,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portageville Police Department,2018,Missouri,3019,MO07206,0,0,0,0,0,4,4,0,1,1,0,0,0,29,2,1,3,1,22,9,1,6,2,45,5,5,0,0,93,0,7,12,59,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Portageville Police Department,2017,Missouri,3090,MO07206,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,11,2,9,0,0,1,1,0,0,33,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portageville Police Department,2016,Missouri,3131,MO07206,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,1,0,1,0,13,0,0,0,0,53,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portageville Police Department,2015,Missouri,3137,MO07206,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,2,2,0,0,25,0,0,0,0,62,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portageville Police Department,2014,Missouri,3148,MO07206,0,0,0,0,0,0,0,0,1,1,0,0,0,28,0,0,0,1,27,1,1,0,0,20,0,0,0,0,50,0,1,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
