agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bethlehem Police Department,2023,Pennsylvania,78606,PA04803,0,0,0,0,0,25,25,0,32,6,5,1,20,1332,13,12,15,31,1261,96,51,33,12,1020,99,71,10,18,2604,0,71,128,1215,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Police Department,2022,Pennsylvania,75619,PA04803,0,0,0,1,0,18,15,3,11,3,0,2,6,717,4,11,5,17,680,63,26,16,21,566,62,50,4,8,1438,0,37,67,691,758,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,2,0,0,0,0,7,0,0,1,3,4
Bethlehem Police Department,2021,Pennsylvania,,PA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bethlehem Police Department,2020,Pennsylvania,75909,PA04803,0,0,4,4,0,21,20,1,40,12,2,5,21,969,9,13,15,29,903,122,51,65,6,747,35,29,2,4,1938,0,66,131,904,1035,0,0,5,5,0,2,1,0,0,1,74,0,0,1,0,73,2,1,1,0,10,6,5,0,1,99,0,1,8,18,26
Bethlehem Police Department,2019,Pennsylvania,,PA04803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bethlehem Police Department,2018,Pennsylvania,75809,PA04803,0,0,22,1,0,32,28,4,50,20,3,1,26,1071,5,17,18,84,947,217,79,119,19,1008,56,39,0,17,2435,0,124,207,1281,1488,0,0,0,0,0,2,0,0,0,2,10,0,1,0,2,7,0,0,0,0,9,10,10,0,0,31,0,3,5,19,24
Bethlehem Police Department,2017,Pennsylvania,75336,PA04803,0,0,12,0,0,29,26,3,61,20,9,5,27,1002,23,44,35,402,498,187,85,90,12,1124,48,38,1,9,2451,0,504,594,1359,1953,0,0,4,4,0,0,0,0,0,0,4,1,0,0,3,0,2,0,2,0,6,9,9,0,0,25,0,4,8,17,25
Bethlehem Police Department,2016,Pennsylvania,74869,PA04803,0,0,12,4,2,21,20,1,58,12,3,3,40,965,25,31,27,398,484,213,86,109,18,1226,48,38,2,8,2537,0,481,564,1487,2051,0,0,11,10,1,1,1,0,0,0,13,0,0,0,10,3,2,1,0,1,9,16,16,0,0,52,0,10,22,27,49
Bethlehem Police Department,2015,Pennsylvania,75169,PA04803,0,0,7,1,0,25,22,3,70,21,6,7,36,1149,4,25,12,116,992,226,101,106,19,1279,48,40,2,6,2798,0,157,253,1553,1806,0,0,5,5,0,2,1,0,0,1,7,0,0,0,1,6,3,2,1,0,16,7,7,0,0,40,0,1,8,26,34
Bethlehem Police Department,2014,Pennsylvania,75024,PA04803,0,0,30,1,0,28,24,4,83,30,6,5,42,1118,0,28,13,58,1019,298,128,134,36,1429,96,80,2,14,3053,0,99,211,1823,2034,0,0,5,4,1,2,1,0,0,1,10,0,0,0,0,10,6,3,3,0,9,5,5,0,0,37,0,0,7,20,27
