agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Center Police Department,2020,Iowa,1432,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2019,Iowa,,IA06402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Center Police Department,2018,Iowa,,IA06402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Center Police Department,2017,Iowa,1449,IA06402,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,3,0,0,0,0,11,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2016,Iowa,1470,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,3,1,1,1,3,0,0,0,0,10,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2015,Iowa,1471,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,8,2,2,0,0,6,1,1,0,0,20,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2014,Iowa,1481,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,0,8,0,0,0,0,12,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2013,Iowa,1477,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,5,3,2,0,7,1,1,0,0,21,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2012,Iowa,1487,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,4,4,0,0,2,1,1,0,0,12,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2011,Iowa,1476,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,3,7,4,2,2,0,9,1,1,0,0,25,0,4,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2010,Iowa,1468,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,3,1,1,1,12,0,0,0,0,23,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2009,Iowa,1340,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,13,0,0,0,0,19,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2008,Iowa,1351,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,19,1,1,0,0,29,0,1,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2007,Iowa,1356,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,5,8,5,2,1,22,0,0,0,0,38,0,3,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2006,Iowa,1344,IA06402,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,6,4,1,1,9,1,1,0,0,23,0,0,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2005,Iowa,1337,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,3,2,1,0,10,1,1,0,0,21,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2004,Iowa,1323,IA06402,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,7,5,1,1,6,0,0,0,0,20,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
