agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Marblehead Police Department,2023,Massachusetts,20222,MA00517,0,0,0,0,0,3,3,0,0,0,0,0,0,65,0,1,11,9,44,21,8,12,1,100,5,4,0,1,194,0,21,24,126,150,0,0,0,0,0,0,0,0,0,0,18,0,1,2,3,12,2,1,1,0,3,0,0,0,0,23,0,6,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2022,Massachusetts,20289,MA00517,0,0,0,0,0,1,1,0,1,0,0,0,1,64,2,0,6,4,52,16,5,11,0,70,5,5,0,0,157,0,12,14,91,105,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,15,0,0,0,0,1,1,1,0,0,19,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2021,Massachusetts,20791,MA00517,0,0,0,0,0,0,0,0,1,0,0,0,1,51,4,0,6,4,37,11,4,6,1,86,8,8,0,0,157,0,14,15,105,120,0,0,0,0,0,0,0,0,0,0,15,3,0,1,0,11,2,1,0,1,2,1,1,0,0,20,0,4,4,5,9,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2020,Massachusetts,20525,MA00517,0,0,0,0,0,2,2,0,0,0,0,0,0,57,0,1,9,3,44,12,4,8,0,112,2,2,0,0,185,0,13,15,126,141,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,0,0,0,0,1,0,0,0,0,13,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2019,Massachusetts,20574,MA00517,0,0,0,0,0,7,7,0,0,0,0,0,0,50,3,2,3,7,35,10,4,6,0,99,5,4,0,1,171,0,15,22,114,136,0,0,4,4,0,0,0,0,0,0,15,0,0,1,2,12,3,1,2,0,4,0,0,0,0,26,0,3,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2018,Massachusetts,20652,MA00517,0,0,0,0,0,3,3,0,1,1,0,0,0,72,0,2,6,8,56,12,5,6,1,88,2,2,0,0,178,0,16,20,102,122,0,0,0,0,0,0,0,0,0,0,29,0,1,5,5,18,2,0,2,0,0,1,1,0,0,32,0,11,11,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2017,Massachusetts,20618,MA00517,0,0,0,0,0,4,4,0,0,0,0,0,0,79,0,0,20,12,47,25,8,13,4,128,2,2,0,0,238,0,32,36,155,191,0,0,1,1,0,0,0,0,0,0,44,0,0,12,7,25,1,1,0,0,2,0,0,0,0,48,0,19,20,3,23,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2016,Massachusetts,20563,MA00517,0,0,0,0,0,2,2,0,1,0,0,0,1,64,0,1,6,12,45,20,8,12,0,121,7,7,0,0,215,0,19,22,148,170,0,0,0,0,0,1,0,0,0,1,32,0,1,4,8,19,3,0,3,0,1,1,1,0,0,38,0,13,14,5,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2015,Massachusetts,20616,MA00517,0,0,0,0,0,1,1,0,1,0,0,0,1,78,0,2,10,6,60,27,11,14,2,142,3,2,1,0,252,0,18,20,172,192,0,0,0,0,0,0,0,0,0,0,30,0,1,7,2,20,5,4,1,0,4,0,0,0,0,39,0,10,10,9,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marblehead Police Department,2014,Massachusetts,20332,MA00517,0,0,0,1,0,4,4,0,0,0,0,0,0,73,0,8,8,3,54,37,10,23,4,177,10,9,0,1,302,0,19,24,224,248,1,0,0,0,0,0,0,0,0,0,30,0,7,6,2,15,4,2,1,1,7,2,2,0,0,44,0,15,16,13,29,0,0,0,0,0,0,0,0,0,0,7,0,5,0,1,1,0,0,0,0,0,0,0,0,0,7,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
