agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Nez Perce Tribal Police Department,2023,Idaho,0,IDDI004,0,0,0,1,0,3,3,0,0,0,0,0,0,50,2,0,4,1,43,12,8,3,1,26,2,1,0,1,94,0,7,11,40,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce Tribal Police Department,2022,Idaho,0,IDDI004,0,0,0,0,0,1,0,1,0,0,0,0,0,22,0,0,2,1,19,4,2,1,1,34,13,10,1,2,74,0,3,4,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce Tribal Police Department,2021,Idaho,,IDDI004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nez Perce Tribal Police Department,2020,Idaho,0,IDDI004,0,0,3,0,0,0,0,0,1,0,0,0,1,18,0,0,1,16,1,4,1,1,2,9,4,4,0,0,36,0,17,18,17,35,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,1,0,1,0,19,5,5,0,0,31,0,6,6,25,31
Nez Perce Tribal Police Department,2019,Idaho,,IDDI004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nez Perce Tribal Police Department,2018,Idaho,,IDDI004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nez Perce Tribal Police Department,2017,Idaho,0,IDDI004,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,4,5,8,5,3,0,11,1,1,0,0,30,0,4,5,20,25,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,22,6,8,8,0,7,7,0,0,33,0,4,4,29,33
Nez Perce Tribal Police Department,2016,Idaho,,IDDI004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nez Perce Tribal Police Department,2015,Idaho,,IDDI004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nez Perce Tribal Police Department,2014,Idaho,0,IDDI004,0,0,0,0,0,3,3,0,1,0,0,0,1,29,3,11,3,12,0,23,6,15,2,73,13,12,1,0,142,0,29,33,109,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce Tribal Police Department,2013,Idaho,0,IDDI004,0,0,0,1,0,3,1,2,2,0,0,2,0,65,4,5,8,11,37,21,2,12,7,78,21,21,0,0,191,0,28,34,120,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce Tribal Police Department,2012,Idaho,0,IDDI004,0,0,0,1,0,2,2,0,1,0,0,1,0,77,4,1,6,8,58,26,7,17,2,87,3,2,0,1,197,0,19,23,116,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce Tribal Police Department,2011,Idaho,0,IDDI004,0,0,0,0,0,4,3,1,0,0,0,0,0,5,2,0,2,1,0,20,7,8,5,63,9,6,0,3,101,0,5,9,92,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce Tribal Police Department,2010,Idaho,0,IDDI004,0,0,0,0,0,2,1,1,3,0,0,2,1,91,5,6,3,2,75,33,2,17,14,87,12,12,0,0,228,0,16,21,132,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce Tribal Police Department,2009,Idaho,0,IDDI004,0,0,0,1,0,1,0,1,2,0,0,1,1,83,0,2,2,2,77,16,4,7,5,79,10,8,0,2,192,0,6,10,105,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
