agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hermitage Police Department,2023,Pennsylvania,16560,PA04304,0,0,0,1,0,4,4,0,5,0,1,0,4,75,2,0,1,9,63,18,4,11,3,242,7,4,1,2,352,0,12,22,267,289,1,1,2,2,0,4,1,1,0,2,77,2,0,1,9,65,7,1,4,2,158,2,1,0,1,252,0,12,19,167,186,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,1,0,1,0,9,1,0,0,1,22,0,1,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hermitage Police Department,2022,Pennsylvania,16089,PA04304,0,0,0,0,0,1,1,0,3,1,0,1,1,87,4,4,0,5,74,22,8,12,2,199,5,2,0,3,317,0,13,17,226,243,0,0,0,0,0,1,0,0,1,0,87,2,7,0,6,72,6,2,4,0,105,2,0,0,2,201,0,15,16,113,129,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,12,0,0,0,0,2,0,0,0,0,16,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Hermitage Police Department,2021,Pennsylvania,,PA04304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hermitage Police Department,2020,Pennsylvania,15368,PA04304,0,0,0,0,0,3,3,0,1,0,0,1,0,77,0,2,4,3,68,16,7,8,1,264,4,1,0,3,365,0,9,13,284,297,0,0,2,2,0,1,0,0,1,0,74,0,2,3,3,66,8,3,4,1,168,1,0,0,1,254,0,8,11,177,188,0,0,0,0,0,0,0,0,0,0,8,0,1,2,0,5,0,0,0,0,4,0,0,0,0,12,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
Hermitage Police Department,2019,Pennsylvania,15428,PA04304,0,0,0,0,0,2,2,0,5,1,0,0,4,64,0,1,4,1,58,29,16,10,3,377,4,1,0,3,481,0,6,13,410,423,0,0,1,1,0,5,2,0,0,3,65,0,1,4,2,58,6,4,2,0,270,0,0,0,0,347,0,7,13,276,289,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,12,0,0,0,0,19,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Hermitage Police Department,2018,Pennsylvania,15531,PA04304,0,0,0,1,0,1,1,0,2,1,0,0,1,89,0,3,5,7,74,40,21,16,3,443,14,11,0,3,590,0,15,19,497,516,0,0,1,1,0,2,2,0,0,0,94,0,5,5,12,72,13,6,6,1,287,6,6,0,0,403,0,22,25,306,331,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,5,0,0,0,0,10,0,0,0,0,17,0,2,2,10,12,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,6,0,0,1,4,5
Hermitage Police Department,2017,Pennsylvania,15782,PA04304,0,0,0,1,0,4,4,0,10,4,1,0,5,96,2,4,2,8,80,56,23,27,6,397,8,4,0,4,572,0,16,31,461,492,1,0,2,2,0,6,1,1,0,4,98,6,2,3,8,79,20,8,11,1,250,5,3,0,2,382,0,19,28,275,303,0,0,0,0,0,1,0,0,0,1,14,0,0,0,0,14,2,1,1,0,6,1,0,0,1,24,0,0,1,9,10,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,2,2,4
Hermitage Police Department,2016,Pennsylvania,15958,PA04304,0,0,0,1,0,0,0,0,6,2,1,0,3,97,9,5,5,4,74,45,16,28,1,429,13,8,0,5,591,0,23,30,487,517,1,0,0,0,0,5,1,1,0,3,95,8,6,4,4,73,9,3,6,0,263,7,5,0,2,380,0,22,28,279,307,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,10,0,0,0,0,16,0,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,7,0,0,1,6,7
Hermitage Police Department,2015,Pennsylvania,16054,PA04304,0,0,0,2,0,1,1,0,4,0,2,0,2,105,2,7,7,3,86,37,21,13,3,351,5,4,1,0,505,0,19,26,393,419,1,0,1,1,0,3,0,2,0,1,106,0,7,8,4,87,18,10,7,1,232,3,2,1,0,364,0,19,24,253,277,0,0,0,0,0,0,0,0,0,0,13,0,2,0,1,10,1,1,0,0,12,1,0,1,0,27,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,0,0,0,0,8,0,0,0,7,7
Hermitage Police Department,2014,Pennsylvania,16143,PA04304,0,0,0,1,0,1,1,0,5,0,2,1,2,84,5,7,5,2,65,53,17,30,6,374,8,6,0,2,526,0,19,26,435,461,0,0,0,0,0,3,0,1,0,2,92,6,7,5,6,68,16,6,10,0,244,1,1,0,0,356,0,24,27,261,288,0,0,0,0,0,0,0,0,0,0,11,0,3,1,0,7,0,0,0,0,20,0,0,0,0,31,0,4,4,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,1,0,0,4,0,0,0,4,4
