agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Hanley Hills Pd,1989,Missouri,2609,MO09537,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,4,0,0,19,7,7,0,0,31,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,3,0,0,5,0,0,0,0,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0
Hanley Hills Pd,1988,Missouri,2682,MO09537,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,15,10,3,2,5,3,3,0,0,31,2,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,2,2,0,0,2,1,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanley Hills Pd,1987,Missouri,2669,MO09537,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,8,7,1,0,9,2,2,0,0,27,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,2,2,0,0,5,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanley Hills Pd,1986,Missouri,2582,MO09537,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,12,8,3,1,14,5,5,0,0,39,2,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,6,4,4,0,0,4,1,1,0,0,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Hanley Hills Pd,1985,Missouri,2532,MO09537,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,8,8,0,0,15,2,1,0,1,32,2,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,7,7,0,0,3,1,1,0,0,18,2,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,4,4,0,0,3,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Hanley Hills Pd,1984,Missouri,2521,MO09537,0,0,0,0,0,0,0,0,0,0,7,0,1,1,5,0,3,2,0,1,29,2,1,0,1,41,7,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,1,1,0,0,3,1,1,0,0,10,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,2,1,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanley Hills Pd,1983,Missouri,2471,MO09537,0,0,0,0,0,2,0,0,0,2,6,0,1,0,5,0,14,9,1,4,23,2,1,1,0,47,6,0,0,0,0,0,2,0,0,0,2,4,0,0,0,4,0,5,2,1,2,3,1,1,0,0,15,4,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Hanley Hills Pd,1982,Missouri,2462,MO09537,0,0,0,0,0,4,0,0,1,3,13,0,0,2,4,7,36,21,14,1,48,5,5,0,0,106,6,0,0,0,0,0,3,0,0,0,3,12,0,0,2,3,7,12,2,10,0,14,2,2,0,0,43,5,0,0,0,0,0,2,0,0,0,2,6,0,0,0,2,4,7,1,6,0,3,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanley Hills Pd,1981,Missouri,2455,MO09537,1,0,1,1,0,3,1,0,0,2,12,1,0,2,9,0,22,16,4,2,49,1,1,0,0,89,12,1,0,1,1,0,3,1,0,0,2,12,1,0,2,9,0,5,4,0,1,9,1,1,0,0,32,12,0,0,1,1,0,1,0,0,0,1,4,0,0,1,3,0,4,3,0,1,7,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanley Hills Pd,1980,Missouri,2437,MO09537,1,0,1,1,0,2,0,2,0,0,12,0,0,0,3,9,22,18,3,1,24,3,2,0,1,65,3,1,0,1,1,0,2,0,2,0,0,12,0,0,0,3,9,14,12,1,1,9,1,1,0,0,40,3,0,0,0,0,0,1,0,1,0,0,8,0,0,0,2,6,11,10,1,0,8,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
