agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
University of Missouri Police Dept.,2020,Missouri,0,MO01004,0,0,0,0,0,7,7,0,2,0,1,0,1,134,0,0,5,1,128,12,4,7,1,143,9,9,0,0,308,6,15,165,180,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,0,1,84,0,0,3,0,81,7,2,4,1,26,3,3,0,0,123,3,6,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Missouri Police Dept.,2019,Missouri,0,MO01004,0,0,3,0,0,10,10,0,0,0,0,0,0,150,0,0,4,3,143,14,1,12,1,193,19,11,0,8,390,7,17,230,247,0,1,0,0,0,1,1,3,0,0,0,1,4,0,0,3,3,0,0,0,0,0,0,83,0,0,3,2,78,4,0,4,0,41,10,7,0,3,142,5,8,56,64,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,2,1,1,0,0,17,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,24,5,4,1,0,32,0,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Missouri Police Dept.,2018,Missouri,0,MO01004,0,0,1,0,0,6,6,0,0,0,0,0,0,111,0,0,1,0,110,7,2,4,1,233,15,6,0,9,372,1,7,255,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,71,0,0,0,0,71,1,0,1,0,50,8,4,0,4,133,0,3,59,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,16,1,1,0,0,20,0,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Missouri Police Dept.,2017,Missouri,0,MO01004,0,0,2,0,0,2,2,0,2,0,0,0,2,79,1,0,1,0,77,2,1,1,0,239,11,5,0,6,340,2,6,257,263,0,4,0,0,0,0,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,57,0,0,1,0,56,1,1,0,0,60,2,1,0,1,121,1,1,64,65,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,28,0,0,0,0,31,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Missouri Police Dept.,2016,Missouri,0,MO01004,0,0,0,0,0,7,7,0,0,0,0,0,0,83,0,1,0,1,81,4,0,4,0,218,6,2,0,4,318,2,9,228,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,51,0,0,0,0,51,4,0,4,0,49,2,1,0,1,112,0,6,55,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,72,2,2,0,0,77,0,1,75,76,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Missouri Police Dept.,2015,Missouri,0,MO01004,0,0,3,0,0,3,3,0,2,0,0,0,2,89,3,0,2,0,84,7,1,5,1,255,9,3,0,6,365,5,10,271,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,0,1,77,2,0,1,0,74,2,0,2,0,55,3,1,0,2,142,3,8,60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,30,3,3,0,0,40,0,1,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Missouri Police Dept.,2014,Missouri,0,MO01004,0,0,3,0,0,7,7,0,3,0,0,1,2,80,0,0,1,10,69,18,2,16,0,270,3,2,0,1,386,11,21,296,317,1,2,0,0,2,0,0,5,0,0,0,0,5,0,0,4,4,0,1,0,0,0,1,62,0,0,0,7,55,2,0,2,0,57,0,0,0,0,128,7,12,61,73,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,43,4,4,0,0,50,0,1,47,48,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Missouri Police Dept.,2013,Missouri,0,MO01004,0,0,6,0,0,4,4,0,2,1,0,0,1,84,0,0,1,5,78,13,1,12,0,323,2,1,0,1,430,6,12,340,352,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,3,3,0,1,0,0,0,1,74,0,0,1,7,66,4,0,4,0,62,1,0,0,1,146,8,12,68,80,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,38,1,0,0,1,40,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Missouri Police Dept.,2012,Missouri,0,MO01004,0,0,5,0,0,1,1,0,2,1,0,0,1,75,0,1,4,7,63,11,1,9,1,358,4,3,0,1,453,12,15,375,390,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,2,2,0,0,0,0,0,0,58,0,1,3,6,48,2,0,2,0,112,1,1,0,0,177,10,12,117,129,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,43,5,4,0,1,52,0,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Missouri Police Dept.,2011,Missouri,0,MO01004,0,0,11,0,0,3,3,0,3,1,0,0,2,77,0,1,4,3,69,12,2,10,0,328,3,1,1,1,427,8,14,344,358,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,71,0,1,4,4,62,8,2,6,0,68,0,0,0,0,150,9,11,77,88,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,2,0,1,0,0,1,1,0,1,0,45,0,0,0,0,51,1,4,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0
