agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oakland Police Department,2023,Tennessee,10569,TN02405,0,0,0,1,0,0,0,0,1,1,0,0,0,38,8,0,4,1,25,4,3,1,0,40,5,2,3,0,89,0,13,15,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2022,Tennessee,10004,TN02405,0,0,0,2,0,0,0,0,0,0,0,0,0,36,4,0,3,1,28,3,2,1,0,17,3,3,0,0,61,0,8,10,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2021,Tennessee,8903,TN02405,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,1,1,0,35,8,8,0,0,35,3,0,3,0,85,0,4,4,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2020,Tennessee,8558,TN02405,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,4,0,19,8,1,7,0,47,4,4,0,0,84,0,6,6,59,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2019,Tennessee,8323,TN02405,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,4,3,1,0,60,1,1,0,0,74,0,1,1,65,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2018,Tennessee,8107,TN02405,0,0,0,0,0,2,2,0,0,0,0,0,0,15,0,0,1,0,14,9,9,0,0,77,0,0,0,0,103,0,1,3,86,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2017,Tennessee,7884,TN02405,0,0,0,0,0,2,2,0,0,0,0,0,0,38,3,1,3,0,31,5,5,0,0,56,0,0,0,0,101,0,7,9,61,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2016,Tennessee,7670,TN02405,0,0,0,0,0,0,0,0,1,1,0,0,0,25,1,2,0,0,22,7,7,0,0,67,1,1,0,0,101,0,3,4,75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2015,Tennessee,7495,TN02405,0,0,0,0,0,0,0,0,1,1,0,0,0,25,2,0,2,0,21,8,8,0,0,85,2,2,0,0,121,0,4,5,95,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2014,Tennessee,7229,TN02405,0,0,0,0,0,0,0,0,2,1,1,0,0,30,2,0,2,0,26,13,11,2,0,54,2,2,0,0,101,0,4,6,69,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2013,Tennessee,6976,TN02405,0,0,0,0,0,1,1,0,1,1,0,0,0,35,4,0,2,0,29,9,8,1,0,50,2,1,0,1,98,0,6,8,61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland Police Department,2012,Tennessee,6695,TN02405,0,0,0,1,0,0,0,0,2,1,0,1,0,35,1,0,2,0,32,8,8,0,0,66,1,1,0,0,113,0,3,6,75,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
