agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
New Windsor Town Police Department,2023,New York,28040,NY03567,0,0,0,0,0,6,6,0,9,1,0,1,7,277,2,17,8,1,249,25,9,15,1,311,14,13,0,1,642,0,28,43,350,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Windsor Town Police Department,2022,New York,28008,NY03567,0,0,0,0,0,5,5,0,2,0,0,2,0,245,2,6,6,2,229,29,12,15,2,309,14,13,1,0,604,0,16,23,352,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Windsor Town Police Department,2021,New York,,NY03567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Windsor Town Police Department,2020,New York,27980,NY03567,0,0,0,0,0,1,1,0,4,1,1,0,2,221,0,3,5,7,206,26,11,12,3,264,8,6,0,2,524,0,15,20,298,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Windsor Town Police Department,2019,New York,27971,NY03567,0,0,0,2,0,3,3,0,1,0,0,0,1,235,1,4,5,12,213,34,11,23,0,235,2,2,0,0,512,0,22,28,271,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Windsor Town Police Department,2018,New York,28137,NY03567,0,0,0,0,0,2,2,0,2,0,0,1,1,221,1,7,11,17,185,33,12,20,1,287,9,7,1,1,554,0,36,40,329,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
New Windsor Town Police Department,2017,New York,27609,NY03567,0,0,0,0,0,0,0,0,3,1,0,1,1,210,0,3,8,12,187,36,13,19,4,319,8,7,1,0,576,0,23,26,363,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7
New Windsor Town Police Department,2016,New York,26835,NY03567,0,0,0,1,0,1,1,0,1,1,0,0,0,208,1,0,9,12,186,45,15,28,2,335,7,5,0,2,598,0,22,25,387,412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,17,0,0,0,0,19,0,1,1,18,19
New Windsor Town Police Department,2015,New York,26507,NY03567,0,0,0,0,0,1,1,0,3,2,0,0,1,228,0,2,9,20,197,64,29,27,8,365,12,11,0,1,673,0,31,35,441,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Windsor Town Police Department,2014,New York,26307,NY03567,0,0,8,0,0,3,3,0,6,2,0,3,1,245,1,4,4,18,218,82,45,30,7,428,19,15,0,4,783,0,27,36,529,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
