agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Southern Regional Police Department of York County,2018,Pennsylvania,11515,PA06748,0,0,2,0,0,4,3,1,2,0,0,0,2,52,1,0,2,6,43,13,6,5,2,79,1,1,0,0,153,9,15,95,110,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,2,2,0,1,0,0,0,1,64,5,2,7,9,41,2,1,1,0,31,0,0,0,0,101,23,26,34,60,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,4,0,0,0,0,8,1,2,5,7,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,3,2,1,0,9,0,0,0,0,25,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Regional Police Department of York County,2017,Pennsylvania,11488,PA06748,0,0,0,0,0,6,6,0,2,1,0,0,1,42,0,2,0,9,31,28,14,10,4,122,5,3,0,2,206,11,19,156,175,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5,5,0,2,1,0,0,1,62,0,5,0,28,29,11,5,4,2,54,3,3,0,0,137,33,40,68,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,2,2,1,0,1,0,3,0,0,0,0,10,2,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,20,0,1,0,3,16,7,0,1,6,10,0,0,0,0,39,4,6,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Regional Police Department of York County,2016,Pennsylvania,13766,PA06748,0,0,0,0,0,9,9,0,3,2,0,0,1,52,0,1,0,12,39,15,10,3,2,76,1,1,0,0,156,13,25,92,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,0,0,1,59,0,1,0,14,44,8,3,4,1,44,2,2,0,0,123,15,25,54,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,0,5,6,1,0,1,0,0,0,0,0,0,14,5,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,11,6,2,2,2,11,1,0,0,1,30,0,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Regional Police Department of York County,2015,Pennsylvania,13717,PA06748,0,0,0,1,0,0,0,0,3,3,0,0,0,55,0,3,1,12,39,19,10,7,2,93,2,2,0,0,177,16,20,118,138,0,0,0,1,0,0,1,2,1,0,1,1,4,0,0,0,0,0,1,1,0,0,0,50,0,9,0,13,28,4,2,1,1,18,1,1,0,0,74,22,23,23,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,5,0,0,0,0,7,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Regional Police Department of York County,2014,Pennsylvania,14917,PA06748,0,0,0,0,0,3,3,0,5,3,0,0,2,71,0,1,1,9,60,27,10,11,6,91,4,4,0,0,203,11,19,124,143,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,2,2,0,3,2,0,0,1,53,0,2,0,9,42,5,1,4,0,32,1,1,0,0,97,11,16,39,55,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,12,0,0,0,4,8,1,0,1,0,2,1,1,0,0,17,4,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,18,0,0,0,0,23,1,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Regional Police Department of York County,2013,Pennsylvania,10658,PA06748,0,0,0,0,0,0,0,0,1,0,0,0,1,38,0,0,3,1,34,27,10,11,6,109,2,2,0,0,178,4,5,139,144,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,7,1,3,0,0,0,3,45,0,0,3,2,40,10,6,3,1,34,1,1,0,0,102,5,16,46,62,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,4,5,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,12,0,0,0,0,18,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Regional Police Department of York County,2012,Pennsylvania,10649,PA06748,0,0,0,0,0,-1,-1,0,7,4,1,0,2,52,0,0,2,2,48,22,14,4,4,126,2,2,0,0,208,4,10,150,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,2,1,0,2,43,0,0,3,2,38,9,8,0,1,46,2,2,0,0,106,5,11,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,3,0,0,0,0,3,4,1,2,1,9,1,1,0,0,19,0,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Regional Police Department of York County,2011,Pennsylvania,10623,PA06748,0,0,0,0,0,5,4,1,2,1,0,0,1,31,0,0,0,3,28,24,10,10,4,163,5,3,1,1,230,3,10,192,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,30,0,0,0,3,27,7,3,2,2,55,1,0,0,1,102,3,5,70,75,0,0,0,0,0,0,0,0,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,12,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,4,3,13,1,1,0,0,24,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Regional Police Department of York County,2010,Pennsylvania,10590,PA06748,0,0,0,0,0,1,0,1,5,0,0,1,4,26,0,1,0,1,24,25,13,9,3,141,2,1,1,0,207,2,8,175,183,0,0,0,0,0,0,0,0,7,0,7,0,7,0,0,1,1,0,2,1,0,0,1,26,0,1,0,1,24,4,1,3,0,32,0,0,0,0,65,2,5,36,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,7,1,0,1,0,14,0,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Southern Regional Police Department of York County,2009,Pennsylvania,10027,PA06748,0,0,0,0,0,3,3,0,4,2,-1,0,3,39,0,0,0,6,33,31,14,13,4,174,1,1,0,0,253,6,13,207,220,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,30,0,0,0,7,23,3,3,0,0,46,1,1,0,0,82,7,9,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,4,0,0,0,0,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,9,1,6,2,9,1,1,0,0,21,0,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0
