agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Remerton Police Department,2023,Georgia,1255,GA09204,0,0,0,1,0,3,3,0,3,1,0,0,2,14,2,3,0,0,9,8,6,2,0,9,1,1,0,0,39,0,5,12,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remerton Police Department,2022,Georgia,1279,GA09204,0,0,0,0,0,1,1,0,1,0,0,0,1,20,3,2,0,0,15,3,0,3,0,23,2,2,0,0,50,0,5,7,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remerton Police Department,2021,Georgia,1054,GA09204,0,0,0,2,0,1,1,0,2,1,0,0,1,18,3,1,0,1,13,4,1,3,0,18,3,3,0,0,48,0,5,10,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remerton Police Department,2020,Georgia,1074,GA09204,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,2,13,18,12,6,0,17,4,4,0,0,58,0,6,6,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remerton Police Department,2019,Georgia,,GA09204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remerton Police Department,2018,Georgia,1097,GA09204,0,0,0,0,0,4,4,0,2,1,0,0,1,34,0,4,2,1,27,14,8,6,0,44,6,3,0,3,104,0,7,13,64,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remerton Police Department,2017,Georgia,1122,GA09204,0,0,0,0,0,4,4,0,2,0,0,0,2,32,4,0,1,1,26,18,4,14,0,40,7,1,0,6,103,0,6,12,65,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Remerton Police Department,2016,Georgia,1127,GA09204,0,0,0,0,0,0,0,0,2,0,0,0,2,28,6,0,1,1,20,11,9,2,0,39,2,1,0,1,82,0,8,10,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remerton Police Department,2015,Georgia,1130,GA09204,0,0,0,0,0,1,1,0,2,1,0,0,1,16,0,0,0,0,16,13,10,3,0,23,4,2,0,2,59,0,0,3,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remerton Police Department,2014,Georgia,1135,GA09204,0,0,0,0,0,2,2,0,3,0,0,0,3,29,4,0,0,0,25,19,11,8,0,68,5,2,0,3,126,0,4,9,92,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
