agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Buffalo Police Department,2023,New York,275922,NY01401,0,0,0,39,2,117,117,0,500,158,65,28,249,7934,460,437,291,237,6509,1349,741,591,17,6372,3824,3674,67,83,20137,0,1425,2081,11545,13626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo Police Department,2022,New York,275710,NY01401,0,0,0,69,1,116,116,0,535,205,71,42,217,6828,528,435,260,195,5410,1341,722,592,27,6048,1533,1440,26,67,16471,0,1418,2138,8922,11060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo Police Department,2021,New York,253809,NY01401,0,0,0,65,1,147,145,2,611,224,61,48,278,7083,641,509,258,201,5474,1068,522,542,4,5262,1531,1457,23,51,15768,0,1609,2432,7861,10293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo Police Department,2020,New York,254627,NY01401,0,0,13,63,0,68,68,0,703,238,65,44,356,6178,717,583,335,216,4327,1509,766,723,20,5598,1313,1271,17,25,15432,0,1851,2685,8420,11105,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1
Buffalo Police Department,2019,New York,255686,NY01401,0,0,25,47,0,121,120,1,802,306,80,54,362,6261,421,536,321,285,4698,1610,787,812,11,6009,679,654,5,20,15529,0,1563,2533,8298,10831,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
Buffalo Police Department,2018,New York,258219,NY01401,0,0,24,57,0,167,164,3,907,327,67,47,466,6679,443,475,319,324,5118,2271,1122,1072,77,6707,874,819,12,43,17662,0,1561,2692,9852,12544,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,14,0,0,3,0,3
Buffalo Police Department,2017,New York,256169,NY01401,0,1,22,40,0,142,142,0,857,283,78,53,443,6675,456,459,349,308,5103,2356,1211,1065,80,6638,833,793,15,25,17541,0,1572,2611,9827,12438,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,2,0,2
Buffalo Police Department,2016,New York,257446,NY01401,0,0,18,44,0,153,151,2,1049,458,78,48,465,6878,508,464,352,287,5267,2631,1439,1084,108,7133,835,774,24,37,18723,0,1611,2857,10599,13456,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Buffalo Police Department,2015,New York,258096,NY01401,0,0,9,41,0,172,169,3,1033,410,85,54,484,7496,431,530,373,306,5856,2777,1514,1140,123,7421,977,914,31,32,19917,0,1640,2886,11175,14061,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,1,1,2
Buffalo Police Department,2014,New York,258419,NY01401,0,0,35,60,0,173,166,7,1277,492,114,41,630,7713,430,585,358,290,6050,3119,1844,1196,79,8362,968,882,44,42,21672,0,1663,3173,12449,15622,0,0,8,8,0,1,1,0,0,0,5,1,0,0,1,3,3,0,3,0,2,8,7,1,0,27,0,2,11,13,24
