agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Streetsboro Police Department,2023,Ohio,17924,OH06712,0,0,0,0,0,4,4,0,1,0,0,0,1,99,2,3,6,1,87,5,2,3,0,288,11,9,1,1,408,0,12,17,304,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2022,Ohio,17908,OH06712,0,0,0,0,0,2,2,0,3,2,0,0,1,100,1,8,8,1,82,19,9,8,2,241,11,11,0,0,376,0,18,23,271,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2021,Ohio,16769,OH06712,0,0,0,0,0,3,3,0,1,1,0,0,0,91,5,6,4,1,75,15,6,8,1,226,16,14,0,2,352,0,16,20,257,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2020,Ohio,16527,OH06712,0,0,0,0,0,0,0,0,1,1,0,0,0,78,0,5,0,0,73,17,8,9,0,176,10,8,1,1,282,0,5,6,203,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2019,Ohio,16561,OH06712,0,0,0,0,0,2,1,1,8,4,0,2,2,72,3,1,4,2,62,16,9,5,2,193,18,16,2,0,309,0,10,20,227,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2018,Ohio,16411,OH06712,0,0,0,1,0,0,0,0,0,0,0,0,0,75,3,4,1,1,66,23,13,7,3,184,8,8,0,0,291,0,9,10,215,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2017,Ohio,16308,OH06712,0,0,0,0,0,2,2,0,5,3,0,1,1,85,1,2,1,0,81,24,12,10,2,309,10,8,1,1,435,0,4,11,343,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2016,Ohio,16364,OH06712,0,0,0,0,0,0,0,0,1,1,0,0,0,67,1,0,2,2,62,28,15,9,4,207,9,5,4,0,312,0,5,6,244,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2015,Ohio,16286,OH06712,0,0,0,0,0,4,4,0,3,2,0,0,1,106,1,1,3,0,101,38,20,16,2,233,6,6,0,0,390,0,5,12,277,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2014,Ohio,16152,OH06712,0,0,0,0,0,3,3,0,3,0,0,0,3,68,0,0,5,0,63,32,10,17,5,246,7,4,3,0,359,0,5,11,285,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2013,Ohio,16115,OH06712,0,0,0,0,0,0,0,0,2,0,0,1,1,81,0,1,7,0,73,1,1,0,0,68,1,1,0,0,153,0,8,10,70,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetsboro Police Department,2012,Ohio,16049,OH06712,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,2,3,0,56,2,1,1,0,89,0,0,0,0,152,0,5,5,91,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
