agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cocopah Tribal Police Department,2023,Arizona,0,AZ01407,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,27,2,2,0,0,17,2,1,0,1,50,0,2,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocopah Tribal Police Department,2022,Arizona,0,AZ01407,0,0,0,1,0,0,0,0,0,0,0,0,0,34,0,1,7,0,26,1,0,0,1,17,3,3,0,0,56,0,8,9,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocopah Tribal Police Department,2021,Arizona,0,AZ01407,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,4,2,14,0,0,0,0,13,6,5,0,1,40,0,7,7,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocopah Tribal Police Department,2020,Arizona,0,AZ01407,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,2,0,2,0,9,0,0,0,0,24,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocopah Tribal Police Department,2019,Arizona,0,AZ01407,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,5,3,12,0,0,0,0,5,2,2,0,0,28,0,9,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocopah Tribal Police Department,2018,Arizona,0,AZ01407,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,3,6,1,0,1,0,5,2,2,0,0,18,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocopah Tribal Police Department,2017,Arizona,0,AZ01407,0,0,8,0,0,0,0,0,0,0,0,0,0,27,0,1,0,11,15,1,0,1,0,7,1,1,0,0,36,0,12,12,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocopah Tribal Police Department,2016,Arizona,0,AZ01407,0,0,9,0,0,0,0,0,0,0,0,0,0,32,0,0,0,7,25,3,0,3,0,5,1,1,0,0,41,0,7,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocopah Tribal Police Department,2015,Arizona,0,AZ01407,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4,25,6,2,4,0,11,0,0,0,0,46,0,4,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cocopah Tribal Police Department,2014,Arizona,0,AZ01407,0,0,0,0,0,0,0,0,1,1,0,0,0,41,0,0,1,9,31,9,0,4,5,32,7,7,0,0,90,0,10,11,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
