agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Flathead County Sheriff's Office,2023,Montana,68790,MT01500,0,0,0,1,1,18,18,0,4,2,0,0,2,580,58,17,57,60,388,94,46,42,6,438,120,63,40,17,1256,0,192,215,652,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2022,Montana,69631,MT01500,0,0,0,7,0,35,35,0,2,0,0,1,1,489,68,22,49,43,307,131,65,65,1,553,120,66,32,22,1337,0,182,226,804,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2021,Montana,67563,MT01500,0,0,0,1,0,38,38,0,4,1,0,1,2,559,46,19,53,64,377,119,58,56,5,458,112,73,15,24,1291,0,182,225,689,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2020,Montana,65914,MT01500,0,0,0,6,0,39,38,1,6,3,1,2,0,493,51,11,38,53,340,134,81,51,2,537,149,91,29,29,1364,0,153,204,820,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2019,Montana,65053,MT01500,0,0,0,2,1,36,35,1,6,2,0,3,1,441,42,13,37,55,294,141,72,64,5,622,99,77,12,10,1348,0,147,191,862,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2018,Montana,64679,MT01500,0,0,0,2,0,26,26,0,0,0,0,0,0,521,49,17,43,54,358,134,57,74,3,654,127,106,12,9,1464,0,163,191,915,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2017,Montana,63203,MT01500,0,0,0,2,0,30,29,1,2,0,0,0,2,511,45,14,36,66,350,170,67,98,5,790,106,87,6,13,1611,0,161,195,1066,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2016,Montana,62456,MT01500,0,0,0,2,0,24,22,2,4,1,1,2,0,464,36,18,48,61,301,226,100,114,12,1005,158,128,16,14,1883,0,163,193,1389,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2015,Montana,62120,MT01500,0,0,0,4,0,32,32,0,2,1,0,0,1,458,48,18,35,80,277,379,236,124,19,1207,189,146,20,23,2271,0,181,219,1775,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2014,Montana,61023,MT01500,0,0,0,3,0,14,14,0,2,1,0,0,1,479,42,19,34,85,299,206,100,93,13,932,129,102,18,9,1765,0,180,199,1267,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2013,Montana,60462,MT01500,0,0,0,0,0,21,21,0,4,1,0,1,2,404,27,12,25,67,273,213,102,90,21,762,118,107,7,4,1522,0,131,156,1093,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2012,Montana,60621,MT01500,0,0,0,0,0,14,14,0,5,2,0,1,2,409,25,17,31,67,269,321,192,109,20,892,62,52,4,6,1703,0,140,159,1275,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2011,Montana,60488,MT01500,0,0,0,1,0,8,8,0,4,3,1,0,0,316,15,13,30,127,131,86,44,41,1,702,44,36,2,6,1161,0,185,198,832,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2010,Montana,59956,MT01500,0,0,0,5,0,23,21,2,3,0,0,3,0,430,19,13,52,96,250,188,68,101,19,719,68,54,4,10,1436,0,180,211,975,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2009,Montana,54058,MT01500,0,0,0,3,0,21,20,1,4,1,1,0,2,411,35,9,49,80,238,172,82,83,7,856,69,56,3,10,1536,0,173,201,1097,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2008,Montana,53891,MT01500,0,0,0,2,0,17,17,0,7,4,0,2,1,463,17,21,44,84,297,215,115,85,15,912,96,79,6,11,1712,0,166,192,1223,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,2007,Montana,54574,MT01500,0,0,0,2,0,21,21,0,6,3,1,1,1,508,25,8,49,133,293,226,100,101,25,896,66,59,3,4,1725,0,215,244,1188,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
