agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bay City Police Department,2023,Texas,17247,TX16101,0,0,0,2,0,5,5,0,5,2,0,3,0,397,26,14,22,15,320,90,43,46,1,369,28,22,3,3,896,0,77,89,487,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay City Police Department,2022,Texas,17796,TX16101,0,0,0,1,0,8,7,1,11,7,1,1,2,406,13,12,10,12,359,93,49,44,0,479,24,21,0,3,1022,0,47,67,596,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay City Police Department,2021,Texas,17441,TX16101,0,0,0,1,0,24,24,0,5,4,0,0,1,610,16,8,13,8,565,99,46,53,0,388,39,35,4,0,1166,0,45,75,526,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay City Police Department,2020,Texas,17505,TX16101,0,0,0,7,1,20,20,0,11,8,0,1,2,602,24,16,16,0,546,101,57,43,1,495,22,21,1,0,1259,0,56,94,618,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay City Police Department,2019,Texas,17501,TX16101,0,0,0,0,0,15,15,0,6,3,0,1,2,636,20,17,9,3,587,139,78,57,4,516,26,24,1,1,1338,0,49,70,681,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay City Police Department,2018,Texas,17517,TX16101,0,0,0,3,0,13,13,0,18,10,1,3,4,577,18,17,7,4,531,129,68,61,0,559,18,17,0,1,1317,0,46,80,706,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay City Police Department,2017,Texas,17842,TX16101,0,0,1,3,0,10,10,0,23,13,1,1,8,431,12,18,9,20,372,154,85,69,0,422,11,10,0,1,1054,0,59,95,587,682,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,5,0,0,0,0,10,0,0,1,6,7
Bay City Police Department,2016,Texas,17595,TX16101,0,0,7,1,1,9,9,0,12,9,1,0,2,537,5,11,10,9,502,152,70,82,0,593,4,3,1,0,1309,0,35,57,749,806,0,0,2,2,0,0,0,0,0,0,53,0,1,3,0,49,3,1,2,0,21,6,6,0,0,85,0,4,6,30,36
Bay City Police Department,2015,Texas,17305,TX16101,0,0,2,1,0,8,8,0,15,4,5,3,3,568,4,11,11,9,533,189,93,96,0,520,5,5,0,0,1306,0,35,59,714,773,0,0,3,3,0,1,0,0,0,1,22,2,0,0,1,19,6,4,2,0,19,0,0,0,0,51,0,3,7,25,32
Bay City Police Department,2014,Texas,17480,TX16101,0,0,2,0,1,6,6,0,13,8,1,0,4,572,10,11,11,4,536,171,78,93,0,540,15,15,0,0,1318,0,36,55,726,781,0,0,4,4,0,1,0,0,1,0,35,1,2,1,0,31,2,0,2,0,21,3,3,0,0,66,0,4,9,26,35
