agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Cupertino Pd,2023,California,56740,CA04303,0,0,0,1,0,7,7,0,27,1,2,3,21,143,4,1,9,10,119,119,85,24,10,525,48,24,9,15,870,0,24,59,692,751,1,0,3,3,0,4,1,2,0,1,117,2,1,9,10,95,12,8,3,1,91,5,2,0,3,233,0,22,30,108,138,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,0,0,0,0,0,1,1,0,0,9,0,2,2,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,7,0,0,1,5,6
Cupertino Pd,2022,California,56950,CA04303,0,0,0,1,0,15,15,0,18,4,1,1,12,120,4,7,13,8,88,161,106,45,10,535,62,43,10,9,912,0,32,66,758,824,1,0,7,7,0,5,0,0,1,4,92,0,5,13,7,67,27,17,10,0,27,7,5,1,1,166,0,25,38,61,99,0,0,1,1,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,1,1,1,0,0,12,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,1,1,0,0,8,0,0,0,6,6
Cupertino Pd,2021,California,,CA04303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cupertino Pd,2020,California,59343,CA04303,0,0,3,0,0,9,9,0,26,4,5,3,14,148,0,5,11,18,114,196,158,28,10,581,53,43,5,5,1013,0,34,69,830,899,0,0,5,5,0,14,3,4,0,7,121,0,5,8,14,94,16,6,8,2,50,9,5,2,2,215,0,27,46,75,121,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,6,2,2,2,2,2,2,0,0,13,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Cupertino Pd,2019,California,60357,CA04303,0,0,14,1,0,6,6,0,14,4,1,1,8,129,0,4,14,16,95,175,142,25,8,803,40,26,7,7,1168,0,34,55,1018,1073,1,0,3,3,0,3,0,1,0,2,100,0,3,11,11,75,12,11,1,0,75,4,4,0,0,198,0,25,32,91,123,0,0,0,0,0,0,0,0,0,0,12,0,1,1,3,7,4,4,0,0,5,0,0,0,0,21,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Cupertino Pd,2018,California,61078,CA04303,0,0,4,0,0,18,17,1,14,3,1,2,8,150,0,1,16,23,110,183,130,45,8,720,53,47,2,4,1138,0,40,72,956,1028,0,0,9,8,1,6,3,0,2,1,123,0,1,12,20,90,16,13,2,1,84,6,6,0,0,244,0,33,48,106,154,0,0,1,1,0,0,0,0,0,0,12,0,0,1,0,11,4,3,1,0,8,0,0,0,0,25,0,1,2,12,14,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,4,4,0,0,8,0,0,1,5,6
Cupertino Pd,2017,California,60970,CA04303,0,0,9,2,0,9,9,0,21,2,1,4,14,172,2,2,20,21,127,164,100,47,17,756,50,38,3,9,1174,0,45,77,970,1047,2,0,2,2,0,7,0,0,1,6,128,2,1,15,14,96,20,13,6,1,188,12,9,3,0,359,0,32,43,220,263,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,4,3,1,0,12,1,1,0,0,31,0,1,1,17,18,0,0,1,1,0,0,0,0,0,0,10,2,0,2,1,5,0,0,0,0,3,1,1,0,0,15,0,5,6,4,10
Cupertino Pd,2016,California,60948,CA04303,0,0,12,0,0,7,7,0,16,4,2,1,9,184,2,5,21,20,136,268,186,74,8,661,68,54,7,7,1204,0,48,71,997,1068,0,0,3,3,0,9,2,2,0,5,146,0,5,18,17,106,12,7,5,0,130,10,6,1,3,310,0,40,52,152,204,0,0,0,0,0,0,0,0,0,0,10,0,0,2,2,6,1,1,0,0,5,1,1,0,0,17,0,4,4,7,11,0,0,1,1,0,0,0,0,0,0,10,1,0,0,1,8,0,0,0,0,5,2,2,0,0,18,0,2,3,7,10
Cupertino Pd,2015,California,61162,CA04303,0,0,4,0,0,8,7,1,27,3,4,4,16,150,1,5,14,8,122,293,189,86,18,583,59,48,3,8,1120,0,28,63,935,998,0,0,8,7,1,11,0,2,2,7,127,1,5,12,8,101,12,5,5,2,114,8,6,2,0,280,0,26,45,134,179,0,0,2,2,0,0,0,0,0,0,14,0,1,1,2,10,2,1,1,0,10,1,1,0,0,29,0,4,6,13,19,0,0,1,1,0,0,0,0,0,0,17,0,0,4,0,13,1,0,0,1,3,1,1,0,0,23,0,4,5,5,10
Cupertino Pd,2014,California,60564,CA04303,0,0,4,0,0,4,4,0,19,5,0,3,11,127,1,3,9,4,110,263,199,57,7,716,47,42,1,4,1176,0,17,40,1026,1066,0,0,3,3,0,12,1,0,2,9,112,1,2,8,4,97,18,14,4,0,186,6,5,0,1,337,0,15,30,210,240,0,0,1,1,0,0,0,0,0,0,13,0,0,1,0,12,0,0,0,0,22,0,0,0,0,36,0,1,2,22,24,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,0,0,5,0,1,1,3,4
