agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Macomb County,2023,Michigan,0,MI50050,0,0,0,0,1,18,18,0,0,0,0,0,0,159,5,28,11,7,108,10,9,1,0,22,5,5,0,0,215,0,51,69,37,106,2,1,0,0,0,0,0,0,0,0,63,2,8,7,0,46,2,2,0,0,2,2,2,0,0,72,0,17,19,6,25,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Macomb County,2022,Michigan,0,MI50050,0,0,0,5,0,10,10,0,0,0,0,0,0,147,10,18,15,4,100,7,7,0,0,22,10,9,0,1,201,0,47,62,39,101,0,0,5,5,0,0,0,0,0,0,62,1,9,7,4,41,2,2,0,0,5,0,0,0,0,74,0,21,26,7,33,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,0,0,0,0,0,0,0,0,0,7,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Macomb County,2021,Michigan,0,MI50050,0,0,0,0,0,13,13,0,0,0,0,0,0,87,5,16,8,7,51,9,9,0,0,17,6,6,0,0,132,0,36,49,32,81,0,0,1,1,0,0,0,0,0,0,48,4,4,3,4,33,3,3,0,0,0,1,1,0,0,53,0,15,16,4,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Macomb County,2020,Michigan,0,MI50050,0,0,0,2,0,7,7,0,0,0,0,0,0,87,12,4,5,6,60,6,6,0,0,10,6,6,0,0,118,0,27,36,22,58,0,0,1,1,0,0,0,0,0,0,33,7,1,3,3,19,4,4,0,0,3,2,2,0,0,43,0,14,15,9,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Macomb County,2019,Michigan,0,MI50050,0,0,0,1,0,13,12,1,0,0,0,0,0,76,9,3,13,5,46,9,9,0,0,19,4,4,0,0,122,0,30,44,32,76,0,0,11,11,0,1,0,0,0,1,49,1,2,7,3,34,1,1,0,0,7,4,3,0,0,73,0,15,27,12,39,0,0,1,1,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Macomb County,2018,Michigan,0,MI50050,0,0,0,0,0,19,19,0,1,0,0,0,1,99,1,10,12,5,71,13,12,1,0,26,4,3,0,1,162,0,28,48,43,91,0,0,5,4,0,0,0,0,0,0,71,0,2,8,1,59,1,1,0,0,13,1,1,0,0,91,0,12,17,15,32,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Macomb County,2017,Michigan,0,MI50050,0,0,0,1,0,16,16,0,1,0,0,0,1,131,2,12,15,9,93,14,13,0,1,35,6,6,0,0,204,0,38,56,55,111,2,0,8,8,0,2,0,0,0,2,78,1,5,8,9,55,2,2,0,0,9,3,3,0,0,104,0,23,35,14,49,0,0,2,2,0,0,0,0,0,0,13,0,0,1,0,12,0,0,0,0,1,0,0,0,0,16,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Macomb County,2016,Michigan,0,MI50050,0,0,0,1,0,10,10,0,1,0,0,0,1,117,1,11,10,7,88,22,22,0,0,37,12,12,0,0,200,0,29,41,71,112,0,0,2,2,0,0,0,0,0,0,82,0,6,4,4,68,3,3,0,0,11,5,5,0,0,103,0,14,16,19,35,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Macomb County,2015,Michigan,0,MI50050,0,0,0,1,0,11,11,0,1,0,0,0,1,137,5,9,11,3,109,40,37,3,0,62,2,2,0,0,254,0,28,41,104,145,0,1,9,9,0,0,0,0,0,0,108,2,5,8,3,90,8,8,0,0,21,0,0,0,0,147,0,18,27,29,56,0,0,0,0,0,0,0,0,0,0,12,0,0,2,1,9,0,0,0,0,1,0,0,0,0,13,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Macomb County,2014,Michigan,0,MI50050,0,0,0,1,0,7,7,0,1,0,0,1,0,138,9,7,12,5,105,35,34,1,0,56,8,5,2,1,246,0,33,42,99,141,0,0,2,2,0,1,0,0,1,0,114,7,3,10,3,91,12,11,1,0,22,2,2,0,0,153,0,23,26,36,62,0,0,0,0,0,0,0,0,0,0,18,2,0,0,1,15,2,2,0,0,2,0,0,0,0,22,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
