agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Campbell County Sheriff's Office,2023,Virginia,50568,VA01600,0,0,0,0,0,14,14,0,3,2,0,0,1,505,21,9,7,21,447,39,4,35,0,396,57,31,20,6,1014,0,58,75,492,567,0,0,2,2,0,3,2,0,0,1,298,13,6,8,14,257,6,1,5,0,53,9,3,5,1,371,0,41,46,68,114,0,0,0,0,0,0,0,0,0,0,12,0,1,3,1,7,0,0,0,0,0,0,0,0,0,12,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2022,Virginia,51129,VA01600,0,0,0,4,0,18,18,0,0,0,0,0,0,515,38,1,18,11,447,61,4,57,0,456,64,45,11,8,1118,0,68,90,581,671,1,0,4,4,0,0,0,0,0,0,211,19,0,6,8,178,8,1,7,0,29,8,8,0,0,261,0,33,38,45,83,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,1,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2021,Virginia,50755,VA01600,0,0,0,2,0,24,24,0,5,2,0,2,1,544,36,2,18,16,472,59,5,53,1,428,45,32,8,5,1107,0,72,103,532,635,3,0,12,12,0,1,0,0,1,0,324,18,1,12,13,280,15,1,13,1,63,9,7,2,0,427,0,44,60,87,147,0,0,2,2,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,0,0,0,0,0,11,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2020,Virginia,50341,VA01600,0,0,0,3,0,21,21,0,5,5,0,0,0,459,35,4,12,28,380,68,7,59,2,520,52,29,12,11,1128,0,79,108,640,748,1,0,8,8,0,4,4,0,0,0,308,20,4,8,17,259,18,1,16,1,70,19,11,6,2,428,0,49,62,107,169,0,0,2,2,0,1,1,0,0,0,13,1,0,0,0,12,2,0,2,0,1,1,1,0,0,20,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2019,Virginia,50161,VA01600,0,0,0,2,0,15,15,0,9,4,2,2,1,484,24,6,15,18,421,115,54,56,5,518,56,41,4,11,1199,0,63,89,689,778,1,0,1,1,0,4,1,1,1,1,247,15,4,8,14,206,6,2,4,0,59,11,10,1,0,329,0,41,47,76,123,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2018,Virginia,50370,VA01600,0,0,0,3,0,18,17,1,7,2,0,0,5,458,6,11,15,17,409,129,80,39,10,510,85,69,9,7,1210,0,49,77,724,801,3,0,4,3,1,2,1,0,0,1,261,5,7,11,13,225,22,13,9,0,68,23,17,5,1,383,0,36,45,113,158,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,0,4,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2017,Virginia,50301,VA01600,0,0,0,2,0,24,24,0,6,3,1,1,1,418,8,7,19,9,375,125,82,34,9,558,64,49,6,9,1197,0,43,75,747,822,2,0,4,4,0,1,1,0,0,0,281,6,6,15,12,242,19,12,5,2,100,18,16,0,2,425,0,39,46,137,183,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,3,0,0,0,0,9,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2016,Virginia,50214,VA01600,0,0,0,6,0,16,16,0,8,3,0,0,5,399,13,18,27,25,316,104,72,29,3,480,29,22,2,5,1042,0,83,113,613,726,5,0,0,0,0,3,1,0,0,2,270,11,12,22,16,209,20,15,4,1,73,6,5,0,1,377,0,61,69,99,168,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,5,0,0,0,0,0,0,0,0,0,7,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2015,Virginia,50160,VA01600,0,0,0,1,0,11,11,0,8,2,0,4,2,373,5,12,14,9,333,110,79,23,8,486,35,21,8,6,1024,0,40,60,631,691,0,0,3,3,0,4,1,0,2,1,302,4,11,11,6,270,26,22,3,1,91,11,9,0,2,437,0,32,39,128,167,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,2,0,0,0,0,11,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2014,Virginia,50731,VA01600,0,0,0,2,0,23,23,0,9,7,1,1,0,426,2,14,23,9,378,145,104,30,11,534,34,22,2,10,1173,0,48,82,713,795,3,0,8,8,0,4,2,1,1,0,338,2,9,21,8,298,30,19,8,3,105,4,3,1,0,492,0,40,55,139,194,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2013,Virginia,50773,VA01600,0,0,0,4,0,16,16,0,7,2,0,1,4,475,2,9,6,25,433,104,64,34,6,541,24,19,1,4,1171,0,42,69,669,738,3,0,10,10,0,2,0,0,1,1,329,2,7,6,21,293,31,17,14,0,111,7,6,0,1,493,0,36,51,149,200,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,1,0,1,0,4,0,0,0,0,13,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2012,Virginia,51012,VA01600,0,0,0,2,1,14,14,0,8,3,2,1,2,459,4,10,8,14,423,164,124,33,7,569,36,19,8,9,1253,0,36,60,769,829,2,1,5,5,0,3,1,1,1,0,342,4,7,7,13,311,24,14,8,2,90,8,4,2,2,475,0,31,41,122,163,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,4,0,0,0,0,13,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2011,Virginia,50881,VA01600,0,0,0,1,0,6,6,0,7,3,0,0,4,420,3,11,12,8,386,149,98,46,5,606,44,33,9,2,1233,0,34,48,799,847,0,0,3,3,0,3,1,0,0,2,316,3,9,11,7,286,36,26,8,2,77,9,9,0,0,444,0,30,36,122,158,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,5,1,1,0,0,0,0,0,0,0,8,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2010,Virginia,50280,VA01600,0,0,0,2,0,12,11,1,9,2,2,1,4,504,3,13,18,9,461,157,103,49,5,512,41,35,0,6,1237,0,43,66,710,776,1,0,9,8,1,3,0,1,1,1,347,3,6,9,5,324,37,23,14,0,47,9,8,0,1,453,0,23,36,93,129,0,0,3,3,0,1,0,1,0,0,10,0,1,0,0,9,3,2,1,0,1,2,2,0,0,20,0,1,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2009,Virginia,48831,VA01600,0,0,0,3,0,15,14,1,10,5,0,2,3,564,4,17,22,13,508,190,136,49,5,517,47,34,2,11,1346,0,56,84,754,838,0,0,3,3,0,5,3,0,2,0,431,3,15,18,9,386,38,29,9,0,70,12,9,1,2,559,0,45,53,120,173,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,5,3,2,0,4,0,0,0,0,19,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2008,Virginia,48237,VA01600,0,0,0,2,0,19,17,2,11,7,1,0,3,498,6,12,11,17,452,166,137,27,2,614,51,39,3,9,1361,0,46,78,831,909,1,0,7,6,1,7,5,0,0,2,362,4,8,8,12,330,35,31,4,0,84,13,12,0,1,509,0,32,47,132,179,0,0,3,2,1,1,1,0,0,0,13,0,0,0,1,12,0,0,0,0,2,1,1,0,0,20,0,1,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2007,Virginia,48132,VA01600,0,0,0,0,1,12,9,3,10,3,0,3,4,518,6,11,16,21,464,163,122,38,3,608,55,42,6,7,1367,0,54,76,826,902,0,0,4,3,1,3,0,0,2,1,378,2,7,10,15,344,38,26,11,1,81,12,9,3,0,516,0,34,41,131,172,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,2,1,1,0,0,13,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2006,Virginia,48178,VA01600,0,0,0,4,1,10,10,0,11,4,2,3,2,570,2,11,17,19,521,180,144,27,9,558,45,35,2,8,1379,0,49,74,783,857,3,0,2,2,0,5,1,2,2,0,373,2,7,12,12,340,18,13,4,1,73,7,6,1,0,481,0,33,43,98,141,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,5,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell County Sheriff's Office,2005,Virginia,47764,VA01600,0,0,0,0,0,13,13,0,7,4,0,1,2,659,6,13,19,11,610,156,111,41,4,558,61,58,2,1,1454,0,49,69,775,844,0,0,3,3,0,2,1,0,0,1,376,3,9,10,4,350,23,15,8,0,46,15,15,0,0,465,0,26,31,84,115,0,0,0,0,0,1,1,0,0,0,11,0,0,1,0,10,3,1,2,0,3,1,1,0,0,19,0,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
