agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oak Park Height Police Department,2023,Minnesota,4735,MN08214,0,0,0,0,0,1,1,0,0,0,0,0,0,37,5,4,0,2,26,10,5,5,0,125,5,3,0,2,178,0,11,12,140,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Height Police Department,2022,Minnesota,4721,MN08214,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0,0,0,1,29,14,5,6,3,147,11,6,0,5,203,0,1,2,172,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Height Police Department,2021,Minnesota,5031,MN08214,0,0,0,0,0,1,1,0,0,0,0,0,0,23,2,0,1,0,20,13,6,7,0,182,10,7,2,1,229,0,3,4,205,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Height Police Department,2020,Minnesota,5071,MN08214,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,11,5,6,0,221,7,7,0,0,250,0,0,0,239,239,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,13,2,2,0,0,21,0,0,2,17,19
Oak Park Height Police Department,2019,Minnesota,4972,MN08214,0,0,0,0,0,2,2,0,0,0,0,0,0,21,0,0,0,0,21,14,14,0,0,217,10,10,0,0,264,0,0,2,241,243,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,4,4,0,0,16,3,3,0,0,27,0,0,1,23,24
Oak Park Height Police Department,2018,Minnesota,4991,MN08214,0,0,0,0,0,3,2,1,1,0,0,1,0,27,1,0,1,0,25,8,7,1,0,177,11,11,0,0,227,0,2,6,196,202,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,3,2,1,0,16,0,0,2,12,14
Oak Park Height Police Department,2017,Minnesota,4915,MN08214,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,13,14,4,9,1,195,9,5,3,1,233,0,2,2,218,220,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,3,2,0,2,0,24,4,4,0,0,35,0,0,2,30,32
Oak Park Height Police Department,2016,Minnesota,4912,MN08214,0,0,0,0,0,0,0,0,3,1,0,2,0,13,0,2,0,0,11,16,10,6,0,181,5,4,0,1,218,0,2,5,202,207,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,11,3,2,1,0,18,0,0,0,14,14
Oak Park Height Police Department,2015,Minnesota,4886,MN08214,0,0,0,1,0,1,1,0,0,0,0,0,0,14,0,2,0,0,12,13,6,7,0,179,4,3,0,1,212,0,2,4,196,200,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,4,0,4,0,9,4,2,1,1,20,0,0,1,17,18
Oak Park Height Police Department,2014,Minnesota,4877,MN08214,0,0,0,0,0,0,0,0,1,0,0,1,0,14,0,0,0,1,13,10,6,3,1,250,5,5,0,0,280,0,1,2,265,267,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,9,3,3,0,0,18,0,0,1,13,14
Oak Park Height Police Department,2013,Minnesota,4655,MN08214,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,0,33,6,3,2,1,228,5,3,1,1,273,0,1,1,239,240,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,1,9,1,1,0,0,18,0,0,0,11,11
Oak Park Height Police Department,2012,Minnesota,4417,MN08214,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,0,1,13,16,9,6,1,204,2,2,0,0,237,0,1,2,222,224,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,14,4,4,0,0,23,0,1,1,18,19
Oak Park Height Police Department,2011,Minnesota,4372,MN08214,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,1,1,22,15,5,7,3,209,6,5,1,0,255,0,3,3,230,233,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,1,1,0,0,6,0,0,1,5,6
