agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Scott County Sheriff's Office,2023,Iowa,17196,IA08200,0,0,0,0,0,1,1,0,4,0,0,2,2,113,4,3,6,19,81,17,9,8,0,98,22,16,4,2,255,0,32,37,137,174,1,0,1,1,0,0,0,0,0,0,74,3,1,4,16,50,7,3,4,0,18,4,4,0,0,105,0,24,26,29,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2022,Iowa,17253,IA08200,0,0,0,0,0,4,4,0,4,2,0,2,0,104,8,2,12,16,66,8,5,3,0,100,22,17,1,4,242,0,38,46,130,176,0,0,0,0,0,0,0,0,0,0,68,5,2,11,10,40,1,1,0,0,15,5,4,0,1,89,0,28,28,21,49,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,1,1,0,0,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2021,Iowa,19355,IA08200,0,0,0,1,0,3,3,0,1,0,0,1,0,91,3,6,9,13,60,43,24,18,1,61,32,22,4,6,232,0,31,36,136,172,0,0,0,0,0,0,0,0,0,0,51,1,2,6,11,31,7,4,2,1,8,5,5,0,0,71,0,20,20,20,40,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2020,Iowa,17948,IA08200,0,0,2,0,0,3,3,0,1,0,0,0,1,72,1,1,9,13,48,63,40,22,1,81,19,17,1,1,239,0,24,28,163,191,0,0,1,1,0,0,0,0,0,0,37,1,0,4,10,22,7,3,3,1,10,2,2,0,0,57,0,15,16,19,35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,0,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2019,Iowa,17269,IA08200,0,0,0,2,0,6,6,0,0,0,0,0,0,94,9,2,7,14,62,53,31,22,0,100,17,17,0,0,272,0,32,40,170,210,1,0,2,2,0,0,0,0,0,0,73,8,0,8,10,47,12,5,7,0,16,9,9,0,0,113,0,26,29,37,66,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,2,0,0,5,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2018,Iowa,17881,IA08200,0,0,0,0,0,8,8,0,0,0,0,0,0,111,4,3,8,26,70,56,31,22,3,115,28,24,3,1,318,0,41,49,199,248,0,0,2,2,0,0,0,0,0,0,89,3,2,6,21,57,16,12,4,0,12,7,6,1,0,126,0,32,34,35,69,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,2,3,1,2,0,0,2,2,0,0,11,0,4,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2017,Iowa,17872,IA08200,0,0,9,0,0,8,8,0,3,1,1,1,0,100,4,6,9,22,59,77,32,44,1,101,32,30,0,2,321,0,41,52,210,262,0,0,3,3,0,2,1,1,0,0,64,1,6,4,15,38,13,5,8,0,10,9,9,0,0,101,0,26,31,32,63,0,0,2,2,0,0,0,0,0,0,7,0,3,1,0,3,1,0,1,0,1,1,1,0,0,12,0,4,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2016,Iowa,17843,IA08200,0,0,0,0,0,7,6,1,0,0,0,0,0,99,1,3,15,32,48,89,59,29,1,83,23,18,4,1,301,0,51,58,195,253,0,0,3,3,0,0,0,0,0,0,82,1,2,14,31,34,6,3,3,0,8,8,8,0,0,107,0,48,51,22,73,0,0,2,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2015,Iowa,18182,IA08200,0,0,0,0,0,15,15,0,0,0,0,0,0,117,2,1,6,33,75,109,83,24,2,47,8,7,1,0,296,0,42,57,164,221,0,0,2,2,0,0,0,0,0,0,85,0,0,5,26,54,4,1,2,1,4,3,3,0,0,98,0,31,33,11,44,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2014,Iowa,17471,IA08200,0,0,0,0,0,8,8,0,2,2,0,0,0,133,3,5,15,52,58,27,9,16,2,79,8,6,1,1,257,0,75,85,114,199,0,0,2,2,0,1,1,0,0,0,106,3,5,14,36,48,10,3,7,0,8,0,0,0,0,127,0,58,61,18,79,0,0,1,1,0,0,0,0,0,0,9,0,0,0,8,1,1,0,1,0,2,0,0,0,0,13,0,8,9,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2013,Iowa,17425,IA08200,0,0,0,0,0,4,3,1,2,0,1,0,1,99,2,7,5,21,64,50,27,18,5,101,10,7,3,0,266,0,35,41,161,202,0,0,0,0,0,2,0,1,0,1,81,2,7,6,21,45,8,2,5,1,23,1,1,0,0,115,0,36,38,32,70,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,6,0,0,0,0,8,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
