agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
West Point Police Dept,2017,Nebraska,3319,NB02001,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2016,Nebraska,3367,NB02001,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,1,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,2,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2015,Nebraska,3320,NB02001,0,0,2,2,0,2,0,0,0,2,6,0,0,0,1,5,1,0,1,0,4,0,0,0,0,15,1,0,0,1,1,0,2,0,0,0,2,4,0,0,0,1,3,1,0,1,0,3,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2014,Nebraska,3296,NB02001,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,3,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2013,Nebraska,3329,NB02001,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2012,Nebraska,3403,NB02001,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,1,0,1,0,0,0,0,0,0,12,1,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,1,0,1,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2011,Nebraska,3394,NB02001,0,0,1,0,1,0,0,0,0,0,9,0,1,0,1,7,2,0,2,0,0,0,0,0,0,12,2,0,0,1,0,1,0,0,0,0,0,8,0,1,0,1,6,2,0,2,0,0,0,0,0,0,11,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2010,Nebraska,3364,NB02001,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,3,0,1,2,3,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2009,Nebraska,3322,NB02001,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,3,2,1,0,15,1,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,3,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2008,Nebraska,3340,NB02001,0,0,1,1,0,0,0,0,0,0,18,0,0,0,1,17,8,8,0,0,22,0,0,0,0,49,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,1,1,0,0,2,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2007,Nebraska,3446,NB02001,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,6,4,2,0,27,2,1,1,0,57,0,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,13,1,0,1,0,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2006,Nebraska,3495,NB02001,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,7,6,1,0,11,5,5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,3,2,1,0,1,1,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2005,Nebraska,3532,NB02001,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,20,2,1,1,0,41,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,3,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2004,Nebraska,3561,NB02001,0,0,0,0,0,1,0,0,1,0,28,0,2,2,0,24,3,1,2,0,25,9,9,0,0,66,4,0,0,0,0,0,0,0,0,0,0,18,0,2,2,0,14,1,0,1,0,2,3,3,0,0,24,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2003,Nebraska,3620,NB02001,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,7,5,1,1,11,1,1,0,0,28,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2002,Nebraska,3699,NB02001,0,0,0,0,0,0,0,0,0,0,16,0,1,1,1,13,13,9,2,2,36,2,2,0,0,67,3,0,0,0,0,0,0,0,0,0,0,12,0,1,1,1,9,5,5,0,0,4,1,1,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1
West Point Police Dept,2001,Nebraska,3664,NB02001,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,6,6,0,0,23,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,4,4,0,0,8,1,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,2000,Nebraska,3660,NB02001,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,2,1,1,0,31,2,1,0,1,52,1,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,1,1,0,0,5,1,0,0,1,22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Point Police Dept,1999,Nebraska,3347,NB02001,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,19,3,3,0,0,37,2,2,0,0,63,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,19,0,0,0,0,7,2,2,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0
West Point Police Dept,1998,Nebraska,3323,NB02001,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,18,0,0,0,0,34,1,1,0,0,54,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,0,0,0,0,5,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
