agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Brandon Police Department,2023,Mississippi,25676,MS06101,1,0,0,1,0,8,6,2,1,0,1,0,0,97,1,0,6,5,85,14,7,7,0,65,9,9,0,0,195,0,12,22,88,110,1,0,6,4,2,0,0,0,0,0,64,1,0,5,5,53,4,4,0,0,22,1,1,0,0,98,0,11,18,27,45,0,0,3,1,2,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,3,0,0,0,0,17,0,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Police Department,2022,Mississippi,25636,MS06101,0,0,0,0,0,9,9,0,3,2,0,1,0,90,5,0,3,9,73,20,8,12,0,88,15,13,1,1,225,0,17,29,123,152,0,0,8,8,0,1,1,0,0,0,64,4,0,3,6,51,8,3,5,0,30,8,7,1,0,119,0,13,22,46,68,0,0,0,0,0,1,1,0,0,0,15,0,0,0,1,14,1,1,0,0,7,0,0,0,0,24,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Police Department,2021,Mississippi,24639,MS06101,0,0,0,0,1,6,6,0,1,1,0,0,0,69,3,2,0,1,63,14,4,10,0,101,8,8,0,0,200,0,6,13,123,136,0,1,3,3,0,1,1,0,0,0,25,1,2,0,0,22,8,3,5,0,26,3,3,0,0,67,0,3,7,37,44,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,3,0,0,0,0,14,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Police Department,2020,Mississippi,24545,MS06101,0,0,0,0,0,14,13,1,6,3,1,0,2,81,1,0,0,3,77,44,20,23,1,125,20,20,0,0,290,0,4,24,189,213,0,0,5,4,1,3,2,1,0,0,35,1,0,0,1,33,4,1,2,1,15,5,5,0,0,67,0,2,10,24,34,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Police Department,2019,Mississippi,24426,MS06101,0,0,0,0,0,3,3,0,2,1,0,1,0,88,5,1,7,8,67,49,24,22,3,193,27,25,0,2,362,0,21,26,269,295,0,0,2,2,0,1,0,0,1,0,49,3,1,6,8,31,7,0,7,0,24,5,4,0,1,88,0,18,21,36,57,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,2,0,2,0,2,0,0,0,0,9,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Police Department,2018,Mississippi,24283,MS06101,0,0,0,0,1,6,6,0,5,3,0,0,2,89,4,1,5,10,69,30,8,20,2,152,5,5,0,0,288,0,20,31,187,218,0,1,1,1,0,2,1,0,0,1,42,1,1,3,7,30,8,1,7,0,23,3,3,0,0,80,0,12,15,34,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Brandon Police Department,2017,Mississippi,24125,MS06101,0,0,0,0,0,1,1,0,3,1,0,0,2,90,9,0,2,12,67,18,7,11,0,189,17,17,0,0,318,0,23,27,224,251,0,0,0,0,0,0,0,0,0,0,33,1,0,1,2,29,1,0,1,0,22,5,5,0,0,61,0,4,4,28,32,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,4,0,0,0,0,1,0,0,0,0,7,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Brandon Police Department,2016,Mississippi,23824,MS06101,0,0,0,0,0,1,1,0,3,2,0,0,1,82,1,3,0,7,71,41,20,16,5,165,9,9,0,0,301,0,11,15,215,230,0,0,1,1,0,0,0,0,0,0,85,3,1,0,8,73,3,2,0,1,21,4,4,0,0,114,0,12,13,28,41,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,2,4
Brandon Police Department,2015,Mississippi,23424,MS06101,0,0,0,0,0,2,1,1,2,1,0,0,1,96,1,3,0,4,88,57,21,29,7,108,14,14,0,0,279,0,8,12,179,191,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4,41,6,4,1,1,13,2,2,0,0,66,0,4,4,21,25,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,1,2,3
Brandon Police Department,2014,Mississippi,22707,MS06101,0,0,0,0,0,2,2,0,3,1,0,0,2,91,1,3,0,8,79,60,20,31,9,137,7,7,0,0,300,0,12,17,204,221,0,0,2,2,0,1,0,0,1,0,63,2,3,0,6,52,13,3,9,1,28,2,2,0,0,109,0,11,14,43,57,0,0,1,1,0,0,0,0,0,0,14,0,1,0,0,13,4,0,4,0,2,0,0,0,0,21,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,0,0,0,0,6,0,0,0,2,2
