agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Butler City Police Department,2023,Pennsylvania,13027,PA01001,0,0,0,0,0,0,0,0,8,3,1,0,4,132,10,10,8,39,65,36,20,16,0,116,9,9,0,0,301,0,67,75,161,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Butler City Police Department,2022,Pennsylvania,,PA01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butler City Police Department,2021,Pennsylvania,,PA01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butler City Police Department,2020,Pennsylvania,12792,PA01001,0,0,4,1,0,0,0,0,10,5,0,1,4,150,5,7,7,22,109,29,14,13,2,126,5,4,0,1,321,0,41,52,160,212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,0,0,0,0,7,0,0,0,6,6
Butler City Police Department,2019,Pennsylvania,12901,PA01001,0,0,5,0,0,0,0,0,9,2,1,0,6,219,18,4,5,13,179,38,16,21,1,181,10,7,2,1,457,0,40,49,229,278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Butler City Police Department,2018,Pennsylvania,13017,PA01001,0,0,4,3,0,1,1,0,8,5,1,0,2,215,7,5,7,9,187,56,30,24,2,271,20,18,0,2,574,0,28,40,347,387,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,3,0,1,1,1,2
Butler City Police Department,2017,Pennsylvania,13057,PA01001,0,0,4,2,0,0,0,0,25,2,4,0,19,225,6,9,12,12,186,99,53,41,5,359,17,16,0,1,727,0,39,66,475,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Butler City Police Department,2016,Pennsylvania,13198,PA01001,0,0,1,0,0,0,0,0,32,6,3,1,22,248,2,16,6,8,216,127,59,64,4,476,12,9,1,2,895,0,32,64,615,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,10,0,0,0,0,13,0,0,0,13,13
Butler City Police Department,2015,Pennsylvania,13275,PA01001,0,0,6,0,0,0,0,0,24,8,3,2,11,252,14,8,6,9,215,165,82,76,7,409,17,15,0,2,867,0,37,61,591,652,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,2,4,2,2,0,10,1,1,0,0,19,0,0,2,15,17
Butler City Police Department,2014,Pennsylvania,13515,PA01001,0,0,4,0,0,0,0,0,22,4,1,1,16,228,3,12,11,6,196,122,68,43,11,432,15,12,1,2,819,0,32,54,569,623,0,0,0,0,0,3,0,2,0,1,2,0,0,0,0,2,1,0,1,0,9,0,0,0,0,15,0,0,3,10,13
Butler City Police Department,2013,Pennsylvania,13577,PA01001,0,0,2,0,0,0,0,0,25,5,1,1,18,254,10,5,1,9,229,118,71,38,9,487,14,11,1,2,898,0,25,50,619,669,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,3,1,1,1,17,1,1,0,0,24,0,2,2,21,23
Butler City Police Department,2012,Pennsylvania,13853,PA01001,0,0,4,2,0,0,0,0,30,8,2,4,16,306,8,13,7,27,251,101,43,53,5,497,14,13,1,0,950,0,55,87,612,699,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,2,0,2,0,9,0,0,0,0,15,0,0,4,11,15
