agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Murray Police Department,2023,Utah,48943,UT01802,0,0,0,1,0,25,25,0,30,8,4,5,13,753,39,18,24,11,661,220,126,90,4,1509,217,212,0,5,2755,0,92,148,1946,2094,1,0,2,2,0,6,3,2,1,0,345,16,1,2,6,320,10,6,4,0,157,6,5,0,1,527,0,25,34,173,207,0,0,0,0,0,0,0,0,0,0,45,13,0,0,0,32,1,0,1,0,53,1,0,0,1,100,0,13,13,55,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray Police Department,2022,Utah,48884,UT01802,0,0,0,1,0,32,32,0,34,9,2,5,18,739,27,20,33,28,631,231,143,84,4,1866,361,328,4,29,3264,0,108,175,2458,2633,0,0,2,2,0,5,2,0,1,2,410,12,13,11,25,349,21,14,7,0,160,9,9,0,0,607,0,61,68,190,258,0,0,0,0,0,1,0,0,1,0,32,0,0,1,1,30,1,1,0,0,44,0,0,0,0,78,0,2,3,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray Police Department,2021,Utah,48524,UT01802,0,0,0,1,0,39,39,0,36,9,1,6,20,653,17,26,23,44,543,325,146,168,11,2045,455,423,3,29,3554,0,110,186,2825,3011,1,0,1,1,0,9,2,0,0,7,292,6,14,8,32,232,27,13,14,0,104,9,8,0,1,443,0,60,71,140,211,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,1,0,1,0,12,0,0,0,0,28,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray Police Department,2020,Utah,49169,UT01802,0,0,23,2,0,35,35,0,50,19,4,3,24,696,25,30,34,61,546,343,111,180,52,2341,589,494,5,90,4056,0,150,237,3273,3510,1,0,5,5,0,10,3,1,0,6,330,6,20,8,40,256,27,7,16,4,201,28,25,0,3,602,0,74,90,256,346,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,1,0,1,0,33,1,1,0,0,51,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray Police Department,2019,Utah,49642,UT01802,0,0,0,0,0,49,47,2,31,14,1,2,14,628,17,23,32,66,490,423,187,182,54,2062,405,322,8,75,3598,0,138,218,2890,3108,0,0,7,7,0,8,3,0,1,4,312,10,12,23,43,224,35,13,20,2,304,28,26,0,2,694,0,88,103,367,470,0,0,0,0,0,0,0,0,0,0,37,1,4,1,1,30,1,1,0,0,69,0,0,0,0,107,0,7,7,70,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray Police Department,2018,Utah,49675,UT01802,0,0,0,1,0,56,53,3,41,14,3,1,23,642,20,19,30,49,524,431,197,187,47,2197,408,360,2,46,3776,0,118,216,3036,3252,0,0,10,9,1,8,4,0,1,3,291,11,11,21,30,218,43,26,13,4,291,40,37,0,3,683,0,73,91,374,465,0,0,2,2,0,0,0,0,0,0,41,0,1,0,0,40,1,0,1,0,44,0,0,0,0,88,0,1,3,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray Police Department,2017,Utah,49650,UT01802,0,0,20,2,0,72,67,5,52,19,7,5,21,654,15,23,38,41,537,467,189,244,34,2477,473,422,13,38,4197,0,117,243,3417,3660,2,0,5,5,0,12,6,1,0,5,292,5,15,19,33,220,42,22,19,1,355,14,11,2,1,722,0,72,91,411,502,0,0,1,1,0,0,0,0,0,0,47,0,0,0,1,46,1,0,1,0,60,0,0,0,0,109,0,1,2,61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray Police Department,2016,Utah,49758,UT01802,0,0,0,0,0,66,65,1,69,40,6,2,21,748,22,26,25,67,608,471,203,234,34,2650,415,378,5,32,4419,0,140,275,3536,3811,0,0,13,13,0,11,5,0,0,6,378,11,14,12,62,279,37,20,15,2,389,24,23,0,1,852,0,99,123,450,573,0,0,2,2,0,0,0,0,0,0,27,0,1,3,3,20,1,1,0,0,75,3,3,0,0,108,0,7,9,79,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray Police Department,2015,Utah,49361,UT01802,0,0,0,3,0,62,58,4,55,14,5,6,30,741,15,36,30,89,571,475,228,212,35,2364,422,401,4,17,4122,0,170,290,3261,3551,0,0,4,4,0,14,3,2,1,8,344,8,21,10,56,249,42,18,23,1,312,21,20,0,1,737,0,95,113,375,488,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3,34,2,2,0,0,37,1,1,0,0,77,0,3,3,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murray Police Department,2014,Utah,49083,UT01802,0,0,0,1,0,60,60,0,55,17,7,8,23,597,11,25,21,50,490,294,109,158,27,1875,252,226,3,23,3134,0,107,223,2421,2644,1,0,7,7,0,11,2,2,2,5,296,7,12,10,40,227,26,11,15,0,332,19,18,0,1,692,0,69,88,377,465,0,0,0,0,0,0,0,0,0,0,34,0,1,0,4,29,0,0,0,0,51,0,0,0,0,85,0,5,5,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
