agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mason County Sheriff's Office,2023,Kentucky,8195,KY08100,0,0,0,1,0,2,2,0,0,0,0,0,0,67,0,0,2,2,63,16,7,9,0,22,6,6,0,0,114,0,4,7,44,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2022,Kentucky,8096,KY08100,0,0,0,2,0,4,4,0,0,0,0,0,0,74,2,0,5,2,65,18,3,13,2,42,11,10,1,0,151,0,9,15,71,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2021,Kentucky,8406,KY08100,0,0,0,0,0,1,1,0,0,0,0,0,0,48,0,1,3,0,44,18,6,10,2,40,15,12,3,0,122,0,4,5,73,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2020,Kentucky,8309,KY08100,0,0,0,0,0,1,0,1,0,0,0,0,0,71,1,0,3,1,66,20,5,15,0,40,17,11,5,1,149,0,5,6,77,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2019,Kentucky,8291,KY08100,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,3,0,62,36,9,27,0,26,11,8,3,0,139,0,4,4,73,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2018,Kentucky,8350,KY08100,0,0,0,0,0,0,0,0,3,1,0,1,1,57,1,0,3,0,53,27,11,15,1,40,5,5,0,0,132,0,4,7,72,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2017,Kentucky,8304,KY08100,0,0,0,0,0,2,2,0,4,2,0,1,1,55,0,1,1,2,51,32,17,15,0,47,6,5,0,1,146,0,4,10,85,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2016,Kentucky,8223,KY08100,0,0,0,0,0,2,2,0,2,1,0,0,1,48,0,0,5,0,43,29,16,12,1,53,3,2,0,1,137,0,5,9,85,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2015,Kentucky,8254,KY08100,0,0,0,0,0,2,2,0,1,0,1,0,0,46,0,0,2,1,43,41,20,18,3,54,5,4,1,0,149,0,3,6,100,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2014,Kentucky,8349,KY08100,0,0,0,0,0,0,0,0,1,0,0,0,1,32,0,1,2,0,29,40,22,17,1,45,3,2,1,0,121,0,3,4,88,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2013,Kentucky,8508,KY08100,0,0,0,0,0,0,0,0,2,1,0,1,0,43,1,0,2,0,40,73,47,25,1,64,7,4,2,1,189,0,3,5,144,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2012,Kentucky,8581,KY08100,0,0,0,0,0,1,1,0,0,0,0,0,0,40,1,1,1,1,36,56,30,22,4,56,2,1,0,1,155,0,4,5,114,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2011,Kentucky,8538,KY08100,0,0,0,0,0,0,0,0,2,0,0,2,0,29,0,0,1,1,27,91,47,41,3,104,3,3,0,0,229,0,2,4,198,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2010,Kentucky,8479,KY08100,0,0,0,0,1,0,0,0,0,0,0,0,0,27,1,1,5,0,20,90,50,35,5,54,5,4,0,1,177,0,7,7,149,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2009,Kentucky,8237,KY08100,0,0,0,0,0,1,1,0,3,2,0,1,0,37,0,4,1,0,32,74,47,25,2,65,4,2,2,0,184,0,5,9,143,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
