agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Wilcox County Sheriff's Office,2017,Alabama,8078,AL06600,0,0,1,2,0,2,2,0,4,1,0,3,0,132,14,3,17,4,94,74,61,12,1,45,4,2,0,2,263,38,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2016,Alabama,8110,AL06600,0,0,1,2,0,2,2,0,1,0,0,1,0,162,16,3,22,6,115,64,58,4,2,59,14,9,1,4,304,47,0,0,0,0,0,0,0,0,0,0,16,0,0,2,1,13,2,2,0,0,3,1,0,0,1,22,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2015,Alabama,8138,AL06600,0,0,0,0,0,1,1,0,4,4,0,0,0,93,5,3,20,5,60,36,31,5,0,50,12,12,0,0,196,33,0,0,1,1,0,0,0,0,0,0,6,0,0,1,0,5,2,1,1,0,3,1,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0
Wilcox County Sheriff's Office,2014,Alabama,8350,AL06600,0,0,0,2,0,0,0,0,3,1,0,0,2,131,5,6,21,15,84,38,33,5,0,62,5,3,0,2,241,47,2,0,0,0,0,1,1,0,0,0,41,0,3,8,6,24,8,7,1,0,7,0,0,0,0,59,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0
Wilcox County Sheriff's Office,2013,Alabama,8451,AL06600,0,0,0,2,0,2,2,0,2,1,0,0,1,80,5,1,17,0,57,15,14,1,0,56,8,4,0,4,165,23,1,0,1,1,0,1,0,0,0,1,14,1,0,5,0,8,1,0,1,0,4,0,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2012,Alabama,8568,AL06600,0,0,0,0,0,0,0,0,1,0,0,1,0,33,3,0,6,0,24,19,18,1,0,21,5,3,0,2,79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2011,Alabama,8716,AL06600,0,0,0,0,0,0,0,0,1,0,0,1,0,10,2,1,4,0,3,11,10,1,0,16,0,0,0,0,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2010,Alabama,8675,AL06600,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,9,8,1,0,31,4,4,0,0,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2009,Alabama,9709,AL06600,0,0,0,0,0,0,0,0,1,1,0,0,0,92,2,2,6,16,66,53,49,4,0,60,13,11,0,2,219,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2008,Alabama,9665,AL06600,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,2,1,14,3,3,0,0,11,5,5,0,0,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2007,Alabama,NA,AL06600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wilcox County Sheriff's Office,2006,Alabama,9875,AL06600,0,0,0,1,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,9,8,1,0,26,9,9,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2005,Alabama,9870,AL06600,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,0,0,0,0,11,3,2,0,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2004,Alabama,9929,AL06600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,2,2,0,13,9,3,0,6,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2003,Alabama,10017,AL06600,0,0,0,1,0,1,1,0,0,0,0,0,0,13,1,0,2,2,8,14,11,3,0,14,11,4,1,6,54,5,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,2,3,1,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2002,Alabama,10048,AL06600,0,0,0,1,0,2,2,0,3,2,0,1,0,18,0,1,2,2,13,26,22,4,0,31,13,6,1,6,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2001,Alabama,9998,AL06600,0,0,0,1,0,1,1,0,1,0,1,0,0,10,1,1,1,4,3,10,10,0,0,16,5,5,0,0,44,7,1,0,1,1,0,0,0,0,0,0,9,1,1,1,4,2,4,4,0,0,5,1,1,0,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2000,Alabama,9960,AL06600,0,0,0,0,0,2,2,0,0,0,0,0,0,13,2,1,3,5,2,18,16,2,0,17,4,2,0,2,54,11,0,0,1,1,0,0,0,0,0,0,9,2,1,3,2,1,3,3,0,0,4,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1999,Alabama,11184,AL06600,0,0,0,0,0,2,2,0,1,1,0,0,0,9,2,4,0,3,0,10,9,1,0,20,12,5,0,7,54,9,0,0,2,2,0,1,1,0,0,0,9,2,4,0,3,0,3,3,0,0,2,2,2,0,0,19,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1998,Alabama,11280,AL06600,0,0,0,1,0,0,0,0,2,0,1,1,0,19,6,6,4,2,1,21,19,2,0,19,9,4,0,5,71,18,0,0,0,0,0,2,0,1,1,0,9,2,2,3,1,1,2,2,0,0,2,1,1,0,0,16,8,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1997,Alabama,11440,AL06600,0,0,0,1,0,0,0,0,1,1,0,0,0,6,2,4,0,0,0,14,14,0,0,18,9,2,1,6,49,6,0,0,0,0,0,1,1,0,0,0,6,2,4,0,0,0,7,7,0,0,5,2,1,0,1,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1996,Alabama,11319,AL06600,0,0,0,1,0,1,1,0,2,2,0,0,0,9,3,3,2,0,1,16,15,1,0,28,9,3,2,4,66,8,1,0,1,1,0,2,2,0,0,0,9,3,3,2,0,1,4,4,0,0,3,4,1,2,1,24,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1995,Alabama,11267,AL06600,0,0,0,1,0,0,0,0,0,0,0,0,0,11,5,3,1,1,1,20,19,1,0,40,10,4,2,4,82,10,1,0,0,0,0,0,0,0,0,0,9,5,3,1,0,0,5,5,0,0,5,3,1,0,2,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1994,Alabama,11348,AL06600,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,11,2,4,0,0,0,17,2,0,0,0,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1993,Alabama,11262,AL06600,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,6,1,10,0,0,0,21,7,0,0,0,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1992,Alabama,11416,AL06600,0,0,0,0,0,0,0,0,2,0,0,0,0,11,2,2,2,5,0,24,0,0,0,25,1,0,0,0,63,11,0,0,0,0,0,1,0,0,0,0,5,1,1,1,2,0,3,0,0,0,5,1,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1991,Alabama,11287,AL06600,0,0,0,3,0,0,0,0,0,0,0,0,0,16,4,4,4,4,0,16,0,0,0,26,7,0,0,0,68,16,2,0,0,0,0,0,0,0,0,0,8,2,2,2,2,0,1,0,0,0,0,1,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Wilcox County Sheriff's Office,1990,Alabama,11154,AL06600,0,0,0,1,0,0,0,0,0,0,0,0,0,15,3,3,3,6,0,28,0,0,0,25,3,0,0,0,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1989,Alabama,11819,AL06600,0,0,0,0,0,1,1,0,0,0,0,0,0,12,4,4,3,1,0,25,20,5,0,19,1,1,0,0,58,12,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,3,2,1,0,2,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,1988,Alabama,NA,AL06600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wilcox County Sheriff's Office,1987,Alabama,11859,AL06600,0,0,0,2,0,3,3,0,1,1,0,0,0,39,10,11,8,8,2,32,6,26,0,36,4,1,0,3,117,37,2,0,3,3,0,0,0,0,0,0,38,9,11,8,8,2,12,4,8,0,16,2,1,0,1,73,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
