agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lewis & Clark County Sheriff's Office,2023,Montana,37859,MT02500,0,0,0,0,1,14,14,0,1,0,0,0,1,206,10,7,19,23,147,39,15,24,0,146,43,29,4,10,450,0,59,74,228,302,0,0,4,4,0,1,0,0,0,1,139,6,5,13,13,102,6,0,6,0,12,12,12,0,0,174,0,37,42,30,72,0,0,2,2,0,0,0,0,0,0,17,0,2,1,0,14,0,0,0,0,4,3,3,0,0,26,0,3,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2022,Montana,37502,MT02500,0,0,0,1,0,20,20,0,1,1,0,0,0,169,16,9,26,19,99,65,33,31,1,158,49,32,9,8,463,0,70,92,272,364,1,0,6,6,0,0,0,0,0,0,136,16,7,17,15,81,10,7,3,0,19,11,9,1,1,183,0,55,62,40,102,0,0,2,2,0,0,0,0,0,0,9,0,2,1,0,6,1,0,1,0,2,3,3,0,0,17,0,3,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2021,Montana,35429,MT02500,0,0,0,0,0,28,28,0,4,2,0,0,2,208,20,7,26,36,119,119,93,25,1,166,39,26,2,11,564,0,89,121,324,445,0,0,11,11,0,3,1,0,0,2,168,14,7,20,28,99,9,4,4,1,16,5,4,0,1,212,0,69,83,30,113,0,0,1,1,0,0,0,0,0,0,15,1,2,1,2,9,1,0,1,0,2,2,2,0,0,21,0,6,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2020,Montana,34526,MT02500,0,0,0,1,0,15,15,0,3,1,0,2,0,176,16,6,23,26,105,66,35,31,0,204,48,41,2,5,513,0,71,90,318,408,1,0,3,3,0,1,0,0,1,0,122,9,5,18,19,71,10,8,2,0,21,14,13,1,0,172,0,51,56,45,101,0,0,1,1,0,0,0,0,0,0,11,0,4,2,0,5,0,0,0,0,3,5,5,0,0,20,0,6,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2019,Montana,34259,MT02500,0,0,0,1,0,12,12,0,1,1,0,0,0,135,7,6,12,24,86,74,32,40,2,201,55,45,4,6,479,0,49,63,330,393,1,0,1,1,0,0,0,0,0,0,90,4,6,8,18,54,9,5,3,1,19,14,11,2,1,134,0,36,38,42,80,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,3,1,1,0,0,1,3,3,0,0,11,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2018,Montana,34596,MT02500,0,0,0,2,0,18,18,0,0,0,0,0,0,176,13,3,22,26,112,112,54,55,3,290,37,27,6,4,635,0,64,84,439,523,0,0,2,2,0,0,0,0,0,0,113,9,3,16,19,66,16,6,9,1,28,6,5,1,0,165,0,47,49,50,99,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,7,0,0,0,0,2,0,0,0,0,11,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2017,Montana,34087,MT02500,0,0,0,1,0,28,28,0,3,0,1,0,2,208,11,5,24,28,140,124,58,63,3,254,41,35,4,2,659,0,68,100,419,519,0,0,3,3,0,1,0,0,0,1,146,5,2,18,15,106,14,7,5,2,23,6,4,1,1,193,0,40,44,43,87,0,0,0,0,0,0,0,0,0,0,12,1,0,2,0,9,0,0,0,0,0,2,2,0,0,14,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2016,Montana,33922,MT02500,0,0,0,1,0,25,24,1,5,3,0,0,2,228,17,5,32,20,154,111,47,61,3,288,43,32,4,7,701,0,74,105,442,547,0,0,4,3,1,4,3,0,0,1,157,14,2,25,11,105,15,5,10,0,24,8,5,2,1,212,0,52,60,47,107,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,2,0,0,0,0,8,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2015,Montana,34052,MT02500,0,0,0,0,0,18,18,0,1,0,0,0,1,221,19,10,35,24,133,105,38,64,3,313,36,26,5,5,694,0,88,107,454,561,0,0,1,1,0,0,0,0,0,0,133,15,10,22,15,71,6,1,5,0,19,5,4,0,1,164,0,62,63,30,93,0,0,0,0,0,0,0,0,0,0,11,0,4,1,0,6,0,0,0,0,1,1,1,0,0,13,0,5,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2014,Montana,33927,MT02500,0,0,0,0,0,31,31,0,0,0,0,0,0,224,9,5,22,18,170,94,37,56,1,278,37,18,4,15,664,0,54,85,409,494,0,0,3,3,0,0,0,0,0,0,134,6,2,12,12,102,6,1,5,0,21,11,6,1,4,175,0,32,35,38,73,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,3,0,0,0,0,11,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2013,Montana,34165,MT02500,0,0,0,2,0,16,16,0,0,0,0,0,0,177,6,4,16,15,136,84,28,55,1,283,30,20,2,8,592,0,41,59,397,456,0,0,2,2,0,0,0,0,0,0,113,5,2,12,6,88,9,4,5,0,27,4,4,0,0,155,0,25,27,40,67,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,1,0,1,0,2,1,1,0,0,12,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2012,Montana,33919,MT02500,0,0,0,3,0,12,12,0,2,0,0,0,2,146,6,5,17,14,104,80,18,61,1,262,29,22,2,5,534,0,42,59,371,430,0,0,1,1,0,0,0,0,0,0,82,0,4,6,5,67,5,1,4,0,22,9,7,1,1,119,0,15,16,36,52,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,1,0,1,0,8,6,5,1,0,27,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2011,Montana,33516,MT02500,0,0,0,2,0,19,17,2,1,0,0,0,1,218,15,10,20,14,159,77,38,33,6,239,26,19,2,5,582,0,59,81,342,423,0,0,2,1,1,0,0,0,0,0,112,5,3,7,6,91,2,0,2,0,34,8,7,0,1,158,0,21,23,44,67,0,0,0,0,0,0,0,0,0,0,21,1,1,1,0,18,0,0,0,0,9,3,2,0,1,33,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2010,Montana,33221,MT02500,0,0,0,0,0,11,11,0,0,0,0,0,0,182,9,9,11,17,136,70,25,45,0,270,18,14,1,3,551,0,46,57,358,415,0,0,1,1,0,0,0,0,0,0,96,3,6,1,8,78,9,3,6,0,31,6,5,0,1,143,0,18,19,46,65,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,11,3,0,3,0,5,2,2,0,0,24,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2009,Montana,29594,MT02500,0,0,0,1,0,9,8,1,0,0,0,0,0,188,13,8,8,22,137,69,27,41,1,217,31,22,1,8,515,0,51,61,317,378,0,0,3,2,1,0,0,0,0,0,78,3,1,2,13,59,3,1,2,0,11,7,7,0,0,102,0,19,22,21,43,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,0,0,0,0,3,2,2,0,0,17,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2008,Montana,29456,MT02500,0,0,0,0,0,3,3,0,0,0,0,0,0,164,11,3,13,6,131,65,18,46,1,180,27,24,2,1,439,0,33,36,272,308,0,0,0,0,0,0,0,0,0,0,100,6,2,8,4,80,3,2,1,0,21,4,3,1,0,128,0,20,20,28,48,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,18,2,1,1,0,8,2,2,0,0,32,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2007,Montana,29968,MT02500,0,0,0,0,0,10,10,0,1,0,0,1,0,210,15,2,17,12,164,87,32,55,0,228,36,25,1,10,572,0,46,57,351,408,0,0,2,2,0,0,0,0,0,0,117,9,2,7,6,93,10,1,9,0,24,10,10,0,0,163,0,24,26,44,70,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,3,0,3,0,2,3,3,0,0,25,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2006,Montana,29498,MT02500,0,0,0,0,0,6,6,0,0,0,0,0,0,196,8,4,16,11,157,69,36,32,1,272,34,30,2,2,577,0,39,45,375,420,0,0,0,0,0,0,0,0,0,0,103,4,4,8,3,84,7,2,5,0,25,9,8,1,0,144,0,19,19,41,60,0,0,0,0,0,0,0,0,0,0,19,2,1,1,0,15,6,2,4,0,11,5,5,0,0,41,0,4,4,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2005,Montana,29256,MT02500,0,0,0,0,1,12,12,0,1,0,1,0,0,206,11,12,18,9,156,71,36,34,1,235,50,38,4,8,576,0,50,63,356,419,0,0,1,1,0,1,0,1,0,0,108,7,6,9,4,82,2,2,0,0,23,4,3,0,1,139,0,26,28,29,57,0,0,0,0,0,0,0,0,0,0,18,2,0,1,2,13,1,1,0,0,12,3,2,0,1,34,0,5,5,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2004,Montana,29027,MT02500,0,0,6,0,0,8,8,0,2,0,0,2,0,196,13,7,25,9,142,75,46,27,2,291,25,22,3,0,597,0,54,64,391,455,0,0,2,2,0,0,0,0,0,0,103,6,6,9,7,75,3,3,0,0,25,5,4,1,0,138,0,28,30,33,63,0,0,0,0,0,0,0,0,0,0,21,2,3,2,2,12,1,1,0,0,13,2,2,0,0,37,0,9,9,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2003,Montana,28808,MT02500,0,0,0,1,0,6,6,0,0,0,0,0,0,191,8,9,9,13,152,66,38,25,3,228,22,17,3,2,514,0,39,46,316,362,0,0,1,1,0,0,0,0,0,0,92,4,6,5,4,73,4,2,1,1,16,8,7,1,0,121,0,19,20,28,48,0,0,1,1,0,0,0,0,0,0,16,0,0,2,0,14,3,1,1,1,6,4,3,1,0,30,0,2,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2002,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,2001,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,2000,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1999,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1998,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1997,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1996,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1995,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1994,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1993,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1992,Montana,22055,MT02500,0,0,0,0,1,0,0,0,2,1,0,0,1,37,12,8,6,11,0,66,44,17,5,242,9,8,0,1,357,0,37,39,317,356,0,1,0,0,0,0,0,0,0,0,11,4,1,3,3,0,3,2,1,0,6,0,0,0,0,21,0,11,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,1991,Montana,21627,MT02500,0,0,0,0,0,2,2,0,0,0,0,0,0,20,5,3,5,7,0,71,53,15,3,205,22,22,0,0,320,0,20,22,298,320,0,0,1,1,0,0,0,0,0,0,7,1,1,1,4,0,6,6,0,0,9,4,4,0,0,27,0,7,8,19,27,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,3,0,0,5,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,1990,Montana,21388,MT02500,0,0,0,0,0,2,1,1,1,1,0,0,0,135,10,7,1,16,101,111,73,27,11,320,30,28,0,2,599,0,34,37,461,498,0,0,1,0,1,0,0,0,0,0,56,4,5,0,5,42,5,3,2,0,19,3,3,0,0,84,0,14,15,27,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,2,2,2,0,0,7,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,3,3
Lewis & Clark County Sheriff's Office,1989,Montana,20280,MT02500,0,0,1,0,0,0,0,0,1,0,0,0,1,36,2,2,3,1,28,24,11,9,4,66,7,5,0,2,134,0,8,9,97,106,0,0,0,0,0,1,0,0,0,1,12,1,1,1,1,8,1,1,0,0,3,0,0,0,0,17,0,4,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,2,0,0,2,8,0,0,0,7,7
Lewis & Clark County Sheriff's Office,1988,Montana,19732,MT02500,0,0,0,2,0,1,1,0,0,0,0,0,0,94,5,4,7,5,73,52,39,9,4,239,14,6,3,5,402,0,21,24,305,329,2,0,0,0,0,0,0,0,0,0,41,5,3,3,2,28,12,11,0,1,18,5,2,1,2,78,0,13,15,35,50,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,0,0,2,1,0,1,0,7,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,2,8,6,3,1,2,21,0,0,0,21,21
Lewis & Clark County Sheriff's Office,1987,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1986,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1985,Montana,19302,MT02500,0,0,0,0,0,5,5,0,1,0,1,0,0,128,6,4,15,3,100,188,144,40,4,451,28,12,8,8,801,0,28,34,667,701,0,0,5,4,1,0,0,0,0,0,85,3,3,6,4,69,31,19,10,2,66,17,8,5,4,204,0,16,21,114,135,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,4,14,8,5,1,12,5,2,1,2,38,0,3,3,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,0,28,17,17,0,0,55,0,0,0,55,55
Lewis & Clark County Sheriff's Office,1984,Montana,18587,MT02500,0,0,0,2,0,12,11,1,1,0,0,0,1,99,6,7,5,4,77,123,90,30,3,414,23,14,4,5,674,0,22,37,560,597,1,0,2,2,0,1,0,0,0,1,40,4,3,4,2,27,33,20,13,0,92,5,5,0,0,174,0,13,17,130,147,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,7,2,5,0,7,2,2,0,0,19,0,1,1,16,17,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,5,5,0,0,23,10,10,0,0,40,0,0,1,38,39
Lewis & Clark County Sheriff's Office,1983,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1982,Montana,,MT02500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis & Clark County Sheriff's Office,1981,Montana,17826,MT02500,0,0,0,0,0,9,9,0,1,0,1,0,0,81,9,3,4,4,61,143,98,41,4,263,34,17,11,6,531,0,20,30,440,470,0,1,5,5,0,1,0,1,0,0,61,6,3,3,4,45,33,20,12,1,63,14,8,5,1,178,0,16,22,110,132,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,17,9,8,0,22,7,3,3,1,55,0,2,2,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,1980,Montana,17592,MT02500,0,0,1,0,1,2,2,0,3,2,0,0,1,83,7,7,2,5,62,123,82,34,7,388,46,17,16,13,646,0,21,26,557,583,0,0,2,1,1,2,2,0,0,0,57,6,5,1,2,43,13,7,5,1,68,25,10,9,6,167,0,14,18,106,124,0,0,1,1,0,0,0,0,0,0,12,3,2,0,1,6,5,2,3,0,27,8,2,2,4,53,0,6,7,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,1979,Montana,9919,MT02500,0,0,0,1,0,4,3,1,2,1,1,0,0,81,6,7,2,5,61,122,84,29,9,378,45,20,14,11,633,0,20,27,545,572,1,0,2,2,0,2,1,1,0,0,46,3,3,2,2,36,15,10,5,0,46,19,11,6,2,131,0,10,15,80,95,0,0,0,0,0,1,1,0,0,0,8,1,0,1,1,5,8,6,2,0,15,3,1,2,0,35,0,3,4,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
